"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.034,0,0,0,0.009,0
"P10","Gran excedente excepcional",0.004,0,0,0,0,0
"P10","Pequeño excedente habitual",0.069,0,0.008,0.02,0.017,0.359
"P10","Pequeño excedente excepcional",0.115,0,0.033,0.01,0.014,0
"P10","Alcanza gastos familia",0.169,0,0.128,0.091,0.116,0.086
"P10","No alcanza gastos familia",0.151,0,0.204,0.09,0.06,0
"P10","Solo NBFamiliares",0.31,0,0.231,0.389,0.246,0
"P10","No alcanza NBFamiliares",0.144,0,0.396,0.4,0.538,0
"P10","No sabe",0.004,0,0,0,0,0.555
"P11","Muy buena",0.056,0,0.081,0,0.087,0
"P11","Buena",0.01,0,0.173,0.142,0.2,0
"P11","Ni buena ni mala",0.278,0,0.555,0.556,0.346,0.445
"P11","Mala",0.266,0,0.134,0.102,0.177,0
"P11","Muy mala",0.387,0,0.057,0.179,0.187,0
"P11","No sabe",0.003,0,0,0.021,0.003,0.555
"P12","Muy buena",0.648,0,0.135,0,0,0
"P12","Buena",0.249,0,0.173,0.098,0.022,0
"P12","Ni buena ni mala",0.028,0,0.352,0.072,0.009,0
"P12","Mala",0.02,0,0.313,0.416,0.104,0
"P12","Muy mala",0.055,0,0.027,0.352,0.865,0.445
"P12","No sabe",0,0,0,0.062,0,0.555
"P13","Muy buena",0.045,0,0,0,0.037,0
"P13","Buena",0.176,0,0.152,0.26,0.084,0
"P13","Ni buena ni mala",0.251,0,0.479,0.496,0.474,0.445
"P13","Mala",0.228,0,0.274,0.161,0.221,0
"P13","Muy mala",0.269,0,0.095,0.083,0.172,0
"P13","No sabe",0.031,0,0,0,0.012,0.555
"P15","Muy buena",0.094,0,0.056,0.088,0.151,0
"P15","Buena",0.051,0,0.38,0.348,0.219,0.359
"P15","Ni buena ni mala",0.364,0,0.426,0.454,0.314,0.086
"P15","Mala",0.179,0,0.078,0.11,0.153,0
"P15","Muy mala",0.3,0,0.06,0,0.121,0
"P15","No sabe",0.012,0,0,0,0.042,0.555
"P16","Gobierno nacional",0.067,0,0.329,0.654,0.683,0
"P16","Gobierno provincial",0.832,0,0.488,0.221,0.201,0.358
"P16","No sabe",0.101,0,0.183,0.125,0.116,0.642
"P17","El anterior gobierno de Arabela Carreras",0.431,0,0.404,0.676,0.587,0
"P17","El actual gobierno de Alberto Weretilneck",0.444,0,0.19,0.147,0.363,1
"P17","No sabe",0.125,0,0.406,0.177,0.05,0
