"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.008,0,0,0.015,0.027,0
"P10","Gran excedente excepcional",0,0,0,0,0.002,0
"P10","Pequeño excedente habitual",0.024,0,0,0.043,0.088,0
"P10","Pequeño excedente excepcional",0,0,0,0.1,0.062,0
"P10","Alcanza gastos familia",0.065,0,0.078,0.199,0.184,0.067
"P10","No alcanza gastos familia",0.078,0,0.211,0.086,0.162,0.126
"P10","Solo NBFamiliares",0.325,0,0.158,0.245,0.278,0.174
"P10","No alcanza NBFamiliares",0.5,0,0.553,0.312,0.194,0.201
"P10","No sabe",0,0,0,0,0.003,0.432
"P11","Muy buena",0.142,0,0.036,0.097,0.008,0
"P11","Buena",0.217,0,0.107,0.059,0.046,0.132
"P11","Ni buena ni mala",0.336,0,0.734,0.572,0.292,0.436
"P11","Mala",0.172,0,0.02,0.215,0.223,0
"P11","Muy mala",0.129,0,0.073,0.057,0.413,0
"P11","No sabe",0.004,0,0.03,0,0.018,0.432
"P12","Muy buena",0.04,0,0.068,0.274,0.483,0.126
"P12","Buena",0.05,0,0.065,0.282,0.226,0
"P12","Ni buena ni mala",0.017,0,0.4,0.163,0.089,0.069
"P12","Mala",0.167,0,0.094,0.177,0.077,0
"P12","Muy mala",0.726,0,0.373,0.104,0.108,0.373
"P12","No sabe",0,0,0,0,0.017,0.432
"P13","Muy buena",0.041,0,0,0.056,0.012,0
"P13","Buena",0.152,0,0.144,0.104,0.121,0.126
"P13","Ni buena ni mala",0.508,0,0.604,0.472,0.311,0.067
"P13","Mala",0.187,0,0.137,0.317,0.234,0.069
"P13","Muy mala",0.103,0,0.096,0.051,0.289,0.306
"P13","No sabe",0.009,0,0.019,0,0.033,0.432
"P15","Muy buena",0.203,0,0.018,0.121,0.047,0
"P15","Buena",0.244,0,0.218,0.211,0.076,0.132
"P15","Ni buena ni mala",0.388,0,0.623,0.425,0.342,0.193
"P15","Mala",0.112,0,0,0.206,0.194,0.069
"P15","Muy mala",0.047,0,0.141,0.037,0.294,0
"P15","No sabe",0.006,0,0,0,0.047,0.606
"P16","Gobierno nacional",0.744,0,0.469,0.212,0.12,0.258
"P16","Gobierno provincial",0.2,0,0.217,0.546,0.753,0.243
"P16","No sabe",0.056,0,0.314,0.242,0.127,0.499
"P17","El anterior gobierno de Arabela Carreras",0.473,0,0.779,0.28,0.496,1
"P17","El actual gobierno de Alberto Weretilneck",0.357,0,0.221,0.359,0.424,0
"P17","No sabe",0.17,0,0,0.361,0.08,0
"P18","El anterior gobierno de Alberto Fernández",0.142,0,0.107,0.758,0.723,0.768
"P18","El actual gobierno de Javier Milei",0.858,0,0.872,0.242,0.106,0.232
"P18","No sabe",0,0,0.021,0,0.171,0
"P19","Muy buena",0.018,0,0,0,0.044,0
"P19","Buena",0.271,0,0.302,0.085,0.078,0.132
"P19","Ni buena ni mala",0.315,0,0.362,0.51,0.215,0.432
"P19","Mala",0.273,0,0.061,0.332,0.373,0.069
"P19","Muy mala",0.123,0,0.256,0.073,0.264,0.126
"P19","No sabe",0,0,0.019,0,0.026,0.241
"P20","Muy buena",0.043,0,0,0.089,0.002,0
"P20","Buena",0.186,0,0.062,0.031,0.014,0.067
"P20","Ni buena ni mala",0.351,0,0.597,0.265,0.159,0.564
"P20","Mala",0.267,0,0.18,0.557,0.411,0.195
"P20","Muy mala",0.153,0,0.161,0.045,0.359,0
"P20","No sabe",0,0,0,0.013,0.055,0.174
"P21","Muy buena",0,0,0.036,0,0,0
"P21","Buena",0.224,0,0.125,0.18,0.134,0
"P21","Ni buena ni mala",0.396,0,0.43,0.421,0.201,0.325
"P21","Mala",0.254,0,0.336,0.333,0.378,0.069
"P21","Muy mala",0.114,0,0.073,0.058,0.285,0
"P21","No sabe",0.012,0,0,0.008,0.002,0.606
"P22","Muy de acuerdo",0.623,0,0.278,0.375,0.197,0.201
"P22","De acuerdo",0.132,0,0.19,0.249,0.175,0.193
"P22","Ni de acuerdo ni en desacuerdo",0.099,0,0.391,0.229,0.34,0
"P22","En desacuerdo",0.086,0,0.068,0.124,0.117,0
"P22","Muy en desacuerdo",0.019,0,0.073,0,0.145,0
"P22","No sabe",0.041,0,0,0.023,0.026,0.606
"P23","El estado nacional",0.104,0,0.02,0.111,0.202,0
"P23","El estado provincial",0.744,0,0.502,0.356,0.196,0.375
"P23","Ambos de forma coordinada",0.146,0,0.41,0.335,0.506,0.193
"P23","No sabe",0.006,0,0.068,0.198,0.096,0.432
"P24","Inseguridad y narcotráfico",0.391,0,0.177,0.174,0.205,0.069
"P24","Altos impuestos y tarifas",0.113,0,0.125,0.249,0.297,0
"P24","Educación y estado de las escuelas",0.146,0,0.194,0.193,0.129,0.132
"P24","Inflación",0.276,0,0.039,0.255,0.108,0
"P24","Estado de la salud",0.042,0,0.088,0.053,0.023,0.126
"P24","Corrupción",0.006,0,0.358,0.07,0.171,0.499
"P24","Pobreza",0.019,0,0,0,0.024,0
"P24","Medio ambiente, incendios y contaminación",0,0,0,0.006,0,0
"P24","Falta de trabajo",0.007,0,0.019,0,0.037,0
"P24","No sabe",0,0,0,0,0.006,0.174
"P28","Muy buena",0,0,0,0,0.004,0
"P28","Buena",0.055,0,0.054,0.115,0.037,0
