"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P10","Gran excedente habitual",0.029,0,0.007,0
"P10","Gran excedente excepcional",0.002,0,0,0
"P10","Pequeño excedente habitual",0.097,0.008,0.017,0.359
"P10","Pequeño excedente excepcional",0.079,0.033,0.013,0
"P10","Alcanza gastos familia",0.188,0.128,0.111,0.086
"P10","No alcanza gastos familia",0.15,0.204,0.066,0
"P10","Solo NBFamiliares",0.282,0.231,0.276,0
"P10","No alcanza NBFamiliares",0.17,0.396,0.51,0
"P10","No sabe",0.003,0,0,0.555
"P11","Positiva",0.102,0.254,0.257,0
"P11","Neutra",0.321,0.555,0.389,0.445
"P11","Negativa",0.559,0.191,0.347,0
"P11","No sabe",0.018,0,0.007,0.555
"P12","Positiva",0.824,0.308,0.038,0
"P12","Neutra",0.097,0.352,0.021,0
"P12","Negativa",0.063,0.34,0.928,0.445
"P12","No sabe",0.016,0,0.013,0.555
"P13","Positiva",0.177,0.152,0.15,0
"P13","Neutra",0.348,0.479,0.478,0.445
"P13","Negativa",0.443,0.369,0.363,0
"P13","No sabe",0.032,0,0.009,0.555
"P15","Muy buena",0.073,0.056,0.139,0
"P15","Buena",0.074,0.38,0.245,0.359
"P15","Ni buena ni mala",0.421,0.426,0.342,0.086
"P15","Mala",0.166,0.078,0.144,0
"P15","Muy mala",0.247,0.06,0.097,0
"P15","No sabe",0.019,0,0.033,0.555
"P16","Gobierno nacional",0.095,0.329,0.677,0
"P16","Gobierno provincial",0.752,0.488,0.205,0.358
"P16","No sabe",0.153,0.183,0.118,0.642
"P17","El anterior gobierno de Arabela Carreras",0.41,0.404,0.606,0
"P17","El actual gobierno de Alberto Weretilneck",0.434,0.19,0.318,1
"P17","No sabe",0.156,0.406,0.076,0
"P18","El anterior gobierno de Alberto Fernández",0.658,0.557,0.235,0
"P18","El actual gobierno de Javier Milei",0.342,0.169,0.758,0
"P18","No sabe",0,0.274,0.007,0
"P19","Positiva",0.163,0.166,0.223,0
"P19","Neutra",0.339,0.438,0.254,0.555
"P19","Negativa",0.472,0.387,0.518,0.359
"P19","No sabe",0.026,0.009,0.005,0.086
"P20","Positiva",0.077,0.066,0.19,0.086
"P20","Neutra",0.205,0.434,0.304,0.555
"P20","Negativa",0.688,0.419,0.497,0.359
"P20","No sabe",0.03,0.081,0.009,0
"P21","Positiva",0.186,0.188,0.165,0
"P21","Neutra",0.277,0.337,0.367,0.445
"P21","Negativa",0.532,0.475,0.455,0
"P21","No sabe",0.005,0,0.013,0.555
"P22","Muy de acuerdo",0.287,0.202,0.506,0
"P22","De acuerdo",0.119,0.357,0.228,0.445
"P22","Ni de acuerdo ni en desacuerdo",0.316,0.265,0.141,0
"P22","En desacuerdo",0.119,0.121,0.072,0
"P22","Muy en desacuerdo",0.126,0.03,0.028,0
"P22","No sabe",0.033,0.025,0.025,0.555
"P23","El estado nacional",0.219,0.05,0.077,0
"P23","El estado provincial",0.199,0.456,0.704,0
"P23","Ambos de forma coordinada",0.422,0.477,0.21,0.445
"P23","No sabe",0.16,0.017,0.009,0.555
"P24","Inseguridad y narcotráfico",0.154,0.327,0.362,0.358
"P24","Altos impuestos y tarifas",0.309,0.106,0.141,0
"P24","Educación y estado de las escuelas",0.168,0.171,0.142,0
"P24","Inflación",0.123,0.15,0.248,0
"P24","Estado de la salud",0.021,0.006,0.064,0
"P24","Corrupción",0.168,0.23,0.007,0.642
"P24","Pobreza",0.018,0,0.024,0
"P24","Medio ambiente, incendios y contaminación",0.002,0,0,0
"P24","Falta de trabajo",0.035,0,0.007,0
"P24","No sabe",0.002,0.01,0.005,0
"P28","Muy buena",0.004,0,0.017,0
"P28","Buena",0.056,0.049,0.058,0
"P28","Ni buena ni mala",0.42,0.4,0.341,0.445
"P28","Mala",0.294,0.203,0.392,0
"P28","Muy mala",0.179,0.127,0.188,0
"P28","No sabe",0.047,0.221,0.004,0.555
"P29","Peor",0.326,0.498,0.742,0.359
"P29","Igual",0.53,0.369,0.163,0.086
"P29","Mejor",0.062,0.035,0.042,0
"P29","No sabe",0.082,0.098,0.053,0.555
"P30","Peor",0.348,0.434,0.754,0.445
"P30","Igual",0.334,0.446,0.116,0
"P30","Mejor",0.222,0.061,0.032,0
"P30","No sabe",0.096,0.059,0.098,0.555
"P31","Javier Milei",0.904,0.373,0.051,0
"P31","Los gobernadores",0.06,0.487,0.911,0.086
"P31","No sabe",0.036,0.14,0.038,0.914
"P32","Positiva",0.261,0.477,0.374,0
"P32","Neutra",0.199,0.244,0.347,0.914
"P32","Negativa",0.537,0.225,0.279,0
"P32","No sabe",0.003,0.054,0,0.086
"P33","Positiva",0.145,0.162,0.208,0.086
"P33","Neutra",0.275,0.338,0.159,0.359
"P33","Negativa",0.575,0.5,0.633,0
"P33","No sabe",0.005,0,0,0.555
"P34","Positiva",0.039,0.291,0.443,0.086
"P34","Neutra",0.263,0.31,0.215,0
"P34","Negativa",0.693,0.327,0.294,0
"P34","No sabe",0.005,0.072,0.048,0.914
"P35","Positiva",0.35,0.152,0.035,0
"P35","Neutra",0.369,0.526,0.295,0
"P35","Negativa",0.228,0.235,0.558,0.086
"P35","No sabe",0.053,0.087,0.112,0.914
"P36","Positiva",0.04,0.277,0.762,0.358
"P36","Neutra",0.017,0.223,0.061,0
"P36","Negativa",0.937,0.5,0.168,0
"P36","No sabe",0.006,0,0.009,0.642
"P37","Positiva",0.577,0.191,0.011,0
"P37","Neutra",0.167,0.147,0.011,0
"P37","Negativa",0.256,0.662,0.974,0.358
"P37","No sabe",0,0,0.004,0.642
"P38","Positiva",0.037,0.24,0.435,0.086
"P38","Neutra",0.002,0.188,0.308,0
"P38","Negativa",0.959,0.572,0.257,0.359
"P38","No sabe",0.002,0,0,0.555
"P39","Positiva",0.041,0.164,0.747,0.445
"P39","Neutra",0.028,0.324,0.102,0
"P39","Negativa",0.929,0.512,0.139,0
"P39","No sabe",0.002,0,0.012,0.555
"P40","Positiva",0.837,0.253,0.058,0
"P40","Neutra",0.075,0.321,0.021,0
"P40","Negativa",0.088,0.426,0.91,0.086
"P40","No sabe",0,0,0.011,0.914
"P41","Positiva",0.869,0.323,0.009,0
"P41","Neutra",0.07,0.198,0.014,0
"P41","Negativa",0.034,0.479,0.969,0.445
"P41","No sabe",0.027,0,0.008,0.555
"P43","Positiva",0.44,0.261,0.117,0
"P43","Neutra",0.42,0.67,0.257,0
"P43","Negativa",0.122,0.069,0.61,0.086
"P43","No sabe",0.018,0,0.016,0.914
