"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.317,0.316,0.152,0.178,0.174,0
"P08","Casi siempre",0.339,0.397,0.379,0.336,0.403,0.337
"P08","Casi nunca",0.213,0.189,0.323,0.279,0.324,0
"P08","Nunca, pero esta es una excepción",0.131,0.098,0.146,0.207,0.099,0.663
"P09","Muy buena",0.253,0.15,0.134,0.129,0.107,0
"P09","Buena",0.293,0.335,0.466,0.237,0.196,0.095
"P09","Ni buena ni mala",0.279,0.35,0.337,0.381,0.399,0.724
"P09","Mala",0.123,0.146,0.039,0.202,0.175,0
"P09","Muy mala",0.049,0.016,0.006,0.039,0.12,0
"P09","No sabe",0.003,0.003,0.018,0.012,0.003,0.181
"P10","Muy buena",0.305,0.231,0.252,0.161,0.146,0.663
"P10","Buena",0.282,0.482,0.341,0.335,0.257,0
"P10","Ni buena ni mala",0.264,0.238,0.373,0.318,0.294,0.061
"P10","Mala",0.088,0.038,0.025,0.112,0.18,0
"P10","Muy mala",0.041,0,0,0.06,0.105,0
"P10","No sabe",0.02,0.011,0.009,0.014,0.018,0.276
"P13","Si",0.366,0.471,0.532,0.73,0.826,0.819
"P13","No",0.364,0.344,0.121,0.06,0.076,0
"P13","No sabe",0.27,0.185,0.347,0.21,0.098,0.181
"P14","Si",0.516,0.458,0.516,0.82,0.863,1
"P14","No",0.311,0.364,0.152,0.015,0.038,0
"P14","No sabe",0.173,0.178,0.332,0.165,0.099,0
"P15","Si",0.349,0.699,0.855,0.807,0.897,0
"P15","No",0.43,0.261,0.085,0.075,0.033,0
"P15","No sabe",0.221,0.04,0.06,0.118,0.07,1
"P16","Si",0.546,0.557,0.546,0.624,0.512,0.062
"P16","No",0.296,0.298,0.353,0.335,0.354,0.757
"P16","No sabe",0.158,0.145,0.101,0.041,0.134,0.181
"P17","El gobierno nacional",0.397,0.262,0.282,0.142,0.085,0.061
"P17","El gobierno provincial anterior del MPN",0.29,0.411,0.437,0.536,0.627,0.939
"P17","El actual gobierno provincial de Rolo Figueroa",0.1,0.125,0.072,0.093,0.1,0
"P17","Todos igual",0.139,0.154,0.178,0.153,0.16,0
"P17","No sabe",0.074,0.048,0.031,0.076,0.028,0
"P18","Es un logro muy importante del Gobierno provincial",0.362,0.225,0.235,0.232,0.207,0.094
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.466,0.606,0.632,0.478,0.493,0.243
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.115,0.076,0.074,0.174,0.204,0
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.008,0.011,0.011,0.027,0.044,0.663
"P18","No sabe",0.049,0.082,0.048,0.089,0.052,0
"P19","Si",0.643,0.629,0.599,0.527,0.441,0.844
"P19","No",0.143,0.188,0.092,0.226,0.296,0
"P19","No sabe",0.214,0.183,0.309,0.247,0.263,0.156
"P20","Si",0.539,0.521,0.374,0.401,0.322,0.844
"P20","No",0.175,0.173,0.222,0.295,0.368,0
"P20","No sabe",0.286,0.306,0.404,0.304,0.31,0.156
"P23","Buena",0.285,0.194,0.34,0.243,0.205,0.663
"P23","Regular",0.397,0.596,0.365,0.395,0.456,0.337
"P23","Mala",0.267,0.169,0.225,0.328,0.316,0
"P23","No sabe",0.051,0.041,0.07,0.034,0.023,0
"P24","Buena",0.227,0.146,0.278,0.163,0.209,0.844
"P24","Regular",0.485,0.627,0.41,0.549,0.504,0.156
"P24","Mala",0.213,0.183,0.211,0.237,0.263,0
"P24","No sabe",0.075,0.044,0.101,0.051,0.024,0
"P25","Buena",0.243,0.193,0.255,0.169,0.204,0.906
"P25","Regular",0.404,0.37,0.362,0.407,0.391,0
"P25","Mala",0.19,0.245,0.194,0.279,0.231,0
"P25","No sabe",0.163,0.192,0.189,0.145,0.174,0.094
"P26","La capacitación para atender a la gente",0.359,0.284,0.228,0.192,0.092,0
"P26","La infraestructura y equipamiento de la fuerza",0.102,0.181,0.189,0.202,0.201,0.663
"P26","La formación técnica y profesional",0.297,0.364,0.298,0.27,0.329,0
"P26","La cantidad y distribución de los efectivos",0.102,0.084,0.048,0.158,0.159,0
"P26","La velocidad de respuesta ante las denuncias",0.059,0.051,0.105,0.1,0.121,0.094
"P26","Otros",0.044,0.012,0.086,0.067,0.066,0.243
"P26","No sabe",0.037,0.024,0.046,0.011,0.032,0
"P27","Alto",0.225,0.156,0.248,0.149,0.157,0.844
"P27","Regular",0.364,0.512,0.492,0.478,0.507,0.156
"P27","Bajo",0.369,0.283,0.205,0.319,0.327,0
"P27","No sabe",0.042,0.049,0.055,0.054,0.009,0
"P28","El gobierno de Javier Milei",0.79,0.413,0.31,0.107,0.054,0
"P28","El gobierno de Alberto Fernández",0.087,0.246,0.44,0.735,0.852,0.939
"P28","Ambos",0.121,0.258,0.225,0.114,0.092,0
"P28","No sabe",0.002,0.083,0.025,0.044,0.002,0.061
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.14,0.115,0.186,0.149,0.229,0
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.125,0.296,0.334,0.423,0.431,0.094
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.041,0.162,0.195,0.2,0.175,0.663
"P29","Retirarla y no presentar nada",0.609,0.427,0.235,0.093,0.047,0.062
"P29","Volverla a presentar igual",0.036,0,0.004,0.101,0.073,0
"P29","No sabe",0.049,0,0.046,0.034,0.045,0.181
"P30","Javier Milei",0.179,0.218,0.312,0.578,0.732,0.757
"P30","Los gobernadores",0.797,0.748,0.587,0.267,0.16,0.181
"P30","No sabe",0.024,0.034,0.101,0.155,0.108,0.062
"P31","Muy buena",0.304,0.302,0.204,0.239,0.136,0.844
"P31","Buena",0.319,0.374,0.393,0.272,0.267,0
"P31","Ni buena ni mala",0.321,0.292,0.319,0.326,0.325,0.156
"P31","Mala",0.052,0.021,0.008,0.155,0.179,0
"P31","Muy mala",0.002,0.004,0.009,0.007,0.086,0
"P31","No sabe",0.002,0.007,0.067,0.001,0.007,0
"P32","Muy buena",0.254,0.201,0.037,0.064,0.077,0
"P32","Buena",0.288,0.368,0.242,0.118,0.103,0.181
"P32","Ni buena ni mala",0.265,0.298,0.449,0.472,0.288,0.094
"P32","Mala",0.102,0.062,0.177,0.301,0.297,0
"P32","Muy mala",0.054,0.026,0.026,0.018,0.193,0.062
"P32","No sabe",0.037,0.045,0.069,0.027,0.042,0.663
"P33","Muy buena",0.172,0.161,0.057,0.064,0.03,0
"P33","Buena",0.18,0.232,0.154,0.088,0.083,0
"P33","Ni buena ni mala",0.271,0.315,0.54,0.274,0.112,0.181
"P33","Mala",0.273,0.182,0.176,0.528,0.348,0
"P33","Muy mala",0.104,0.086,0.044,0.023,0.371,0.062
"P33","No sabe",0,0.024,0.029,0.023,0.056,0.757
"P34","Muy buena",0.135,0.111,0.035,0.07,0.028,0
"P34","Buena",0.198,0.31,0.183,0.113,0.093,0
"P34","Ni buena ni mala",0.379,0.404,0.587,0.496,0.333,0.094
"P34","Mala",0.178,0.1,0.102,0.285,0.244,0
"P34","Muy mala",0.039,0.038,0.049,0.024,0.221,0
"P34","No sabe",0.071,0.037,0.044,0.012,0.081,0.906
"P35","Muy buena",0.434,0.153,0.201,0.041,0.069,0
"P35","Buena",0.235,0.494,0.184,0.076,0.056,0
"P35","Ni buena ni mala",0.217,0.249,0.554,0.381,0.23,0.094
"P35","Mala",0.069,0.06,0.012,0.464,0.263,0.062
"P35","Muy mala",0.01,0.022,0.018,0.017,0.339,0
"P35","No sabe",0.035,0.022,0.031,0.021,0.043,0.844
"P37","Muy buena",0.168,0.074,0.055,0.109,0.174,0
"P37","Buena",0.032,0.213,0.12,0.135,0.277,0
"P37","Ni buena ni mala",0.072,0.103,0.295,0.328,0.264,0.094
"P37","Mala",0.302,0.338,0.339,0.359,0.099,0
"P37","Muy mala",0.426,0.272,0.189,0.069,0.186,0.062
"P37","No sabe",0,0,0.002,0,0,0.844
"P38","Muy buena",0.371,0.11,0.024,0.012,0.008,0
"P38","Buena",0.293,0.48,0.163,0.061,0.057,0
"P38","Ni buena ni mala",0.302,0.227,0.537,0.103,0.061,0
"P38","Mala",0.027,0.115,0.22,0.723,0.09,0.093
"P38","Muy mala",0.007,0.053,0.056,0.101,0.777,0
"P38","No sabe",0,0.015,0,0,0.007,0.907
"P39","Muy buena",0.127,0.204,0.2,0.429,0.581,0.76
"P39","Buena",0.04,0.091,0.153,0.202,0.187,0
"P39","Ni buena ni mala",0.016,0.113,0.243,0.174,0.108,0
"P39","Mala",0.262,0.334,0.223,0.14,0.052,0
"P39","Muy mala",0.518,0.258,0.179,0.054,0.072,0
"P39","No sabe",0.037,0,0.002,0.001,0,0.24
"P40","Muy buena",0.13,0.131,0.135,0.302,0.484,0
"P40","Buena",0.027,0.095,0.203,0.29,0.282,0.757
"P40","Ni buena ni mala",0.007,0.105,0.171,0.208,0.139,0
"P40","Mala",0.27,0.326,0.251,0.13,0.045,0.061
"P40","Muy mala",0.566,0.343,0.24,0.069,0.05,0
"P40","No sabe",0,0,0,0.001,0,0.182
"P41","Muy buena",0.077,0.07,0.124,0.214,0.262,0
"P41","Buena",0.043,0.149,0.179,0.163,0.221,0.09
"P41","Ni buena ni mala",0.039,0.174,0.218,0.425,0.383,0.672
"P41","Mala",0.301,0.327,0.222,0.116,0.054,0
"P41","Muy mala",0.483,0.257,0.188,0.064,0.044,0
"P41","No sabe",0.057,0.023,0.069,0.018,0.036,0.238
"P42","Muy buena",0.136,0.044,0.196,0.406,0.617,0.763
"P42","Buena",0.02,0.212,0.077,0.194,0.163,0
"P42","Ni buena ni mala",0.046,0.208,0.293,0.226,0.134,0
"P42","Mala",0.233,0.254,0.154,0.068,0.012,0
"P42","Muy mala",0.543,0.257,0.241,0.064,0.073,0
"P42","No sabe",0.022,0.025,0.039,0.042,0.001,0.237
"P43","Muy buena",0.111,0.067,0.074,0.067,0.134,0.09
"P43","Buena",0.07,0.099,0.231,0.263,0.208,0
"P43","Ni buena ni mala",0.235,0.453,0.371,0.493,0.444,0
"P43","Mala",0.301,0.293,0.205,0.115,0.076,0.061
"P43","Muy mala",0.251,0.049,0.075,0.019,0.114,0
"P43","No sabe",0.032,0.039,0.044,0.043,0.024,0.849
"P44","Muy buena",0.09,0.022,0.068,0.167,0.252,0
"P44","Buena",0.021,0.148,0.149,0.193,0.306,0.672
"P44","Ni buena ni mala",0.047,0.237,0.3,0.372,0.281,0.091
"P44","Mala",0.225,0.265,0.227,0.152,0.035,0.061
"P44","Muy mala",0.592,0.322,0.21,0.069,0.12,0
"P44","No sabe",0.025,0.006,0.046,0.047,0.006,0.176
"P45","Muy buena",0.077,0.104,0.037,0.121,0.216,0
"P45","Buena",0.049,0.081,0.042,0.124,0.235,0.087
"P45","Ni buena ni mala",0.125,0.357,0.462,0.423,0.36,0.684
"P45","Mala",0.305,0.23,0.206,0.196,0.024,0
"P45","Muy mala",0.358,0.18,0.144,0.03,0.102,0
"P45","No sabe",0.086,0.048,0.109,0.106,0.063,0.229
