"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.198,0.166,0.225,0.29,0.225,0.225
"P08","Casi siempre",0.35,0.476,0.357,0.34,0.329,0.327
"P08","Casi nunca",0.323,0.267,0.281,0.181,0.317,0.441
"P08","Nunca, pero esta es una excepción",0.129,0.091,0.137,0.189,0.129,0.007
"P09","Muy buena",0.159,0.135,0.137,0.158,0.138,0.019
"P09","Buena",0.182,0.347,0.25,0.341,0.253,0.2
"P09","Ni buena ni mala",0.328,0.367,0.418,0.304,0.367,0.518
"P09","Mala",0.214,0.078,0.167,0.176,0.138,0.075
"P09","Muy mala",0.112,0.073,0.019,0.019,0.086,0.148
"P09","No sabe",0.005,0,0.009,0.002,0.018,0.04
"P10","Muy buena",0.194,0.238,0.187,0.195,0.196,0.161
"P10","Buena",0.164,0.351,0.367,0.438,0.269,0.175
"P10","Ni buena ni mala",0.278,0.245,0.314,0.278,0.332,0.436
"P10","Mala",0.171,0.134,0.113,0.071,0.091,0.048
"P10","Muy mala",0.17,0.027,0.012,0,0.073,0.156
"P10","No sabe",0.023,0.005,0.007,0.018,0.039,0.024
"P13","Si",0.835,0.81,0.702,0.53,0.405,0.482
"P13","No",0.07,0.09,0.096,0.284,0.32,0.026
"P13","No sabe",0.095,0.1,0.202,0.186,0.275,0.492
"P14","Si",0.918,0.838,0.77,0.525,0.365,0.852
"P14","No",0.026,0.121,0.045,0.31,0.324,0.034
"P14","No sabe",0.056,0.041,0.185,0.165,0.311,0.114
"P15","Si",0.868,0.907,0.872,0.651,0.489,0.577
"P15","No",0.045,0.059,0.036,0.239,0.34,0.311
"P15","No sabe",0.087,0.034,0.092,0.11,0.171,0.112
"P16","Si",0.565,0.589,0.514,0.623,0.516,0.589
"P16","No",0.351,0.307,0.367,0.286,0.382,0.22
"P16","No sabe",0.084,0.104,0.119,0.091,0.102,0.191
"P17","El gobierno nacional",0.167,0.093,0.148,0.403,0.22,0.277
"P17","El gobierno provincial anterior del MPN",0.567,0.656,0.54,0.362,0.393,0.125
"P17","El actual gobierno provincial de Rolo Figueroa",0.116,0.038,0.089,0.103,0.147,0.114
"P17","Todos igual",0.131,0.125,0.159,0.108,0.175,0.404
"P17","No sabe",0.019,0.088,0.064,0.024,0.065,0.08
"P18","Es un logro muy importante del Gobierno provincial",0.313,0.27,0.212,0.247,0.257,0.123
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.391,0.451,0.559,0.547,0.501,0.657
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.2,0.142,0.143,0.144,0.149,0.095
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.043,0.027,0.035,0.027,0.015,0
"P18","No sabe",0.053,0.11,0.051,0.035,0.078,0.125
"P19","Si",0.436,0.605,0.527,0.695,0.534,0.489
"P19","No",0.353,0.221,0.198,0.145,0.165,0.205
"P19","No sabe",0.211,0.174,0.275,0.16,0.301,0.306
"P20","Si",0.327,0.483,0.4,0.543,0.405,0.238
"P20","No",0.454,0.281,0.243,0.18,0.218,0.347
"P20","No sabe",0.219,0.236,0.357,0.277,0.377,0.415
"P23","Buena",0.342,0.206,0.283,0.21,0.175,0.167
"P23","Regular",0.372,0.451,0.401,0.519,0.422,0.607
"P23","Mala",0.28,0.315,0.297,0.239,0.327,0.096
"P23","No sabe",0.006,0.028,0.019,0.032,0.076,0.13
"P24","Buena",0.286,0.316,0.218,0.149,0.09,0.124
"P24","Regular",0.463,0.381,0.535,0.584,0.477,0.797
"P24","Mala",0.23,0.251,0.209,0.237,0.329,0.033
"P24","No sabe",0.021,0.052,0.038,0.03,0.104,0.046
"P25","Buena",0.236,0.307,0.19,0.15,0.191,0.165
"P25","Regular",0.352,0.281,0.483,0.422,0.34,0.384
"P25","Mala",0.233,0.277,0.206,0.274,0.291,0.024
"P25","No sabe",0.179,0.135,0.121,0.154,0.178,0.427
"P26","La capacitación para atender a la gente",0.225,0.184,0.187,0.302,0.157,0.007
"P26","La infraestructura y equipamiento de la fuerza",0.255,0.2,0.226,0.12,0.088,0.141
"P26","La formación técnica y profesional",0.27,0.33,0.263,0.374,0.359,0.354
"P26","La cantidad y distribución de los efectivos",0.108,0.107,0.156,0.1,0.151,0.053
"P26","La velocidad de respuesta ante las denuncias",0.051,0.104,0.11,0.057,0.096,0.322
"P26","Otros",0.074,0.046,0.046,0.031,0.115,0.043
"P26","No sabe",0.017,0.029,0.012,0.016,0.034,0.08
"P27","Alto",0.285,0.238,0.153,0.11,0.146,0.263
"P27","Regular",0.501,0.475,0.55,0.467,0.33,0.421
"P27","Bajo",0.201,0.273,0.245,0.409,0.477,0.277
"P27","No sabe",0.013,0.014,0.052,0.014,0.047,0.039
"P28","El gobierno de Javier Milei",0.112,0.06,0.079,0.553,0.767,0.192
"P28","El gobierno de Alberto Fernández",0.849,0.795,0.745,0.227,0.042,0.632
"P28","Ambos",0.039,0.071,0.129,0.218,0.189,0.149
"P28","No sabe",0,0.074,0.047,0.002,0.002,0.027
