"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.173,0.313,0.254,0.199
"P08","Casi siempre",0.407,0.303,0.351,0.251
"P08","Casi nunca",0.297,0.285,0.246,0.206
"P08","Nunca, pero esta es una excepción",0.123,0.099,0.149,0.344
"P09","Positiva",0.354,0.565,0.416,0.4
"P09","Neutra",0.387,0.359,0.368,0.166
"P09","Negativa",0.257,0.057,0.209,0.341
"P09","No sabe",0.002,0.019,0.007,0.093
"P10","Positiva",0.498,0.59,0.513,0.544
"P10","Neutra",0.247,0.388,0.332,0.302
"P10","Negativa",0.236,0.022,0.135,0.074
"P10","No sabe",0.019,0,0.02,0.08
"P13","Si",0.803,0.593,0.466,0.369
"P13","No",0.074,0.173,0.292,0.087
"P13","No sabe",0.123,0.234,0.242,0.544
"P14","Si",0.89,0.633,0.47,0.111
"P14","No",0.049,0.14,0.294,0
"P14","No sabe",0.061,0.227,0.236,0.889
"P15","Si",0.904,0.733,0.566,0.553
"P15","No",0.055,0.121,0.289,0.14
"P15","No sabe",0.041,0.146,0.145,0.307
"P16","Si",0.573,0.519,0.555,0.367
"P16","No",0.349,0.344,0.329,0.283
"P16","No sabe",0.078,0.137,0.116,0.35
"P17","El gobierno nacional",0.108,0.284,0.304,0.335
"P17","El gobierno provincial anterior del MPN",0.615,0.392,0.383,0.146
"P17","El actual gobierno provincial de Rolo Figueroa",0.109,0.045,0.123,0
"P17","Todos igual",0.115,0.247,0.152,0.082
"P17","No sabe",0.053,0.032,0.038,0.437
"P18","Es un logro muy importante del Gobierno provincial",0.236,0.282,0.257,0.238
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.488,0.573,0.512,0.406
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.16,0.074,0.16,0.232
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.046,0.009,0.014,0
"P18","No sabe",0.07,0.062,0.057,0.124
"P19","Si",0.511,0.693,0.555,0.465
"P19","No",0.246,0.187,0.187,0.157
"P19","No sabe",0.243,0.12,0.258,0.378
"P20","Si",0.393,0.531,0.409,0.413
"P20","No",0.335,0.233,0.21,0.062
"P20","No sabe",0.272,0.236,0.381,0.525
"P23","Buena",0.247,0.343,0.199,0.239
"P23","Regular",0.46,0.282,0.482,0.454
"P23","Mala",0.272,0.36,0.26,0.19
"P23","No sabe",0.021,0.015,0.059,0.117
"P24","Buena",0.249,0.263,0.113,0.289
"P24","Regular",0.488,0.518,0.548,0.399
"P24","Mala",0.238,0.183,0.271,0.013
"P24","No sabe",0.025,0.036,0.068,0.299
"P25","Buena",0.239,0.21,0.169,0.147
