"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.236,0.18,0.185,0.132
"P08","Casi siempre",0.439,0.286,0.291,0.467
"P08","Casi nunca",0.218,0.352,0.356,0.262
"P08","Nunca, pero esta es una excepción",0.107,0.182,0.168,0.139
"P09","Positiva",0.641,0.291,0.199,0.347
"P09","Neutra",0.232,0.563,0.336,0.486
"P09","Negativa",0.11,0.124,0.458,0.011
"P09","No sabe",0.017,0.022,0.007,0.156
"P10","Positiva",0.759,0.324,0.32,0.447
"P10","Neutra",0.172,0.555,0.253,0.253
"P10","Negativa",0.061,0.113,0.399,0.011
"P10","No sabe",0.008,0.008,0.028,0.289
"P12","Positiva",0.771,0.091,0.026,0.01
"P12","Neutra",0.193,0.704,0.113,0.356
"P12","Negativa",0.031,0.156,0.848,0.046
"P12","No sabe",0.005,0.049,0.013,0.588
"P13","Si",0.609,0.563,0.762,0.279
"P13","No",0.233,0.136,0.095,0.01
"P13","No sabe",0.158,0.301,0.143,0.711
"P14","Si",0.652,0.598,0.87,0.519
"P14","No",0.235,0.148,0.073,0.017
"P14","No sabe",0.113,0.254,0.057,0.464
"P15","Si",0.576,0.641,0.91,0.705
"P15","No",0.286,0.156,0.056,0
"P15","No sabe",0.138,0.203,0.034,0.295
"P16","Si",0.606,0.522,0.532,0.365
"P16","No",0.318,0.335,0.381,0.335
"P16","No sabe",0.076,0.143,0.087,0.3
"P17","El gobierno nacional",0.372,0.178,0.074,0
"P17","El gobierno provincial anterior del MPN",0.362,0.463,0.673,0.136
"P17","El actual gobierno provincial de Rolo Figueroa",0.099,0.067,0.125,0
"P17","Todos igual",0.104,0.198,0.106,0.312
"P17","No sabe",0.063,0.094,0.022,0.552
"P18","Es un logro muy importante del Gobierno provincial",0.361,0.159,0.126,0.142
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.514,0.558,0.41,0.171
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.063,0.152,0.303,0.185
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.012,0.047,0.078,0.023
"P18","No sabe",0.05,0.084,0.083,0.479
"P19","Si",0.665,0.468,0.399,0.217
"P19","No",0.209,0.171,0.359,0
"P19","No sabe",0.126,0.361,0.242,0.783
"P20","Si",0.588,0.322,0.282,0.016
"P20","No",0.211,0.224,0.411,0.15
"P20","No sabe",0.201,0.454,0.307,0.834
"P21","Si",0.728,0.302,0.064,0.015
"P21","No",0.188,0.331,0.845,0.11
