"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.25,0.13,0.205,0.318,0.229,0.273
"P08","Casi siempre",0.352,0.482,0.353,0.335,0.341,0.264
"P08","Casi nunca",0.256,0.269,0.321,0.156,0.337,0.161
"P08","Nunca, pero esta es una excepción",0.142,0.119,0.121,0.191,0.093,0.302
"P09","Muy buena",0.211,0.109,0.122,0.126,0.166,0.019
"P09","Buena",0.173,0.253,0.318,0.257,0.292,0.291
"P09","Ni buena ni mala",0.295,0.397,0.431,0.371,0.34,0.327
"P09","Mala",0.195,0.18,0.089,0.226,0.097,0.314
"P09","Muy mala",0.119,0.058,0.03,0.02,0.096,0
"P09","No sabe",0.007,0.003,0.01,0,0.009,0.049
"P10","Muy buena",0.237,0.238,0.178,0.163,0.181,0.368
"P10","Buena",0.287,0.231,0.401,0.327,0.296,0.392
"P10","Ni buena ni mala",0.166,0.302,0.323,0.383,0.312,0.204
"P10","Mala",0.191,0.162,0.061,0.112,0.102,0
"P10","Muy mala",0.104,0.056,0.013,0.015,0.085,0
"P10","No sabe",0.015,0.011,0.024,0,0.024,0.036
"P13","Si",0.879,0.796,0.666,0.577,0.431,0.525
"P13","No",0.06,0.08,0.103,0.271,0.288,0.104
"P13","No sabe",0.061,0.124,0.231,0.152,0.281,0.371
"P14","Si",0.944,0.951,0.716,0.569,0.509,0.472
"P14","No",0.035,0.04,0.076,0.277,0.241,0
"P14","No sabe",0.021,0.009,0.208,0.154,0.25,0.528
"P15","Si",0.911,0.793,0.899,0.684,0.546,0.57
"P15","No",0.062,0.047,0.068,0.224,0.317,0.116
"P15","No sabe",0.027,0.16,0.033,0.092,0.137,0.314
"P16","Si",0.597,0.492,0.561,0.619,0.537,0.505
"P16","No",0.335,0.402,0.341,0.308,0.327,0.237
"P16","No sabe",0.068,0.106,0.098,0.073,0.136,0.258
"P17","El gobierno nacional",0.176,0.079,0.175,0.351,0.255,0.241
"P17","El gobierno provincial anterior del MPN",0.646,0.637,0.505,0.416,0.357,0.166
"P17","El actual gobierno provincial de Rolo Figueroa",0.113,0.092,0.061,0.15,0.117,0
"P17","Todos igual",0.042,0.163,0.163,0.078,0.234,0.168
"P17","No sabe",0.023,0.029,0.096,0.005,0.037,0.425
"P18","Es un logro muy importante del Gobierno provincial",0.321,0.261,0.195,0.227,0.25,0.318
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.414,0.461,0.554,0.578,0.536,0.343
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.15,0.187,0.118,0.166,0.134,0.164
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.068,0.039,0.03,0.009,0.013,0
"P18","No sabe",0.047,0.052,0.103,0.02,0.067,0.175
"P19","Si",0.572,0.54,0.481,0.592,0.589,0.756
"P19","No",0.287,0.241,0.238,0.16,0.179,0
"P19","No sabe",0.141,0.219,0.281,0.248,0.232,0.244
"P20","Si",0.418,0.366,0.426,0.437,0.442,0.608
"P20","No",0.363,0.368,0.253,0.195,0.232,0
"P20","No sabe",0.219,0.266,0.321,0.368,0.326,0.392
"P23","Buena",0.29,0.246,0.284,0.179,0.216,0.364
"P23","Regular",0.433,0.465,0.428,0.506,0.41,0.257
"P23","Mala",0.267,0.279,0.261,0.288,0.304,0.282
"P23","No sabe",0.01,0.01,0.027,0.027,0.07,0.097
"P24","Buena",0.318,0.27,0.191,0.101,0.162,0.376
"P24","Regular",0.424,0.51,0.545,0.6,0.487,0.377
"P24","Mala",0.236,0.191,0.212,0.274,0.281,0.069
"P24","No sabe",0.022,0.029,0.052,0.025,0.07,0.178
"P25","Buena",0.313,0.251,0.184,0.127,0.19,0.256
"P25","Regular",0.374,0.379,0.471,0.401,0.337,0.24
"P25","Mala",0.193,0.219,0.179,0.356,0.287,0
"P25","No sabe",0.12,0.151,0.166,0.116,0.186,0.504
"P26","La capacitación para atender a la gente",0.25,0.114,0.229,0.296,0.159,0
"P26","La infraestructura y equipamiento de la fuerza",0.218,0.253,0.225,0.15,0.086,0.084
"P26","La formación técnica y profesional",0.231,0.335,0.247,0.381,0.394,0.069
"P26","La cantidad y distribución de los efectivos",0.12,0.149,0.138,0.09,0.118,0.244
"P26","La velocidad de respuesta ante las denuncias",0.112,0.05,0.086,0.05,0.126,0.501
"P26","Otros",0.055,0.08,0.047,0.017,0.093,0.052
"P26","No sabe",0.014,0.019,0.028,0.016,0.024,0.05
"P27","Alto",0.285,0.216,0.164,0.11,0.181,0.15
"P27","Regular",0.481,0.598,0.49,0.497,0.36,0.323
