"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.31,0.239,0.159,0.121,0.237,0.03
"P08","Casi siempre",0.342,0.365,0.417,0.389,0.265,0.245
"P08","Casi nunca",0.196,0.307,0.265,0.297,0.327,0.566
"P08","Nunca, pero esta es una excepción",0.152,0.089,0.159,0.193,0.171,0.159
"P09","Muy buena",0.436,0.121,0.02,0.032,0.012,0.007
"P09","Buena",0.363,0.433,0.157,0.064,0,0.528
"P09","Ni buena ni mala",0.134,0.374,0.583,0.191,0.051,0.304
"P09","Mala",0.055,0.059,0.177,0.614,0.11,0
"P09","Muy mala",0.007,0,0.057,0.099,0.827,0.039
"P09","No sabe",0.005,0.013,0.006,0,0,0.122
"P10","Muy buena",0.666,0.164,0.017,0.006,0,0
"P10","Buena",0.198,0.579,0.293,0.014,0.055,0.007
"P10","Ni buena ni mala",0.116,0.225,0.517,0.224,0.018,0.796
"P10","Mala",0.013,0.028,0.09,0.551,0.221,0.064
"P10","Muy mala",0.002,0.002,0.05,0.171,0.706,0
"P10","No sabe",0.005,0.002,0.033,0.034,0,0.133
"P13","Si",0.577,0.586,0.631,0.846,0.808,0.76
"P13","No",0.26,0.216,0.094,0.033,0.105,0.03
"P13","No sabe",0.163,0.198,0.275,0.121,0.087,0.21
"P14","Si",0.662,0.615,0.731,0.906,0.852,0.37
"P14","No",0.135,0.157,0.152,0.069,0.042,0.177
"P14","No sabe",0.203,0.228,0.117,0.025,0.106,0.453
"P15","Si",0.652,0.737,0.734,0.928,0.634,0.951
"P15","No",0.24,0.165,0.121,0.036,0.134,0.049
"P15","No sabe",0.108,0.098,0.145,0.036,0.232,0
"P16","Si",0.661,0.579,0.543,0.445,0.517,0.025
"P16","No",0.227,0.29,0.37,0.408,0.462,0.863
"P16","No sabe",0.112,0.131,0.087,0.147,0.021,0.112
"P17","El gobierno nacional",0.319,0.214,0.183,0.073,0.096,0.038
"P17","El gobierno provincial anterior del MPN",0.506,0.591,0.429,0.383,0.464,0.388
"P17","El actual gobierno provincial de Rolo Figueroa",0.042,0.061,0.097,0.225,0.382,0.039
"P17","Todos igual",0.077,0.086,0.222,0.297,0.058,0.535
"P17","No sabe",0.056,0.048,0.069,0.022,0,0
"P18","Es un logro muy importante del Gobierno provincial",0.449,0.314,0.137,0.047,0.032,0
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.451,0.578,0.587,0.268,0.354,0.716
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.049,0.037,0.163,0.54,0.502,0.18
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.022,0.004,0.023,0.105,0.092,0
"P18","No sabe",0.029,0.067,0.09,0.04,0.02,0.104
"P19","Si",0.916,0.677,0.387,0.065,0.078,0.071
"P19","No",0.064,0.138,0.159,0.631,0.889,0.528
"P19","No sabe",0.02,0.185,0.454,0.304,0.033,0.401
"P20","Si",0.836,0.495,0.229,0.02,0.037,0.008
"P20","No",0.101,0.174,0.239,0.793,0.92,0.566
"P20","No sabe",0.063,0.331,0.532,0.187,0.043,0.426
"P23","Buena",0.312,0.288,0.177,0.127,0.043,0.755
"P23","Regular",0.444,0.453,0.463,0.367,0.45,0.046
"P23","Mala",0.225,0.227,0.304,0.453,0.507,0.095
"P23","No sabe",0.019,0.032,0.056,0.053,0,0.104
"P24","Buena",0.26,0.265,0.11,0.087,0.306,0.555
"P24","Regular",0.549,0.467,0.534,0.537,0.34,0.345
"P24","Mala",0.174,0.217,0.282,0.315,0.354,0.039
"P24","No sabe",0.017,0.051,0.074,0.061,0,0.061
"P25","Buena",0.338,0.266,0.108,0.124,0.126,0.027
"P25","Regular",0.407,0.366,0.402,0.414,0.288,0.251
"P25","Mala",0.166,0.198,0.264,0.357,0.447,0.038
"P25","No sabe",0.089,0.17,0.226,0.105,0.139,0.684
"P26","La capacitación para atender a la gente",0.347,0.237,0.135,0.06,0.04,0.008
"P26","La infraestructura y equipamiento de la fuerza",0.187,0.16,0.166,0.193,0.337,0.707
"P26","La formación técnica y profesional",0.242,0.314,0.347,0.334,0.308,0.086
"P26","La cantidad y distribución de los efectivos",0.121,0.092,0.106,0.273,0.116,0
"P26","La velocidad de respuesta ante las denuncias",0.079,0.088,0.123,0.049,0.052,0
"P26","Otros",0.019,0.073,0.081,0.081,0.126,0.133
"P26","No sabe",0.005,0.036,0.042,0.01,0.021,0.066
"P27","Alto",0.313,0.159,0.119,0.13,0.144,0.528
"P27","Regular",0.398,0.544,0.468,0.383,0.566,0.071
"P27","Bajo",0.246,0.253,0.375,0.456,0.29,0.279
