"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.281,0.207,0.18,0.174,0.202,0.132
"P08","Casi siempre",0.31,0.525,0.286,0.267,0.326,0.467
"P08","Casi nunca",0.253,0.195,0.352,0.404,0.285,0.262
"P08","Nunca, pero esta es una excepción",0.156,0.073,0.182,0.155,0.187,0.139
"P09","Muy buena",0.332,0.195,0.055,0.112,0.049,0.101
"P09","Buena",0.306,0.447,0.236,0.128,0.088,0.246
"P09","Ni buena ni mala",0.236,0.23,0.563,0.38,0.271,0.486
"P09","Mala",0.101,0.078,0.105,0.344,0.207,0.011
"P09","Muy mala",0.025,0.022,0.019,0.031,0.375,0
"P09","No sabe",0,0.028,0.022,0.005,0.01,0.156
"P10","Muy buena",0.471,0.226,0.061,0.079,0.152,0.25
"P10","Buena",0.33,0.505,0.263,0.26,0.139,0.197
"P10","Ni buena ni mala",0.116,0.208,0.555,0.284,0.208,0.253
"P10","Mala",0.069,0.026,0.097,0.34,0.206,0.011
"P10","Muy mala",0.014,0.022,0.016,0.02,0.251,0
"P10","No sabe",0,0.013,0.008,0.017,0.044,0.289
"P12","Muy buena",0.753,0.091,0.037,0,0,0.01
"P12","Buena",0.141,0.599,0.054,0.033,0.016,0
"P12","Ni buena ni mala",0.054,0.285,0.704,0.177,0.018,0.356
"P12","Mala",0.043,0.016,0.118,0.715,0.134,0.046
"P12","Muy mala",0.009,0,0.038,0.054,0.83,0
"P12","No sabe",0,0.009,0.049,0.021,0.002,0.588
"P13","Si",0.705,0.545,0.563,0.73,0.809,0.279
"P13","No",0.207,0.251,0.136,0.068,0.135,0.01
"P13","No sabe",0.088,0.204,0.301,0.202,0.056,0.711
"P14","Si",0.645,0.657,0.598,0.852,0.892,0.519
"P14","No",0.334,0.166,0.148,0.087,0.056,0.017
"P14","No sabe",0.021,0.177,0.254,0.061,0.052,0.464
"P15","Si",0.615,0.552,0.641,0.897,0.927,0.705
"P15","No",0.347,0.247,0.156,0.062,0.049,0
"P15","No sabe",0.038,0.201,0.203,0.041,0.024,0.295
"P16","Si",0.68,0.559,0.522,0.527,0.539,0.365
"P16","No",0.298,0.331,0.335,0.395,0.36,0.335
"P16","No sabe",0.022,0.11,0.143,0.078,0.101,0.3
"P17","El gobierno nacional",0.391,0.36,0.178,0.051,0.108,0
"P17","El gobierno provincial anterior del MPN",0.304,0.399,0.463,0.672,0.673,0.136
"P17","El actual gobierno provincial de Rolo Figueroa",0.116,0.088,0.067,0.142,0.101,0
"P17","Todos igual",0.067,0.127,0.198,0.103,0.111,0.312
"P17","No sabe",0.122,0.026,0.094,0.032,0.007,0.552
"P18","Es un logro muy importante del Gobierno provincial",0.494,0.285,0.159,0.138,0.108,0.142
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.407,0.575,0.558,0.455,0.346,0.171
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.05,0.07,0.152,0.236,0.398,0.185
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.02,0.008,0.047,0.06,0.105,0.023
"P18","No sabe",0.029,0.062,0.084,0.111,0.043,0.479
"P19","Si",0.674,0.659,0.468,0.453,0.32,0.217
"P19","No",0.284,0.167,0.171,0.32,0.417,0
"P19","No sabe",0.042,0.174,0.361,0.227,0.263,0.783
"P20","Si",0.723,0.511,0.322,0.332,0.209,0.016
"P20","No",0.217,0.209,0.224,0.362,0.482,0.15
"P20","No sabe",0.06,0.28,0.454,0.306,0.309,0.834
"P21","Si",0.824,0.673,0.302,0.103,0.008,0.015
"P21","No",0.138,0.216,0.331,0.759,0.971,0.11
"P21","No sabe",0.038,0.111,0.367,0.138,0.021,0.875
"P22","Si",0.737,0.313,0.141,0.027,0,0.015
"P22","No",0.195,0.315,0.345,0.82,0.985,0.241
"P22","No sabe",0.068,0.372,0.514,0.153,0.015,0.744
"P23","Buena",0.376,0.218,0.228,0.181,0.16,0.392
"P23","Regular",0.412,0.548,0.441,0.472,0.423,0.267
"P23","Mala",0.199,0.222,0.245,0.327,0.406,0.317
"P23","No sabe",0.013,0.012,0.086,0.02,0.011,0.024
"P24","Buena",0.412,0.195,0.158,0.221,0.128,0.083
"P24","Regular",0.438,0.58,0.526,0.408,0.551,0.403
"P24","Mala",0.131,0.189,0.232,0.341,0.315,0.34
"P24","No sabe",0.019,0.036,0.084,0.03,0.006,0.174
"P25","Buena",0.379,0.215,0.138,0.169,0.196,0.083
"P25","Regular",0.34,0.448,0.445,0.384,0.424,0.402
"P25","Mala",0.185,0.18,0.244,0.254,0.23,0.184
"P25","No sabe",0.096,0.157,0.173,0.193,0.15,0.331
"P26","La capacitación para atender a la gente",0.402,0.26,0.167,0.21,0.076,0.369
"P26","La infraestructura y equipamiento de la fuerza",0.183,0.182,0.186,0.164,0.241,0
"P26","La formación técnica y profesional",0.198,0.322,0.368,0.293,0.354,0.392
"P26","La cantidad y distribución de los efectivos",0.126,0.043,0.077,0.16,0.183,0
