"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.427,0.276,0.189,0.2,0.151,0.251
"P08","Casi siempre",0.373,0.442,0.325,0.306,0.429,0.138
"P08","Casi nunca",0.09,0.184,0.361,0.265,0.34,0.227
"P08","Nunca, pero esta es una excepción",0.11,0.098,0.125,0.229,0.08,0.384
"P09","Muy buena",0.347,0.202,0.216,0.102,0.056,0
"P09","Buena",0.258,0.338,0.385,0.228,0.213,0
"P09","Ni buena ni mala",0.195,0.364,0.27,0.393,0.423,0.897
"P09","Mala",0.165,0.068,0.075,0.232,0.177,0
"P09","Muy mala",0.032,0.015,0.051,0.031,0.13,0
"P09","No sabe",0.003,0.013,0.003,0.014,0.001,0.103
"P10","Muy buena",0.459,0.273,0.224,0.13,0.136,0.384
"P10","Buena",0.288,0.423,0.382,0.292,0.239,0.478
"P10","Ni buena ni mala",0.186,0.204,0.28,0.392,0.306,0.035
"P10","Mala",0.046,0.064,0.057,0.12,0.19,0
"P10","Muy mala",0.016,0.007,0.051,0.063,0.098,0
"P10","No sabe",0.005,0.029,0.006,0.003,0.031,0.103
"P13","Si",0.486,0.445,0.515,0.689,0.849,0.67
"P13","No",0.332,0.337,0.198,0.085,0.069,0
"P13","No sabe",0.182,0.218,0.287,0.226,0.082,0.33
"P14","Si",0.646,0.461,0.513,0.753,0.918,1
"P14","No",0.259,0.335,0.265,0.016,0.024,0
"P14","No sabe",0.095,0.204,0.222,0.231,0.058,0
"P15","Si",0.346,0.629,0.713,0.811,0.914,0.68
"P15","No",0.473,0.182,0.174,0.117,0.033,0
"P15","No sabe",0.181,0.189,0.113,0.072,0.053,0.32
"P16","Si",0.561,0.524,0.491,0.607,0.585,0.035
"P16","No",0.323,0.297,0.362,0.334,0.327,0.862
"P16","No sabe",0.116,0.179,0.147,0.059,0.088,0.103
"P17","El gobierno nacional",0.471,0.316,0.289,0.129,0.061,0.286
"P17","El gobierno provincial anterior del MPN",0.275,0.388,0.443,0.516,0.639,0.487
"P17","El actual gobierno provincial de Rolo Figueroa",0.086,0.087,0.067,0.141,0.094,0
"P17","Todos igual",0.065,0.169,0.168,0.126,0.181,0.227
"P17","No sabe",0.103,0.04,0.033,0.088,0.025,0
"P18","Es un logro muy importante del Gobierno provincial",0.458,0.274,0.25,0.247,0.166,0.227
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.408,0.535,0.582,0.509,0.481,0.389
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.079,0.076,0.118,0.155,0.237,0
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.008,0.008,0.011,0.015,0.059,0.384
"P18","No sabe",0.047,0.107,0.039,0.074,0.057,0
"P19","Si",0.648,0.691,0.596,0.504,0.444,0.487
"P19","No",0.162,0.114,0.2,0.2,0.306,0.251
"P19","No sabe",0.19,0.195,0.204,0.296,0.25,0.262
"P20","Si",0.694,0.535,0.413,0.412,0.266,0.738
"P20","No",0.12,0.208,0.249,0.245,0.407,0
"P20","No sabe",0.186,0.257,0.338,0.343,0.327,0.262
"P23","Buena",0.304,0.227,0.285,0.211,0.236,0.635
"P23","Regular",0.386,0.523,0.469,0.419,0.41,0.365
"P23","Mala",0.243,0.238,0.206,0.326,0.326,0
"P23","No sabe",0.067,0.012,0.04,0.044,0.028,0
"P24","Buena",0.328,0.186,0.216,0.159,0.191,0.738
"P24","Regular",0.442,0.564,0.534,0.531,0.502,0.035
"P24","Mala",0.159,0.214,0.208,0.236,0.285,0
"P24","No sabe",0.071,0.036,0.042,0.074,0.022,0.227
"P25","Buena",0.289,0.316,0.196,0.1,0.213,1
"P25","Regular",0.398,0.368,0.456,0.377,0.381,0
"P25","Mala",0.153,0.19,0.183,0.327,0.242,0
"P25","No sabe",0.16,0.126,0.165,0.196,0.164,0
"P26","La capacitación para atender a la gente",0.443,0.26,0.261,0.171,0.1,0
"P26","La infraestructura y equipamiento de la fuerza",0.102,0.209,0.146,0.19,0.195,0.635
"P26","La formación técnica y profesional",0.233,0.29,0.357,0.301,0.326,0.227
"P26","La cantidad y distribución de los efectivos",0.099,0.135,0.065,0.156,0.147,0
"P26","La velocidad de respuesta ante las denuncias",0.067,0.067,0.059,0.132,0.104,0
"P26","Otros",0.025,0.023,0.08,0.028,0.104,0.138
"P26","No sabe",0.031,0.016,0.032,0.022,0.024,0
"P27","Alto",0.303,0.165,0.196,0.125,0.179,0.738
"P27","Regular",0.306,0.495,0.448,0.52,0.482,0.262
"P27","Bajo",0.324,0.294,0.339,0.301,0.333,0
"P27","No sabe",0.067,0.046,0.017,0.054,0.006,0
"P28","El gobierno de Javier Milei",0.795,0.557,0.404,0.094,0.054,0
"P28","El gobierno de Alberto Fernández",0.104,0.184,0.397,0.743,0.851,0.738
"P28","Ambos",0.098,0.188,0.194,0.118,0.092,0.227
"P28","No sabe",0.003,0.071,0.005,0.045,0.003,0.035
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.18,0.157,0.107,0.175,0.226,0
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.119,0.269,0.335,0.419,0.396,0.251
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.066,0.101,0.149,0.166,0.205,0.384
"P29","Retirarla y no presentar nada",0.572,0.441,0.318,0.129,0.04,0.262
"P29","Volverla a presentar igual",0.01,0.002,0.033,0.094,0.089,0
"P29","No sabe",0.053,0.03,0.058,0.017,0.044,0.103
"P30","Javier Milei",0.222,0.201,0.31,0.612,0.713,0.635
"P30","Los gobernadores",0.747,0.774,0.622,0.225,0.173,0.33
"P30","No sabe",0.031,0.025,0.068,0.163,0.114,0.035
"P31","Muy buena",0.419,0.318,0.232,0.187,0.138,0.487
"P31","Buena",0.337,0.324,0.339,0.288,0.276,0
"P31","Ni buena ni mala",0.209,0.247,0.362,0.384,0.303,0.513
"P31","Mala",0.011,0.097,0.018,0.129,0.196,0
"P31","Muy mala",0.016,0.006,0.019,0.01,0.078,0
"P31","No sabe",0.008,0.008,0.03,0.002,0.009,0
"P32","Muy buena",0.357,0.176,0.121,0.08,0.039,0.251
"P32","Buena",0.266,0.354,0.292,0.105,0.077,0.103
"P32","Ni buena ni mala",0.215,0.286,0.369,0.451,0.345,0
"P32","Mala",0.081,0.148,0.134,0.304,0.287,0
"P32","Muy mala",0.027,0.019,0.062,0.026,0.204,0.035
"P32","No sabe",0.054,0.017,0.022,0.034,0.048,0.611
"P33","Muy buena",0.23,0.118,0.106,0.084,0.011,0
"P33","Buena",0.264,0.238,0.147,0.058,0.072,0.251
"P33","Ni buena ni mala",0.295,0.216,0.418,0.286,0.131,0.103
"P33","Mala",0.159,0.28,0.23,0.468,0.395,0
"P33","Muy mala",0.04,0.148,0.099,0.045,0.35,0.035
"P33","No sabe",0.012,0,0,0.059,0.041,0.611
"P34","Muy buena",0.259,0.065,0.074,0.037,0.03,0.478
"P34","Buena",0.225,0.302,0.199,0.094,0.07,0
"P34","Ni buena ni mala",0.284,0.359,0.501,0.514,0.368,0
"P34","Mala",0.128,0.206,0.106,0.281,0.243,0
"P34","Muy mala",0.027,0.051,0.069,0.036,0.211,0
"P34","No sabe",0.077,0.017,0.051,0.038,0.078,0.522
"P35","Muy buena",0.422,0.293,0.22,0.048,0.055,0
"P35","Buena",0.274,0.308,0.242,0.07,0.076,0.227
"P35","Ni buena ni mala",0.171,0.254,0.413,0.38,0.218,0.251
"P35","Mala",0.057,0.11,0.073,0.445,0.256,0.035
"P35","Muy mala",0.033,0.028,0.029,0.036,0.334,0
"P35","No sabe",0.043,0.007,0.023,0.021,0.061,0.487
"P36","Muy buena",0.766,0.34,0.315,0.02,0.005,0
"P36","Buena",0.147,0.362,0.154,0.056,0.024,0.227
"P36","Ni buena ni mala",0.026,0.097,0.286,0.084,0.02,0
"P36","Mala",0.034,0.096,0.145,0.732,0.095,0
"P36","Muy mala",0.027,0.105,0.1,0.106,0.856,0.251
"P36","No sabe",0,0,0,0.002,0,0.522
"P37","Muy buena",0.246,0.076,0.075,0.094,0.192,0.251
"P37","Buena",0.096,0.233,0.074,0.135,0.237,0
"P37","Ni buena ni mala",0.09,0.071,0.208,0.345,0.263,0
"P37","Mala",0.281,0.265,0.369,0.338,0.126,0
