"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.368,0.217,0.195,0.178,0.147,0.2
"P08","Casi siempre",0.295,0.38,0.419,0.315,0.468,0.257
"P08","Casi nunca",0.25,0.323,0.22,0.316,0.266,0.346
"P08","Nunca, pero esta es una excepción",0.087,0.08,0.166,0.191,0.119,0.197
"P09","Muy buena",0.295,0.205,0.157,0.093,0.008,0.011
"P09","Buena",0.381,0.264,0.279,0.191,0.243,0.323
"P09","Ni buena ni mala",0.209,0.335,0.447,0.417,0.242,0.387
"P09","Mala",0.062,0.161,0.105,0.249,0.215,0.144
"P09","Muy mala",0.047,0.031,0.008,0.038,0.287,0.075
"P09","No sabe",0.006,0.004,0.004,0.012,0.005,0.06
"P10","Muy buena",0.413,0.199,0.227,0.129,0.06,0.108
"P10","Buena",0.317,0.415,0.331,0.302,0.231,0.126
"P10","Ni buena ni mala",0.164,0.297,0.37,0.288,0.203,0.53
"P10","Mala",0.044,0.064,0.053,0.205,0.249,0.075
"P10","Muy mala",0.046,0.011,0.005,0.071,0.251,0
"P10","No sabe",0.016,0.014,0.014,0.005,0.006,0.161
"P13","Si",0.468,0.497,0.596,0.814,0.863,0.482
"P13","No",0.269,0.291,0.131,0.111,0.077,0.088
"P13","No sabe",0.263,0.212,0.273,0.075,0.06,0.43
"P14","Si",0.727,0.486,0.624,0.876,0.86,0.674
"P14","No",0.191,0.25,0.144,0.041,0.075,0.066
"P14","No sabe",0.082,0.264,0.232,0.083,0.065,0.26
"P15","Si",0.545,0.571,0.764,0.89,0.881,0.668
"P15","No",0.203,0.336,0.117,0.09,0.058,0.125
"P15","No sabe",0.252,0.093,0.119,0.02,0.061,0.207
"P16","Si",0.589,0.516,0.554,0.626,0.534,0.255
"P16","No",0.245,0.378,0.334,0.306,0.376,0.49
"P16","No sabe",0.166,0.106,0.112,0.068,0.09,0.255
"P17","El gobierno nacional",0.388,0.217,0.264,0.093,0.064,0.045
"P17","El gobierno provincial anterior del MPN",0.408,0.514,0.419,0.606,0.554,0.413
"P17","El actual gobierno provincial de Rolo Figueroa",0.039,0.121,0.068,0.098,0.205,0.144
"P17","Todos igual",0.14,0.101,0.176,0.157,0.169,0.2
"P17","No sabe",0.025,0.047,0.073,0.046,0.008,0.198
"P18","Es un logro muy importante del Gobierno provincial",0.393,0.241,0.264,0.203,0.14,0.123
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.434,0.575,0.579,0.492,0.436,0.338
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.132,0.081,0.087,0.201,0.327,0.182
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.011,0.031,0.012,0.029,0.036,0.187
"P18","No sabe",0.03,0.072,0.058,0.075,0.061,0.17
"P19","Si",0.765,0.598,0.555,0.49,0.295,0.379
"P19","No",0.076,0.219,0.172,0.226,0.481,0.185
"P19","No sabe",0.159,0.183,0.273,0.284,0.224,0.436
"P20","Si",0.549,0.524,0.451,0.33,0.238,0.21
