"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.285,0.133,0.229,0.23,0.287,0.155
"P08","Casi siempre",0.311,0.498,0.384,0.331,0.264,0.33
"P08","Casi nunca",0.289,0.259,0.264,0.207,0.363,0.347
"P08","Nunca, pero esta es una excepción",0.115,0.11,0.123,0.232,0.086,0.168
"P09","Muy buena",0.239,0.171,0.097,0.155,0.207,0.027
"P09","Buena",0.184,0.154,0.339,0.313,0.231,0.234
"P09","Ni buena ni mala",0.279,0.45,0.406,0.322,0.341,0.44
"P09","Mala",0.193,0.179,0.108,0.183,0.122,0.148
"P09","Muy mala",0.098,0.041,0.043,0.023,0.097,0.136
"P09","No sabe",0.007,0.005,0.007,0.004,0.002,0.015
"P10","Muy buena",0.335,0.207,0.161,0.217,0.176,0.211
"P10","Buena",0.172,0.281,0.398,0.346,0.246,0.288
"P10","Ni buena ni mala",0.203,0.26,0.336,0.326,0.314,0.303
"P10","Mala",0.215,0.141,0.076,0.089,0.134,0.044
"P10","Muy mala",0.063,0.09,0.021,0.019,0.091,0.113
"P10","No sabe",0.012,0.021,0.008,0.003,0.039,0.041
"P13","Si",0.864,0.849,0.66,0.477,0.497,0.514
"P13","No",0.111,0.086,0.13,0.248,0.311,0.079
"P13","No sabe",0.025,0.065,0.21,0.275,0.192,0.407
"P14","Si",0.958,0.926,0.721,0.561,0.435,0.704
"P14","No",0.035,0.047,0.106,0.242,0.306,0.096
"P14","No sabe",0.007,0.027,0.173,0.197,0.259,0.2
"P15","Si",0.829,0.911,0.813,0.666,0.599,0.53
"P15","No",0.047,0.068,0.095,0.251,0.295,0.158
"P15","No sabe",0.124,0.021,0.092,0.083,0.106,0.312
"P16","Si",0.508,0.645,0.584,0.582,0.487,0.506
"P16","No",0.37,0.27,0.333,0.357,0.358,0.282
"P16","No sabe",0.122,0.085,0.083,0.061,0.155,0.212
"P17","El gobierno nacional",0.243,0.068,0.157,0.371,0.26,0.157
"P17","El gobierno provincial anterior del MPN",0.583,0.664,0.517,0.4,0.384,0.277
"P17","El actual gobierno provincial de Rolo Figueroa",0.068,0.164,0.096,0.065,0.158,0.044
"P17","Todos igual",0.082,0.081,0.164,0.122,0.186,0.311
"P17","No sabe",0.024,0.023,0.066,0.042,0.012,0.211
"P18","Es un logro muy importante del Gobierno provincial",0.362,0.212,0.213,0.234,0.253,0.273
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.382,0.544,0.554,0.525,0.489,0.472
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.122,0.191,0.122,0.202,0.175,0.082
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.08,0.012,0.026,0.004,0.015,0.066
"P18","No sabe",0.054,0.041,0.085,0.035,0.068,0.107
"P19","Si",0.628,0.514,0.506,0.607,0.581,0.535
"P19","No",0.241,0.316,0.23,0.161,0.21,0.11
"P19","No sabe",0.131,0.17,0.264,0.232,0.209,0.355
"P20","Si",0.414,0.398,0.446,0.465,0.439,0.343
"P20","No",0.353,0.326,0.242,0.188,0.298,0.214
"P20","No sabe",0.233,0.276,0.312,0.347,0.263,0.443
"P23","Buena",0.303,0.169,0.299,0.175,0.243,0.221
"P23","Regular",0.426,0.448,0.442,0.504,0.394,0.373
"P23","Mala",0.271,0.345,0.24,0.309,0.314,0.274
"P23","No sabe",0,0.038,0.019,0.012,0.049,0.132
"P24","Buena",0.333,0.196,0.224,0.124,0.182,0.165
"P24","Regular",0.438,0.523,0.536,0.583,0.431,0.508
"P24","Mala",0.209,0.236,0.204,0.251,0.336,0.193
"P24","No sabe",0.02,0.045,0.036,0.042,0.051,0.134
"P25","Buena",0.385,0.15,0.21,0.156,0.185,0.142
"P25","Regular",0.339,0.406,0.41,0.493,0.328,0.275
"P25","Mala",0.133,0.235,0.261,0.219,0.345,0.173
"P25","No sabe",0.143,0.209,0.119,0.132,0.142,0.41
"P26","La capacitación para atender a la gente",0.302,0.151,0.18,0.283,0.18,0.108
"P26","La infraestructura y equipamiento de la fuerza",0.25,0.251,0.204,0.153,0.072,0.085
"P26","La formación técnica y profesional",0.216,0.33,0.301,0.296,0.4,0.352
"P26","La cantidad y distribución de los efectivos",0.091,0.156,0.134,0.167,0.101,0.127
"P26","La velocidad de respuesta ante las denuncias",0.088,0.04,0.101,0.06,0.121,0.234
"P26","Otros",0.041,0.034,0.067,0.023,0.101,0.039
"P26","No sabe",0.012,0.038,0.013,0.018,0.025,0.055
"P27","Alto",0.305,0.154,0.201,0.122,0.152,0.163
"P27","Regular",0.524,0.607,0.507,0.459,0.323,0.351
"P27","Bajo",0.15,0.218,0.275,0.404,0.512,0.304
"P27","No sabe",0.021,0.021,0.017,0.015,0.013,0.182
"P28","El gobierno de Javier Milei",0.2,0.074,0.109,0.578,0.723,0.148
"P28","El gobierno de Alberto Fernández",0.743,0.873,0.723,0.261,0.045,0.52
"P28","Ambos",0.015,0.053,0.132,0.159,0.232,0.203
"P28","No sabe",0.042,0,0.036,0.002,0,0.129
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.412,0.227,0.18,0.033,0.076,0.078
