"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.232,0.18,0.205,0.105
"P08","Casi siempre",0.378,0.305,0.249,0.33
"P08","Casi nunca",0.258,0.354,0.413,0.4
"P08","Nunca, pero esta es una excepción",0.132,0.161,0.133,0.165
"P09","Positiva",0.665,0.167,0.052,0.148
"P09","Neutra",0.271,0.654,0.139,0.517
"P09","Negativa",0.062,0.146,0.786,0.12
"P09","No sabe",0.002,0.033,0.023,0.215
"P13","Si",0.61,0.546,0.729,0.548
"P13","No",0.189,0.118,0.158,0.08
"P13","No sabe",0.201,0.336,0.113,0.372
"P14","Si",0.689,0.596,0.758,0.612
"P14","No",0.149,0.151,0.138,0.189
"P14","No sabe",0.162,0.253,0.104,0.199
"P15","Si",0.748,0.647,0.785,0.711
"P15","No",0.158,0.159,0.168,0.126
"P15","No sabe",0.094,0.194,0.047,0.163
"P16","Si",0.609,0.504,0.459,0.299
"P16","No",0.295,0.336,0.423,0.268
"P16","No sabe",0.096,0.16,0.118,0.433
"P17","El gobierno nacional",0.256,0.18,0.107,0.117
"P17","El gobierno provincial anterior del MPN",0.539,0.454,0.459,0.24
"P17","El actual gobierno provincial de Rolo Figueroa",0.037,0.103,0.212,0.091
"P17","Todos igual",0.095,0.193,0.214,0.328
"P17","No sabe",0.073,0.07,0.008,0.224
"P18","Es un logro muy importante del Gobierno provincial",0.358,0.182,0.064,0.058
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.523,0.53,0.353,0.45
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.036,0.178,0.446,0.131
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.009,0.017,0.109,0.164
"P18","No sabe",0.074,0.093,0.028,0.197
"P19","Si",0.798,0.363,0.105,0.231
"P19","No",0.072,0.219,0.647,0.13
"P19","No sabe",0.13,0.418,0.248,0.639
"P20","Si",0.635,0.214,0.064,0.147
"P20","No",0.12,0.242,0.839,0.107
"P20","No sabe",0.245,0.544,0.097,0.746
"P23","Buena",0.293,0.203,0.134,0.095
"P23","Regular",0.476,0.422,0.372,0.349
"P23","Mala",0.206,0.299,0.452,0.514
"P23","No sabe",0.025,0.076,0.042,0.042
"P24","Buena",0.252,0.155,0.116,0.072
"P24","Regular",0.516,0.487,0.474,0.402
"P24","Mala",0.186,0.274,0.38,0.45
"P24","No sabe",0.046,0.084,0.03,0.076
"P25","Buena",0.259,0.145,0.109,0.207
"P25","Regular",0.403,0.412,0.315,0.288
"P25","Mala",0.187,0.225,0.456,0.204
"P25","No sabe",0.151,0.218,0.12,0.301
"P26","La capacitación para atender a la gente",0.265,0.172,0.107,0.083
"P26","La infraestructura y equipamiento de la fuerza",0.159,0.211,0.188,0.023
"P26","La formación técnica y profesional",0.299,0.304,0.328,0.339
"P26","La cantidad y distribución de los efectivos",0.116,0.077,0.204,0.203
"P26","La velocidad de respuesta ante las denuncias",0.076,0.134,0.054,0.179
"P26","Otros",0.06,0.053,0.099,0.159
"P26","No sabe",0.025,0.049,0.02,0.014
"P27","Alto",0.207,0.144,0.156,0.135
"P27","Regular",0.488,0.503,0.397,0.275
"P27","Bajo",0.268,0.305,0.432,0.476
"P27","No sabe",0.037,0.048,0.015,0.114
"P28","El gobierno de Javier Milei",0.307,0.25,0.183,0.375
"P28","El gobierno de Alberto Fernández",0.542,0.547,0.662,0.465
"P28","Ambos",0.112,0.19,0.144,0.16
"P28","No sabe",0.039,0.013,0.011,0
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.172,0.14,0.228,0.053
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.351,0.36,0.276,0.222
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.171,0.131,0.191,0
