"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.183,0.205,0.264,0.273
"P08","Casi siempre",0.425,0.353,0.339,0.264
"P08","Casi nunca",0.263,0.321,0.265,0.161
"P08","Nunca, pero esta es una excepción",0.129,0.121,0.132,0.302
"P09","Positiva",0.372,0.44,0.428,0.31
"P09","Neutra",0.352,0.431,0.353,0.327
"P09","Negativa",0.271,0.119,0.214,0.314
"P09","No sabe",0.005,0.01,0.005,0.049
"P10","Positiva",0.494,0.579,0.482,0.76
"P10","Neutra",0.242,0.323,0.34,0.204
"P10","Negativa",0.252,0.074,0.164,0
"P10","No sabe",0.012,0.024,0.014,0.036
"P13","Si",0.833,0.666,0.489,0.525
"P13","No",0.071,0.103,0.281,0.104
"P13","No sabe",0.096,0.231,0.23,0.371
"P14","Si",0.948,0.716,0.533,0.472
"P14","No",0.037,0.076,0.255,0
"P14","No sabe",0.015,0.208,0.212,0.528
"P15","Si",0.841,0.899,0.604,0.57
"P15","No",0.053,0.068,0.278,0.116
"P15","No sabe",0.106,0.033,0.118,0.314
"P16","Si",0.539,0.561,0.57,0.505
"P16","No",0.372,0.341,0.319,0.237
"P16","No sabe",0.089,0.098,0.111,0.258
"P17","El gobierno nacional",0.122,0.175,0.293,0.241
"P17","El gobierno provincial anterior del MPN",0.641,0.505,0.381,0.166
"P17","El actual gobierno provincial de Rolo Figueroa",0.101,0.061,0.13,0
"P17","Todos igual",0.11,0.163,0.172,0.168
"P17","No sabe",0.026,0.096,0.024,0.425
"P18","Es un logro muy importante del Gobierno provincial",0.287,0.195,0.241,0.318
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.44,0.554,0.553,0.343
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.171,0.118,0.147,0.164
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.052,0.03,0.011,0
"P18","No sabe",0.05,0.103,0.048,0.175
"P19","Si",0.554,0.481,0.591,0.756
"P19","No",0.261,0.238,0.171,0
"P19","No sabe",0.185,0.281,0.238,0.244
"P20","Si",0.389,0.426,0.44,0.608
"P20","No",0.366,0.253,0.217,0
"P20","No sabe",0.245,0.321,0.343,0.392
"P23","Buena",0.266,0.284,0.201,0.364
"P23","Regular",0.451,0.428,0.448,0.257
"P23","Mala",0.273,0.261,0.298,0.282
"P23","No sabe",0.01,0.027,0.053,0.097
"P24","Buena",0.291,0.191,0.138,0.376
"P24","Regular",0.472,0.545,0.532,0.377
"P24","Mala",0.211,0.212,0.278,0.069
"P24","No sabe",0.026,0.052,0.052,0.178
"P25","Buena",0.278,0.184,0.165,0.256
"P25","Regular",0.377,0.471,0.362,0.24
"P25","Mala",0.208,0.179,0.314,0
"P25","No sabe",0.137,0.166,0.159,0.504
"P26","La capacitación para atender a la gente",0.174,0.229,0.213,0
"P26","La infraestructura y equipamiento de la fuerza",0.238,0.225,0.111,0.084
"P26","La formación técnica y profesional",0.289,0.247,0.389,0.069
"P26","La cantidad y distribución de los efectivos",0.136,0.138,0.107,0.244
"P26","La velocidad de respuesta ante las denuncias",0.077,0.086,0.096,0.501
"P26","Otros",0.069,0.047,0.063,0.052
"P26","No sabe",0.017,0.028,0.021,0.05
"P27","Alto",0.247,0.164,0.153,0.15
"P27","Regular",0.546,0.49,0.414,0.323
"P27","Bajo",0.19,0.327,0.409,0.122
"P27","No sabe",0.017,0.019,0.024,0.405
"P28","El gobierno de Javier Milei",0.097,0.087,0.587,0.187
"P28","El gobierno de Alberto Fernández",0.845,0.778,0.169,0.356
"P28","Ambos",0.042,0.075,0.242,0.216
"P28","No sabe",0.016,0.06,0.002,0.241
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.315,0.152,0.072,0.164
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.338,0.465,0.266,0.219
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.201,0.141,0.107,0.322
"P29","Retirarla y no presentar nada",0.04,0.101,0.524,0.107
"P29","Volverla a presentar igual",0.1,0.066,0.023,0
"P29","No sabe",0.006,0.075,0.008,0.188
"P30","Javier Milei",0.852,0.537,0.146,0.094
"P30","Los gobernadores",0.082,0.33,0.784,0.495
"P30","No sabe",0.066,0.133,0.07,0.411
"P31","Positiva",0.494,0.543,0.532,0.752
"P31","Neutra",0.263,0.342,0.371,0.235
"P31","Negativa",0.242,0.084,0.093,0
"P31","No sabe",0.001,0.031,0.004,0.013
"P32","Positiva",0.285,0.204,0.406,0.208
"P32","Neutra",0.261,0.493,0.329,0.324
"P32","Negativa",0.4,0.296,0.242,0.114
"P32","No sabe",0.054,0.007,0.023,0.354
"P33","Positiva",0.232,0.182,0.221,0.309
"P33","Neutra",0.167,0.316,0.274,0.349
"P33","Negativa",0.539,0.487,0.496,0.113
"P33","No sabe",0.062,0.015,0.009,0.229
"P34","Positiva",0.247,0.206,0.208,0.364
"P34","Neutra",0.319,0.5,0.448,0.432
"P34","Negativa",0.367,0.259,0.287,0.019
"P34","No sabe",0.067,0.035,0.057,0.185
"P35","Positiva",0.255,0.219,0.444,0.438
"P35","Neutra",0.221,0.384,0.308,0.431
"P35","Negativa",0.488,0.349,0.228,0.014
"P35","No sabe",0.036,0.048,0.02,0.117
"P36","Positiva",0.127,0.153,0.6,0.216
"P36","Neutra",0.067,0.122,0.12,0.188
