"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.166,0.19,0.313,0.289,0.234,0.199
"P08","Casi siempre",0.407,0.407,0.303,0.342,0.356,0.251
"P08","Casi nunca",0.297,0.297,0.285,0.174,0.288,0.206
"P08","Nunca, pero esta es una excepción",0.13,0.106,0.099,0.195,0.122,0.344
"P09","Muy buena",0.116,0.132,0.267,0.094,0.13,0
"P09","Buena",0.188,0.348,0.298,0.315,0.29,0.4
"P09","Ni buena ni mala",0.386,0.39,0.359,0.339,0.385,0.166
"P09","Mala",0.198,0.085,0.057,0.246,0.109,0.341
"P09","Muy mala",0.109,0.045,0,0.006,0.076,0
"P09","No sabe",0.003,0,0.019,0,0.01,0.093
"P10","Muy buena",0.169,0.22,0.258,0.161,0.205,0.281
"P10","Buena",0.261,0.447,0.332,0.381,0.291,0.263
"P10","Ni buena ni mala",0.259,0.218,0.388,0.383,0.303,0.302
"P10","Mala",0.198,0.062,0.022,0.071,0.108,0.074
"P10","Muy mala",0.097,0.027,0,0,0.064,0
"P10","No sabe",0.016,0.026,0,0.004,0.029,0.08
"P13","Si",0.825,0.746,0.593,0.547,0.42,0.369
"P13","No",0.048,0.14,0.173,0.257,0.312,0.087
"P13","No sabe",0.127,0.114,0.234,0.196,0.268,0.544
"P14","Si",0.917,0.826,0.633,0.454,0.479,0.111
"P14","No",0.03,0.093,0.14,0.335,0.268,0
"P14","No sabe",0.053,0.081,0.227,0.211,0.253,0.889
"P15","Si",0.907,0.895,0.733,0.751,0.466,0.553
"P15","No",0.041,0.096,0.121,0.155,0.362,0.14
"P15","No sabe",0.052,0.009,0.146,0.094,0.172,0.307
"P16","Si",0.569,0.583,0.519,0.618,0.518,0.367
"P16","No",0.346,0.356,0.344,0.299,0.347,0.283
"P16","No sabe",0.085,0.061,0.137,0.083,0.135,0.35
"P17","El gobierno nacional",0.086,0.165,0.284,0.38,0.26,0.335
"P17","El gobierno provincial anterior del MPN",0.636,0.56,0.392,0.456,0.342,0.146
"P17","El actual gobierno provincial de Rolo Figueroa",0.131,0.053,0.045,0.125,0.121,0
"P17","Todos igual",0.112,0.123,0.247,0.037,0.218,0.082
"P17","No sabe",0.035,0.099,0.032,0.002,0.059,0.437
"P18","Es un logro muy importante del Gobierno provincial",0.234,0.24,0.282,0.249,0.262,0.238
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.481,0.506,0.573,0.552,0.49,0.406
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.172,0.131,0.074,0.153,0.163,0.232
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.055,0.024,0.009,0.015,0.013,0
"P18","No sabe",0.058,0.099,0.062,0.031,0.072,0.124
"P19","Si",0.478,0.593,0.693,0.502,0.585,0.465
"P19","No",0.281,0.158,0.187,0.213,0.172,0.157
"P19","No sabe",0.241,0.249,0.12,0.285,0.243,0.378
"P20","Si",0.344,0.516,0.531,0.399,0.415,0.413
"P20","No",0.377,0.227,0.233,0.188,0.222,0.062
"P20","No sabe",0.279,0.257,0.236,0.413,0.363,0.525
"P23","Buena",0.236,0.275,0.343,0.222,0.187,0.239
"P23","Regular",0.451,0.485,0.282,0.595,0.416,0.454
"P23","Mala",0.287,0.233,0.36,0.14,0.329,0.19
"P23","No sabe",0.026,0.007,0.015,0.043,0.068,0.117
"P24","Buena",0.264,0.211,0.263,0.126,0.105,0.289
"P24","Regular",0.465,0.547,0.518,0.652,0.488,0.399
"P24","Mala",0.24,0.233,0.183,0.159,0.336,0.013
"P24","No sabe",0.031,0.009,0.036,0.063,0.071,0.299
"P25","Buena",0.236,0.246,0.21,0.147,0.182,0.147
"P25","Regular",0.409,0.433,0.349,0.496,0.345,0.075
"P25","Mala",0.21,0.2,0.283,0.203,0.323,0
"P25","No sabe",0.145,0.121,0.158,0.154,0.15,0.778
"P26","La capacitación para atender a la gente",0.151,0.191,0.242,0.346,0.191,0.112
"P26","La infraestructura y equipamiento de la fuerza",0.222,0.172,0.267,0.163,0.073,0.094
"P26","La formación técnica y profesional",0.279,0.333,0.254,0.373,0.383,0.098
"P26","La cantidad y distribución de los efectivos",0.145,0.148,0.124,0.025,0.124,0.252
"P26","La velocidad de respuesta ante las denuncias",0.115,0.096,0.064,0.024,0.104,0.32
"P26","Otros",0.065,0.046,0.027,0.033,0.104,0.093
"P26","No sabe",0.023,0.014,0.022,0.036,0.021,0.031
"P27","Alto",0.242,0.213,0.18,0.07,0.154,0.038
"P27","Regular",0.508,0.528,0.486,0.579,0.331,0.326
"P27","Bajo",0.235,0.246,0.319,0.304,0.489,0.156
"P27","No sabe",0.015,0.013,0.015,0.047,0.026,0.48
"P28","El gobierno de Javier Milei",0.074,0.049,0.181,0.585,0.738,0.317
"P28","El gobierno de Alberto Fernández",0.872,0.774,0.618,0.188,0.051,0.153
"P28","Ambos",0.054,0.065,0.189,0.227,0.209,0.153
"P28","No sabe",0,0.112,0.012,0,0.002,0.377
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.259,0.236,0.216,0.04,0.048,0.082
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.351,0.5,0.479,0.238,0.17,0.098
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.212,0.125,0.13,0.171,0.051,0.428
"P29","Retirarla y no presentar nada",0.027,0.059,0.12,0.515,0.715,0.1
"P29","Volverla a presentar igual",0.145,0.016,0.017,0.004,0.009,0
"P29","No sabe",0.006,0.064,0.038,0.032,0.007,0.292
"P30","Javier Milei",0.905,0.574,0.318,0.052,0.097,0.123
"P30","Los gobernadores",0.07,0.222,0.519,0.876,0.85,0.448
"P30","No sabe",0.025,0.204,0.163,0.072,0.053,0.429
"P31","Muy buena",0.154,0.213,0.405,0.159,0.21,0.4
"P31","Buena",0.28,0.384,0.222,0.444,0.297,0.152
"P31","Ni buena ni mala",0.333,0.262,0.3,0.369,0.354,0.331
"P31","Mala",0.174,0.112,0.026,0.024,0.106,0.062
"P31","Muy mala",0.058,0.029,0,0,0.028,0
"P31","No sabe",0.001,0,0.047,0.004,0.005,0.055
"P32","Muy buena",0.082,0.088,0.222,0.117,0.135,0.083
"P32","Buena",0.136,0.247,0.161,0.296,0.217,0.051
"P32","Ni buena ni mala",0.328,0.289,0.437,0.344,0.355,0.382
"P32","Mala",0.295,0.24,0.136,0.21,0.161,0.062
"P32","Muy mala",0.127,0.079,0.041,0.012,0.101,0.013
"P32","No sabe",0.032,0.057,0.003,0.021,0.031,0.409
"P33","Muy buena",0.09,0.121,0.097,0.087,0.056,0
"P33","Buena",0.102,0.14,0.175,0.147,0.102,0.26
