"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.426,0.385,0.16,0.174,0.189,0.029
"P08","Casi siempre",0.24,0.333,0.41,0.36,0.437,0.27
"P08","Casi nunca",0.206,0.165,0.299,0.323,0.258,0.213
"P08","Nunca, pero esta es una excepción",0.128,0.117,0.131,0.143,0.116,0.488
"P09","Muy buena",0.432,0.147,0.161,0.113,0.059,0.008
"P09","Buena",0.196,0.396,0.355,0.228,0.165,0.262
"P09","Ni buena ni mala",0.149,0.37,0.376,0.403,0.331,0.406
"P09","Mala",0.151,0.065,0.09,0.216,0.198,0.324
"P09","Muy mala",0.068,0.018,0.014,0.026,0.239,0
"P09","No sabe",0.004,0.004,0.004,0.014,0.008,0
"P10","Muy buena",0.511,0.235,0.166,0.16,0.142,0.259
"P10","Buena",0.085,0.459,0.4,0.33,0.187,0.283
"P10","Ni buena ni mala",0.263,0.212,0.38,0.281,0.285,0.227
"P10","Mala",0.069,0.081,0.035,0.158,0.161,0.17
"P10","Muy mala",0.065,0.013,0.002,0.056,0.198,0
"P10","No sabe",0.007,0,0.017,0.015,0.027,0.061
"P13","Si",0.536,0.467,0.511,0.711,0.861,0.621
"P13","No",0.351,0.313,0.142,0.128,0.081,0.021
"P13","No sabe",0.113,0.22,0.347,0.161,0.058,0.358
"P14","Si",0.697,0.633,0.612,0.693,0.887,0.826
"P14","No",0.128,0.267,0.147,0.124,0.063,0.021
"P14","No sabe",0.175,0.1,0.241,0.183,0.05,0.153
"P15","Si",0.449,0.466,0.706,0.873,0.897,0.889
"P15","No",0.333,0.367,0.109,0.098,0.05,0
"P15","No sabe",0.218,0.167,0.185,0.029,0.053,0.111
"P16","Si",0.745,0.481,0.553,0.566,0.589,0.335
"P16","No",0.11,0.386,0.335,0.343,0.305,0.503
"P16","No sabe",0.145,0.133,0.112,0.091,0.106,0.162
"P17","El gobierno nacional",0.466,0.31,0.284,0.097,0.13,0.012
"P17","El gobierno provincial anterior del MPN",0.172,0.247,0.426,0.653,0.61,0.518
"P17","El actual gobierno provincial de Rolo Figueroa",0.135,0.13,0.065,0.094,0.115,0.021
"P17","Todos igual",0.151,0.195,0.166,0.146,0.139,0.122
"P17","No sabe",0.076,0.118,0.059,0.01,0.006,0.327
"P18","Es un logro muy importante del Gobierno provincial",0.399,0.354,0.237,0.176,0.174,0.394
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.445,0.433,0.564,0.565,0.455,0.47
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.07,0.085,0.106,0.178,0.302,0
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.007,0.016,0.028,0.028,0.028,0.124
"P18","No sabe",0.079,0.112,0.065,0.053,0.041,0.012
"P19","Si",0.693,0.618,0.534,0.592,0.312,0.581
"P19","No",0.163,0.231,0.156,0.173,0.434,0
"P19","No sabe",0.144,0.151,0.31,0.235,0.254,0.419
"P20","Si",0.57,0.567,0.367,0.418,0.24,0.541
"P20","No",0.245,0.215,0.225,0.271,0.458,0.162
"P20","No sabe",0.185,0.218,0.408,0.311,0.302,0.297
"P23","Buena",0.271,0.307,0.317,0.152,0.165,0.501
"P23","Regular",0.406,0.442,0.379,0.491,0.437,0.365
"P23","Mala",0.311,0.228,0.252,0.305,0.376,0.101
"P23","No sabe",0.012,0.023,0.052,0.052,0.022,0.033
"P24","Buena",0.316,0.32,0.176,0.146,0.165,0.315
"P24","Regular",0.353,0.549,0.566,0.505,0.512,0.421
"P24","Mala",0.308,0.069,0.192,0.298,0.306,0.122
"P24","No sabe",0.023,0.062,0.066,0.051,0.017,0.142
"P25","Buena",0.41,0.312,0.204,0.155,0.134,0.209
"P25","Regular",0.19,0.439,0.41,0.403,0.425,0.283
"P25","Mala",0.295,0.128,0.199,0.274,0.316,0
"P25","No sabe",0.105,0.121,0.187,0.168,0.125,0.508
"P26","La capacitación para atender a la gente",0.39,0.246,0.246,0.187,0.056,0.074
"P26","La infraestructura y equipamiento de la fuerza",0.072,0.27,0.181,0.149,0.198,0.258
"P26","La formación técnica y profesional",0.36,0.17,0.306,0.309,0.402,0.255
"P26","La cantidad y distribución de los efectivos",0.014,0.158,0.078,0.17,0.149,0.068
"P26","La velocidad de respuesta ante las denuncias",0.108,0.054,0.072,0.106,0.075,0.277
"P26","Otros",0.013,0.073,0.094,0.046,0.104,0.012
"P26","No sabe",0.043,0.029,0.023,0.033,0.016,0.056
"P27","Alto",0.297,0.346,0.164,0.119,0.134,0.152
"P27","Regular",0.464,0.4,0.474,0.507,0.451,0.426
"P27","Bajo",0.216,0.179,0.332,0.338,0.407,0.239
"P27","No sabe",0.023,0.075,0.03,0.036,0.008,0.183
"P28","El gobierno de Javier Milei",0.394,0.308,0.321,0.247,0.252,0.021
"P28","El gobierno de Alberto Fernández",0.342,0.496,0.489,0.627,0.63,0.663
"P28","Ambos",0.208,0.14,0.165,0.124,0.114,0.08
