"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Positiva",0.423,0.306,0.261,0.235
"P07","Neutra",0.148,0.223,0.155,0.259
"P07","Negativa",0.429,0.443,0.568,0.387
"P07","No sabe",0,0.028,0.016,0.119
"P08","Positiva",0.575,0.178,0.077,0.06
"P08","Neutra",0.305,0.619,0.208,0.243
"P08","Negativa",0.07,0.099,0.67,0.105
"P08","No sabe",0.05,0.104,0.045,0.592
"P09","Positiva",0.478,0.179,0.162,0.195
"P09","Neutra",0.233,0.456,0.198,0.22
"P09","Negativa",0.289,0.318,0.632,0.323
"P09","No sabe",0,0.047,0.008,0.262
"P11","Positiva",0.483,0.261,0.184,0.141
"P11","Neutra",0.202,0.309,0.131,0.187
"P11","Negativa",0.311,0.419,0.667,0.379
"P11","No sabe",0.004,0.011,0.018,0.293
"P12","Positiva",0.393,0.192,0.074,0.072
"P12","Neutra",0.291,0.552,0.196,0.08
"P12","Negativa",0.182,0.094,0.612,0.075
"P12","No sabe",0.134,0.162,0.118,0.773
"P13","Positiva",0.19,0.081,0.109,0.031
"P13","Neutra",0.436,0.551,0.204,0.07
"P13","Negativa",0.235,0.086,0.504,0.035
"P13","No sabe",0.139,0.282,0.183,0.864
"P14","Positiva",0.235,0.083,0.044,0.026
"P14","Neutra",0.427,0.558,0.211,0.083
"P14","Negativa",0.157,0.097,0.5,0.014
"P14","No sabe",0.181,0.262,0.245,0.877
"P15","La seguridad",0.082,0.079,0.04,0.06
"P15","El tránsito",0.135,0.088,0.009,0.063
"P15","El arreglo de las calles",0.155,0.229,0.176,0.161
"P15","El estado de las escuelas y la educación",0.068,0.048,0.067,0.037
"P15","El sistema de salud",0.034,0.027,0.063,0.03
"P15","El deporte y la cultura",0.112,0.165,0.232,0.261
"P15","La obra pública",0.024,0.029,0.044,0.063
"P15","La luminaria",0.035,0.067,0.038,0.077
"P15","No sabe",0.355,0.268,0.331,0.248
"P16","La seguridad",0.602,0.533,0.417,0.457
"P16","El tránsito",0.101,0.018,0.051,0.05
"P16","El arreglo de las calles",0.123,0.213,0.095,0.159
"P16","El estado de las escuelas y la educación",0.012,0.087,0.074,0.097
"P16","El sistema de salud",0.052,0.04,0.157,0.081
"P16","El deporte y la cultura",0.008,0.04,0.004,0.066
"P16","La obra pública",0.01,0.005,0.011,0.015
"P16","La luminaria",0.007,0.006,0.02,0.035
"P16","No sabe",0.085,0.058,0.171,0.04
"P17","Agua corriente y cloacas",0.406,0.429,0.459,0.385
"P17","Energía eléctrica",0.207,0.111,0.083,0.089
"P17","Red de gas natural",0.149,0.116,0.195,0.172
"P17","Recolección de residuos",0.197,0.234,0.131,0.185
"P17","Ninguno",0.041,0.11,0.132,0.169
"P18","Los robos",0.706,0.611,0.643,0.503
"P18","El narcotráfico",0.083,0.118,0.128,0.155
"P18","La ausencia de patrulleros y personal policial",0.181,0.17,0.177,0.223
"P18","Otro",0.022,0.041,0.03,0.098
"P18","Ninguno",0.008,0.06,0.022,0.021
"P19","Positiva",0.487,0.289,0.268,0.231
"P19","Neutra",0.192,0.316,0.26,0.301
"P19","Negativa",0.311,0.341,0.382,0.345
"P19","No sabe",0.01,0.054,0.09,0.123
"P20","Positiva",0.262,0.295,0.226,0.127
"P20","Neutra",0.324,0.388,0.254,0.397
"P20","Negativa",0.386,0.303,0.47,0.341
"P20","No sabe",0.028,0.014,0.05,0.135
"P21","Al candidato del Frente de Todos",0.267,0.288,0.404,0.263
"P21","Al candidato de Juntos por el Cambio",0.365,0.233,0.13,0.166
"P21","Al candidato de la Izquierda",0.054,0.062,0.148,0.059
"P21","A otro candidato",0.107,0.181,0.206,0.214
"P21","No sabe",0.207,0.236,0.112,0.298
"P22","A Gustavo Menéndez",0.922,0.363,0.422,0.203
"P22","A Karina Menéndez",0.063,0.176,0.109,0.313
"P22","A Florencia Lizaraso",0,0.011,0.155,0.001
"P22","A Raúl Otahacé",0.015,0.092,0.19,0.353
"P22","No sabe",0,0.358,0.124,0.13
"P23","Frente de Todos y el peronismo",0.253,0.366,0.412,0.312
"P23","Cambiemos",0.393,0.157,0.137,0.115
"P23","Liberales",0.199,0.161,0.211,0.212
"P23","Izquierda",0.045,0.038,0.078,0.023
"P23","No sabe",0.11,0.278,0.162,0.338
"P25","A Alberto Fernández",0.492,0.462,0.309,0.545
"P25","A Sergio Massa",0.138,0.114,0.057,0.172
"P25","A algún candidato del peronismo",0.27,0.196,0.294,0.071
"P25","A algún candidato del kirchnerismo",0.1,0.228,0.34,0.212
"P26","A Alberto Fernández",0.482,0.419,0.04,0.263
"P26","A Sergio Massa",0.018,0.106,0.054,0.159
"P26","A algún candidato del peronismo",0.246,0.167,0.19,0.042
"P26","A Cristina Fernández de Kirchner",0.254,0.308,0.716,0.536
"P27","A Horacio Rodriguez Larreta",0.43,0.33,0.515,0.49
"P27","A Mauricio Macri",0.373,0.436,0.126,0.014
"P27","A Patricia Bullrich",0.151,0.2,0.345,0.305
"P27","A Facundo Manes",0.028,0.034,0.014,0.014
"P27","A Martín Lousteau",0.018,0,0,0.177
"P28","Seguro lo votaria",0.415,0.244,0.415,0.035
"P28","Quizás lo votaría",0.428,0.371,0.014,0.2
"P28","Nunca lo votaría",0.157,0.385,0.571,0.765
"P29","Positiva",0.555,0.291,0.186,0.324
"P29","Neutra",0.068,0.194,0.211,0.28
"P29","Negativa",0.377,0.492,0.563,0.389
"P29","No sabe",0,0.023,0.04,0.007
"P30","Positiva",0.443,0.284,0.135,0.178
"P30","Neutra",0.166,0.118,0.051,0.216
"P30","Negativa",0.391,0.582,0.787,0.539
"P30","No sabe",0,0.016,0.027,0.067
"P31","Positiva",0.566,0.377,0.394,0.377
"P31","Neutra",0.015,0.101,0.018,0.16
"P31","Negativa",0.419,0.504,0.552,0.437
"P31","No sabe",0,0.018,0.036,0.026
"P32","Positiva",0.622,0.366,0.198,0.181
"P32","Neutra",0.158,0.179,0.085,0.294
"P32","Negativa",0.156,0.377,0.7,0.447
