"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.269,0.159,0.148,0.03
"P08","Casi siempre",0.355,0.417,0.361,0.245
"P08","Casi nunca",0.26,0.265,0.303,0.566
"P08","Nunca, pero esta es una excepción",0.116,0.159,0.188,0.159
"P09","Positiva",0.657,0.177,0.076,0.535
"P09","Neutra",0.273,0.583,0.159,0.304
"P09","Negativa",0.06,0.234,0.765,0.039
"P09","No sabe",0.01,0.006,0,0.122
"P10","Positiva",0.794,0.31,0.028,0.007
"P10","Neutra",0.179,0.517,0.177,0.796
"P10","Negativa",0.024,0.14,0.769,0.064
"P10","No sabe",0.003,0.033,0.026,0.133
"P13","Si",0.582,0.631,0.838,0.76
"P13","No",0.235,0.094,0.049,0.03
"P13","No sabe",0.183,0.275,0.113,0.21
"P14","Si",0.636,0.731,0.891,0.37
"P14","No",0.147,0.152,0.062,0.177
"P14","No sabe",0.217,0.117,0.047,0.453
"P15","Si",0.702,0.734,0.879,0.951
"P15","No",0.196,0.121,0.053,0.049
"P15","No sabe",0.102,0.145,0.068,0
"P16","Si",0.614,0.543,0.461,0.025
"P16","No",0.263,0.37,0.421,0.863
"P16","No sabe",0.123,0.087,0.118,0.112
"P17","El gobierno nacional",0.258,0.183,0.078,0.038
"P17","El gobierno provincial anterior del MPN",0.555,0.429,0.402,0.388
"P17","El actual gobierno provincial de Rolo Figueroa",0.053,0.097,0.261,0.039
"P17","Todos igual",0.083,0.222,0.242,0.535
"P17","No sabe",0.051,0.069,0.017,0
"P18","Es un logro muy importante del Gobierno provincial",0.371,0.137,0.044,0
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.524,0.587,0.287,0.716
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.042,0.163,0.531,0.18
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.012,0.023,0.102,0
"P18","No sabe",0.051,0.09,0.036,0.104
"P19","Si",0.778,0.387,0.068,0.071
"P19","No",0.107,0.159,0.689,0.528
"P19","No sabe",0.115,0.454,0.243,0.401
"P20","Si",0.639,0.229,0.024,0.008
"P20","No",0.143,0.239,0.822,0.566
"P20","No sabe",0.218,0.532,0.154,0.426
"P23","Buena",0.298,0.177,0.108,0.755
"P23","Regular",0.449,0.463,0.386,0.046
"P23","Mala",0.226,0.304,0.465,0.095
"P23","No sabe",0.027,0.056,0.041,0.104
"P24","Buena",0.263,0.11,0.137,0.555
"P24","Regular",0.501,0.534,0.492,0.345
"P24","Mala",0.199,0.282,0.324,0.039
"P24","No sabe",0.037,0.074,0.047,0.061
"P25","Buena",0.297,0.108,0.124,0.027
"P25","Regular",0.383,0.402,0.385,0.251
"P25","Mala",0.185,0.264,0.378,0.038
"P25","No sabe",0.135,0.226,0.113,0.684
"P26","La capacitación para atender a la gente",0.284,0.135,0.055,0.008
"P26","La infraestructura y equipamiento de la fuerza",0.172,0.166,0.226,0.707
"P26","La formación técnica y profesional",0.283,0.347,0.328,0.086
"P26","La cantidad y distribución de los efectivos",0.104,0.106,0.238,0
"P26","La velocidad de respuesta ante las denuncias",0.084,0.123,0.049,0
"P26","Otros",0.05,0.081,0.091,0.133
"P26","No sabe",0.023,0.042,0.013,0.066
"P27","Alto",0.224,0.119,0.133,0.528
"P27","Regular",0.482,0.468,0.425,0.071
"P27","Bajo",0.25,0.375,0.418,0.279
"P27","No sabe",0.044,0.038,0.024,0.122
"P28","El gobierno de Javier Milei",0.329,0.266,0.121,0.164
"P28","El gobierno de Alberto Fernández",0.503,0.555,0.743,0.732
"P28","Ambos",0.134,0.16,0.117,0.077
"P28","No sabe",0.034,0.019,0.019,0.027
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.183,0.1,0.22,0.528
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.355,0.333,0.318,0.205
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.177,0.127,0.185,0.027
"P29","Retirarla y no presentar nada",0.227,0.286,0.138,0.138
