"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.293,0.192,0.18,0.199,0.216,0.105
"P08","Casi siempre",0.286,0.439,0.305,0.299,0.166,0.33
"P08","Casi nunca",0.243,0.267,0.354,0.361,0.5,0.4
"P08","Nunca, pero esta es una excepción",0.178,0.102,0.161,0.141,0.118,0.165
"P09","Muy buena",0.477,0.08,0.042,0.019,0,0.064
"P09","Buena",0.326,0.495,0.125,0.062,0.005,0.084
"P09","Ni buena ni mala",0.107,0.38,0.654,0.218,0.008,0.517
"P09","Mala",0.089,0.037,0.123,0.62,0.233,0.04
"P09","Muy mala",0.001,0.005,0.023,0.081,0.694,0.08
"P09","No sabe",0,0.003,0.033,0,0.06,0.215
"P13","Si",0.536,0.658,0.546,0.729,0.729,0.548
"P13","No",0.258,0.145,0.118,0.144,0.182,0.08
"P13","No sabe",0.206,0.197,0.336,0.127,0.089,0.372
"P14","Si",0.625,0.733,0.596,0.791,0.704,0.612
"P14","No",0.159,0.143,0.151,0.127,0.155,0.189
"P14","No sabe",0.216,0.124,0.253,0.082,0.141,0.199
"P15","Si",0.747,0.749,0.647,0.754,0.842,0.711
"P15","No",0.155,0.16,0.159,0.206,0.099,0.126
"P15","No sabe",0.098,0.091,0.194,0.04,0.059,0.163
"P16","Si",0.66,0.577,0.504,0.385,0.602,0.299
"P16","No",0.262,0.316,0.336,0.49,0.294,0.268
"P16","No sabe",0.078,0.107,0.16,0.125,0.104,0.433
"P17","El gobierno nacional",0.313,0.22,0.18,0.138,0.048,0.117
"P17","El gobierno provincial anterior del MPN",0.495,0.567,0.454,0.485,0.409,0.24
"P17","El actual gobierno provincial de Rolo Figueroa",0.025,0.045,0.103,0.177,0.279,0.091
"P17","Todos igual",0.085,0.101,0.193,0.188,0.264,0.328
"P17","No sabe",0.082,0.067,0.07,0.012,0,0.224
"P18","Es un logro muy importante del Gobierno provincial",0.568,0.225,0.182,0.057,0.075,0.058
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.361,0.625,0.53,0.384,0.299,0.45
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.026,0.043,0.178,0.442,0.453,0.131
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.013,0.006,0.017,0.09,0.143,0.164
"P18","No sabe",0.032,0.101,0.093,0.027,0.03,0.197
"P19","Si",0.944,0.706,0.363,0.148,0.02,0.231
"P19","No",0.034,0.095,0.219,0.6,0.741,0.13
"P19","No sabe",0.022,0.199,0.418,0.252,0.239,0.639
"P20","Si",0.8,0.53,0.214,0.093,0.009,0.147
"P20","No",0.102,0.131,0.242,0.764,0.986,0.107
"P20","No sabe",0.098,0.339,0.544,0.143,0.005,0.746
"P23","Buena",0.355,0.254,0.203,0.126,0.148,0.095
"P23","Regular",0.404,0.521,0.422,0.421,0.277,0.349
"P23","Mala",0.209,0.205,0.299,0.398,0.558,0.514
"P23","No sabe",0.032,0.02,0.076,0.055,0.017,0.042
"P24","Buena",0.312,0.215,0.155,0.084,0.186,0.072
"P24","Regular",0.447,0.56,0.487,0.543,0.327,0.402
"P24","Mala",0.193,0.18,0.274,0.334,0.477,0.45
"P24","No sabe",0.048,0.045,0.084,0.039,0.01,0.076
"P25","Buena",0.354,0.2,0.145,0.14,0.045,0.207
"P25","Regular",0.396,0.407,0.412,0.398,0.144,0.288
"P25","Mala",0.143,0.215,0.225,0.389,0.593,0.204
"P25","No sabe",0.107,0.178,0.218,0.073,0.218,0.301
"P26","La capacitación para atender a la gente",0.33,0.224,0.172,0.131,0.058,0.083
"P26","La infraestructura y equipamiento de la fuerza",0.153,0.163,0.211,0.213,0.136,0.023
"P26","La formación técnica y profesional",0.256,0.326,0.304,0.247,0.494,0.339
"P26","La cantidad y distribución de los efectivos",0.129,0.107,0.077,0.256,0.098,0.203
"P26","La velocidad de respuesta ante las denuncias",0.077,0.075,0.134,0.065,0.032,0.179
"P26","Otros",0.02,0.087,0.053,0.063,0.171,0.159
"P26","No sabe",0.035,0.018,0.049,0.025,0.011,0.014
"P27","Alto",0.28,0.16,0.144,0.157,0.154,0.135
"P27","Regular",0.407,0.539,0.503,0.405,0.382,0.275
"P27","Bajo",0.262,0.273,0.305,0.416,0.464,0.476
"P27","No sabe",0.051,0.028,0.048,0.022,0,0.114
"P28","El gobierno de Javier Milei",0.353,0.278,0.25,0.176,0.195,0.375
"P28","El gobierno de Alberto Fernández",0.495,0.571,0.547,0.641,0.702,0.465
"P28","Ambos",0.104,0.118,0.19,0.166,0.103,0.16
"P28","No sabe",0.048,0.033,0.013,0.017,0,0
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.23,0.136,0.14,0.281,0.128,0.053
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.295,0.385,0.36,0.249,0.329,0.222
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.168,0.174,0.131,0.19,0.191,0
"P29","Retirarla y no presentar nada",0.246,0.23,0.251,0.185,0.13,0.379
"P29","Volverla a presentar igual",0.03,0.034,0.064,0.067,0.222,0.101
"P29","No sabe",0.031,0.041,0.054,0.028,0,0.245
"P30","Javier Milei",0.399,0.421,0.465,0.701,0.706,0.32
"P30","Los gobernadores",0.497,0.482,0.418,0.244,0.243,0.508
"P30","No sabe",0.104,0.097,0.117,0.055,0.051,0.172
"P31","Muy buena",0.727,0.139,0.088,0.028,0.007,0.06
"P31","Buena",0.244,0.553,0.233,0.082,0.01,0.036
"P31","Ni buena ni mala",0.026,0.298,0.568,0.274,0.28,0.614
"P31","Mala",0.003,0.005,0.081,0.546,0.318,0.21
