"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.33,0.189,0.175,0.251
"P08","Casi siempre",0.417,0.325,0.37,0.138
"P08","Casi nunca",0.151,0.361,0.304,0.227
"P08","Nunca, pero esta es una excepción",0.102,0.125,0.151,0.384
"P09","Positiva",0.563,0.601,0.298,0
"P09","Neutra",0.303,0.27,0.408,0.897
"P09","Negativa",0.124,0.126,0.287,0
"P09","No sabe",0.01,0.003,0.007,0.103
"P10","Positiva",0.715,0.606,0.397,0.862
"P10","Neutra",0.198,0.28,0.348,0.035
"P10","Negativa",0.067,0.108,0.237,0
"P10","No sabe",0.02,0.006,0.018,0.103
"P13","Si",0.46,0.515,0.771,0.67
"P13","No",0.335,0.198,0.077,0
"P13","No sabe",0.205,0.287,0.152,0.33
"P14","Si",0.527,0.513,0.84,1
"P14","No",0.308,0.265,0.02,0
"P14","No sabe",0.165,0.222,0.14,0
"P15","Si",0.526,0.713,0.862,0.68
"P15","No",0.288,0.174,0.075,0
"P15","No sabe",0.186,0.113,0.063,0.32
"P16","Si",0.538,0.491,0.595,0.035
"P16","No",0.306,0.362,0.331,0.862
"P16","No sabe",0.156,0.147,0.074,0.103
"P17","El gobierno nacional",0.371,0.289,0.094,0.286
"P17","El gobierno provincial anterior del MPN",0.347,0.443,0.58,0.487
"P17","El actual gobierno provincial de Rolo Figueroa",0.087,0.067,0.116,0
"P17","Todos igual",0.132,0.168,0.155,0.227
"P17","No sabe",0.063,0.033,0.055,0
"P18","Es un logro muy importante del Gobierno provincial",0.341,0.25,0.205,0.227
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.489,0.582,0.494,0.389
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.077,0.118,0.198,0
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.008,0.011,0.038,0.384
"P18","No sabe",0.085,0.039,0.065,0
"P19","Si",0.676,0.596,0.473,0.487
"P19","No",0.131,0.2,0.255,0.251
"P19","No sabe",0.193,0.204,0.272,0.262
"P20","Si",0.592,0.413,0.336,0.738
"P20","No",0.176,0.249,0.329,0
"P20","No sabe",0.232,0.338,0.335,0.262
"P23","Buena",0.255,0.285,0.224,0.635
"P23","Regular",0.474,0.469,0.414,0.365
"P23","Mala",0.24,0.206,0.326,0
"P23","No sabe",0.031,0.04,0.036,0
"P24","Buena",0.237,0.216,0.176,0.738
"P24","Regular",0.52,0.534,0.516,0.035
"P24","Mala",0.194,0.208,0.261,0
"P24","No sabe",0.049,0.042,0.047,0.227
"P25","Buena",0.306,0.196,0.158,1
"P25","Regular",0.379,0.456,0.379,0
"P25","Mala",0.177,0.183,0.283,0
"P25","No sabe",0.138,0.165,0.18,0
"P26","La capacitación para atender a la gente",0.325,0.261,0.134,0
