"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.181,0.221,0.195,0.296,0.225,0
"P08","Casi siempre",0.407,0.347,0.357,0.332,0.373,1
"P08","Casi nunca",0.315,0.294,0.304,0.153,0.297,0
"P08","Nunca, pero esta es una excepción",0.097,0.138,0.144,0.219,0.105,0
"P09","Muy buena",0.129,0.099,0.101,0.267,0.126,0
"P09","Buena",0.204,0.346,0.289,0.277,0.274,0
"P09","Ni buena ni mala",0.374,0.373,0.446,0.244,0.398,0
"P09","Mala",0.18,0.146,0.112,0.195,0.119,0
"P09","Muy mala",0.11,0.033,0.033,0.017,0.069,0
"P09","No sabe",0.003,0.003,0.019,0,0.014,1
"P10","Muy buena",0.176,0.22,0.115,0.28,0.199,0
"P10","Buena",0.256,0.342,0.393,0.378,0.302,0
"P10","Ni buena ni mala",0.282,0.241,0.373,0.279,0.327,0.25
"P10","Mala",0.15,0.157,0.084,0.05,0.085,0
"P10","Muy mala",0.121,0.034,0.003,0.013,0.055,0
"P10","No sabe",0.015,0.006,0.032,0,0.032,0.75
"P13","Si",0.852,0.742,0.64,0.557,0.375,0.25
"P13","No",0.037,0.13,0.122,0.227,0.339,0
"P13","No sabe",0.111,0.128,0.238,0.216,0.286,0.75
"P14","Si",0.899,0.838,0.808,0.398,0.45,1
"P14","No",0.031,0.067,0.085,0.261,0.296,0
"P14","No sabe",0.07,0.095,0.107,0.341,0.254,0
"P15","Si",0.907,0.898,0.787,0.688,0.469,0
"P15","No",0.034,0.053,0.083,0.209,0.361,0
"P15","No sabe",0.059,0.049,0.13,0.103,0.17,1
"P16","Si",0.585,0.525,0.539,0.614,0.51,0
"P16","No",0.344,0.367,0.285,0.279,0.377,0
"P16","No sabe",0.071,0.108,0.176,0.107,0.113,1
"P17","El gobierno nacional",0.144,0.095,0.132,0.413,0.272,0
"P17","El gobierno provincial anterior del MPN",0.586,0.574,0.61,0.333,0.342,1
"P17","El actual gobierno provincial de Rolo Figueroa",0.115,0.074,0.038,0.106,0.131,0
"P17","Todos igual",0.136,0.157,0.169,0.093,0.2,0
