"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.315,0.19,0.209,0.115
"P08","Casi siempre",0.307,0.396,0.377,0.34
"P08","Casi nunca",0.244,0.265,0.293,0.322
"P08","Nunca, pero esta es una excepción",0.134,0.149,0.121,0.223
"P09","Positiva",0.648,0.42,0.292,0.223
"P09","Neutra",0.249,0.402,0.351,0.445
"P09","Negativa",0.099,0.173,0.349,0.281
"P09","No sabe",0.004,0.005,0.008,0.051
"P10","Positiva",0.726,0.519,0.412,0.364
"P10","Neutra",0.186,0.385,0.243,0.289
"P10","Negativa",0.069,0.087,0.327,0.285
"P10","No sabe",0.019,0.009,0.018,0.062
"P13","Si",0.564,0.598,0.75,0.581
"P13","No",0.256,0.14,0.149,0.074
"P13","No sabe",0.18,0.262,0.101,0.345
"P14","Si",0.747,0.58,0.792,0.813
"P14","No",0.157,0.145,0.117,0.046
"P14","No sabe",0.096,0.275,0.091,0.141
"P15","Si",0.579,0.773,0.827,0.679
"P15","No",0.346,0.11,0.089,0.057
"P15","No sabe",0.075,0.117,0.084,0.264
"P16","Si",0.613,0.542,0.578,0.383
"P16","No",0.265,0.345,0.327,0.475
"P16","No sabe",0.122,0.113,0.095,0.142
"P17","El gobierno nacional",0.342,0.215,0.128,0.071
"P17","El gobierno provincial anterior del MPN",0.399,0.465,0.575,0.554
"P17","El actual gobierno provincial de Rolo Figueroa",0.071,0.096,0.12,0.075
"P17","Todos igual",0.096,0.165,0.173,0.222
"P17","No sabe",0.092,0.059,0.004,0.078
"P18","Es un logro muy importante del Gobierno provincial",0.383,0.214,0.2,0.157
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.442,0.601,0.445,0.494
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.077,0.102,0.269,0.193
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.025,0.013,0.043,0.076
"P18","No sabe",0.073,0.07,0.043,0.08
"P19","Si",0.699,0.525,0.474,0.464
"P19","No",0.202,0.173,0.302,0.053
"P19","No sabe",0.099,0.302,0.224,0.483
"P20","Si",0.581,0.401,0.322,0.321
"P20","No",0.18,0.222,0.42,0.262
"P20","No sabe",0.239,0.377,0.258,0.417
"P23","Buena",0.35,0.257,0.132,0.252
"P23","Regular",0.365,0.443,0.487,0.381
"P23","Mala",0.269,0.25,0.355,0.23
"P23","No sabe",0.016,0.05,0.026,0.137
"P24","Buena",0.341,0.173,0.149,0.108
"P24","Regular",0.442,0.571,0.462,0.612
"P24","Mala",0.168,0.192,0.366,0.142
"P24","No sabe",0.049,0.064,0.023,0.138
"P25","Buena",0.374,0.196,0.115,0.141
"P25","Regular",0.372,0.393,0.432,0.268
"P25","Mala",0.174,0.217,0.319,0.108
"P25","No sabe",0.08,0.194,0.134,0.483
"P26","La capacitación para atender a la gente",0.309,0.213,0.136,0.088
"P26","La infraestructura y equipamiento de la fuerza",0.193,0.185,0.158,0.211
"P26","La formación técnica y profesional",0.211,0.292,0.385,0.324
"P26","La cantidad y distribución de los efectivos",0.113,0.111,0.168,0.047
"P26","La velocidad de respuesta ante las denuncias",0.103,0.089,0.08,0.135
"P26","Otros",0.044,0.08,0.061,0.107
"P26","No sabe",0.027,0.03,0.012,0.088
"P27","Alto",0.305,0.162,0.099,0.245
"P27","Regular",0.418,0.519,0.478,0.308
"P27","Bajo",0.233,0.276,0.415,0.345
"P27","No sabe",0.044,0.043,0.008,0.102
"P28","El gobierno de Javier Milei",0.302,0.282,0.274,0.194
"P28","El gobierno de Alberto Fernández",0.475,0.533,0.627,0.646
"P28","Ambos",0.174,0.154,0.097,0.117
"P28","No sabe",0.049,0.031,0.002,0.043
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.221,0.139,0.178,0.127
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.324,0.338,0.386,0.182
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.185,0.169,0.147,0.097
"P29","Retirarla y no presentar nada",0.199,0.271,0.195,0.274
"P29","Volverla a presentar igual",0.027,0.035,0.072,0.227
"P29","No sabe",0.044,0.048,0.022,0.093
"P30","Javier Milei",0.455,0.417,0.549,0.59
"P30","Los gobernadores",0.472,0.479,0.345,0.277
"P30","No sabe",0.073,0.104,0.106,0.133
"P31","Positiva",0.75,0.537,0.404,0.295
"P31","Neutra",0.187,0.391,0.289,0.454
"P31","Negativa",0.063,0.059,0.307,0.168
"P31","No sabe",0,0.013,0,0.083
"P32","Positiva",0.662,0.26,0.171,0.1
"P32","Neutra",0.233,0.515,0.219,0.24
"P32","Negativa",0.077,0.191,0.603,0.315
"P32","No sabe",0.028,0.034,0.007,0.345
"P33","Positiva",0.629,0.12,0.049,0.119
"P33","Neutra",0.189,0.452,0.05,0.292
"P33","Negativa",0.171,0.404,0.901,0.245
"P33","No sabe",0.011,0.024,0,0.344
"P35","Positiva",0.574,0.269,0.209,0.297
"P35","Neutra",0.248,0.456,0.154,0.157
"P35","Negativa",0.168,0.247,0.633,0.189
"P35","No sabe",0.01,0.028,0.004,0.357
"P36","Positiva",0.522,0.298,0.2,0.332
"P36","Neutra",0.102,0.148,0.053,0.084
"P36","Negativa",0.376,0.553,0.747,0.506
"P36","No sabe",0,0.001,0,0.078
"P37","Positiva",0.434,0.199,0.335,0.244
"P37","Neutra",0.192,0.289,0.155,0.264
"P37","Negativa",0.374,0.512,0.509,0.419
"P37","No sabe",0,0,0.001,0.073
"P38","Positiva",0.479,0.209,0.193,0.181
"P38","Neutra",0.227,0.224,0.109,0.172
"P38","Negativa",0.276,0.567,0.698,0.567
"P38","No sabe",0.018,0,0,0.08
"P39","Positiva",0.536,0.442,0.578,0.598
"P39","Neutra",0.109,0.155,0.093,0.076
"P39","Negativa",0.324,0.403,0.327,0.3
"P39","No sabe",0.031,0,0.002,0.026
"P40","Positiva",0.545,0.423,0.535,0.575
"P40","Neutra",0.126,0.135,0.137,0.082
"P40","Negativa",0.329,0.442,0.328,0.321
"P40","No sabe",0,0,0,0.022
"P41","Positiva",0.425,0.271,0.374,0.202
"P41","Neutra",0.224,0.347,0.251,0.307
"P41","Negativa",0.314,0.356,0.347,0.311
"P41","No sabe",0.037,0.026,0.028,0.18
"P42","Positiva",0.552,0.393,0.576,0.615
"P42","Neutra",0.171,0.219,0.106,0.095
"P42","Negativa",0.249,0.364,0.313,0.183
"P42","No sabe",0.028,0.024,0.005,0.107
"P43","Positiva",0.364,0.214,0.298,0.344
"P43","Neutra",0.411,0.493,0.307,0.323
"P43","Negativa",0.18,0.266,0.376,0.133
"P43","No sabe",0.045,0.027,0.019,0.2
"P44","Positiva",0.37,0.258,0.411,0.388
"P44","Neutra",0.236,0.307,0.221,0.155
"P44","Negativa",0.353,0.409,0.366,0.375
