"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.401,0.16,0.179,0.029
"P08","Casi siempre",0.297,0.41,0.385,0.27
"P08","Casi nunca",0.181,0.299,0.302,0.213
"P08","Nunca, pero esta es una excepción",0.121,0.131,0.134,0.488
"P09","Positiva",0.576,0.516,0.304,0.27
"P09","Neutra",0.284,0.376,0.38,0.406
"P09","Negativa",0.136,0.104,0.304,0.324
"P09","No sabe",0.004,0.004,0.012,0
"P10","Positiva",0.656,0.566,0.438,0.542
"P10","Neutra",0.232,0.38,0.283,0.227
"P10","Negativa",0.109,0.037,0.26,0.17
"P10","No sabe",0.003,0.017,0.019,0.061
"P13","Si",0.494,0.511,0.759,0.621
"P13","No",0.328,0.142,0.113,0.021
"P13","No sabe",0.178,0.347,0.128,0.358
"P14","Si",0.665,0.612,0.753,0.826
"P14","No",0.198,0.147,0.105,0.021
"P14","No sabe",0.137,0.241,0.142,0.153
"P15","Si",0.461,0.706,0.881,0.889
"P15","No",0.356,0.109,0.082,0
"P15","No sabe",0.183,0.185,0.037,0.111
"P16","Si",0.584,0.553,0.573,0.335
"P16","No",0.278,0.335,0.331,0.503
"P16","No sabe",0.138,0.112,0.096,0.162
"P17","El gobierno nacional",0.371,0.284,0.108,0.012
"P17","El gobierno provincial anterior del MPN",0.218,0.426,0.639,0.518
"P17","El actual gobierno provincial de Rolo Figueroa",0.132,0.065,0.101,0.021
"P17","Todos igual",0.178,0.166,0.143,0.122
"P17","No sabe",0.101,0.059,0.009,0.327
"P18","Es un logro muy importante del Gobierno provincial",0.371,0.237,0.176,0.394
"P18","Está bien, pero es insuficiente para resolver la situación de emergencia",0.438,0.564,0.53,0.47
"P18","No alcanza para nada y son negocios del gobierno Provincial",0.079,0.106,0.217,0
"P18","No alcanza para nada porque el gobierno gestionó mal la compra",0.013,0.028,0.028,0.124
"P18","No sabe",0.099,0.065,0.049,0.012
"P19","Si",0.647,0.534,0.503,0.581
"P19","No",0.205,0.156,0.256,0
"P19","No sabe",0.148,0.31,0.241,0.419
"P20","Si",0.568,0.367,0.361,0.541
"P20","No",0.227,0.225,0.331,0.162
"P20","No sabe",0.205,0.408,0.308,0.297
"P23","Buena",0.292,0.317,0.156,0.501
"P23","Regular",0.428,0.379,0.474,0.365
"P23","Mala",0.261,0.252,0.328,0.101
"P23","No sabe",0.019,0.052,0.042,0.033
"P24","Buena",0.318,0.176,0.152,0.315
"P24","Regular",0.473,0.566,0.507,0.421
"P24","Mala",0.162,0.192,0.301,0.122
"P24","No sabe",0.047,0.066,0.04,0.142
"P25","Buena",0.35,0.204,0.148,0.209
"P25","Regular",0.342,0.41,0.41,0.283
"P25","Mala",0.193,0.199,0.287,0
"P25","No sabe",0.115,0.187,0.155,0.508
"P26","La capacitación para atender a la gente",0.302,0.246,0.145,0.074
"P26","La infraestructura y equipamiento de la fuerza",0.193,0.181,0.165,0.258
"P26","La formación técnica y profesional",0.244,0.306,0.339,0.255
"P26","La cantidad y distribución de los efectivos",0.102,0.078,0.163,0.068
"P26","La velocidad de respuesta ante las denuncias",0.075,0.072,0.096,0.277
"P26","Otros",0.049,0.094,0.064,0.012
"P26","No sabe",0.035,0.023,0.028,0.056
"P27","Alto",0.327,0.164,0.124,0.152
"P27","Regular",0.425,0.474,0.489,0.426
"P27","Bajo",0.194,0.332,0.36,0.239
"P27","No sabe",0.054,0.03,0.027,0.183
"P28","El gobierno de Javier Milei",0.341,0.321,0.249,0.021
"P28","El gobierno de Alberto Fernández",0.436,0.489,0.628,0.663
"P28","Ambos",0.167,0.165,0.121,0.08
"P28","No sabe",0.056,0.025,0.002,0.236
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.268,0.12,0.146,0.171
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.226,0.351,0.403,0.106
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.188,0.154,0.145,0.25
"P29","Retirarla y no presentar nada",0.198,0.279,0.226,0.242
"P29","Volverla a presentar igual",0.063,0.036,0.058,0.101
"P29","No sabe",0.057,0.06,0.022,0.13
"P30","Javier Milei",0.401,0.381,0.531,0.681
"P30","Los gobernadores",0.491,0.519,0.38,0.101
"P30","No sabe",0.108,0.1,0.089,0.218
"P31","Positiva",0.717,0.54,0.453,0.276
"P31","Neutra",0.25,0.392,0.306,0.531
