"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.172,0.355,0.488,0.34
"P07","Al candidato de Juntos por el Cambio",0.624,0.236,0.061,0.096
"P07","Al candidato de los liberales - libertarios",0.116,0.238,0.331,0.189
"P07","Al candidato de la Izquierda",0.003,0.054,0.048,0.077
"P07","A otro candidato",0.016,0.053,0.026,0.109
"P07","No sabe",0.069,0.064,0.046,0.189
"P08","A Julio Zamora por el Frente de Todos",0.166,0.23,0.341,0.497
"P08","A Malena Galmarini por el Frente de Todos",0.098,0.174,0.212,0.037
"P08","A Segundo Cernadas por Cambiemos",0.485,0.137,0.03,0.051
"P08","A Nicolás Massot por Cambiemos",0.145,0.123,0.048,0.081
"P08","Al candidato de los liberales libertarios",0.061,0.234,0.266,0.166
"P08","A Paula Akerfeld por el Frente de Izquierda",0.014,0.046,0.046,0.008
"P08","No sabe",0.031,0.056,0.057,0.16
"P10","A Julio Zamora por el Frente de Todos",0.202,0.314,0.431,0.404
"P10","A Segundo Cernadas por Cambiemos",0.655,0.224,0.074,0.057
"P10","Al candidato de los liberales libertarios",0.076,0.243,0.23,0.229
"P10","A Paula Akerfeld por el Frente de Izquierda",0.019,0.063,0.066,0.062
"P10","No sabe",0.048,0.156,0.199,0.248
"P12","A Malena Galmarini por el Frente de Todos",0.151,0.262,0.356,0.168
"P12","A Segundo Cernadas por Cambiemos",0.673,0.226,0.076,0.171
"P12","Al candidato de los liberales libertarios",0.113,0.28,0.322,0.222
"P12","A Paula Akerfeld por el Frente de Izquierda",0.013,0.066,0.066,0.054
"P12","No sabe",0.05,0.166,0.18,0.385
"P14","Positiva",0.14,0.19,0.296,0.086
"P14","Neutra",0.139,0.296,0.192,0.199
"P14","Negativa",0.664,0.478,0.494,0.214
"P14","No sabe",0.057,0.036,0.018,0.501
"P15","Positiva",0.307,0.311,0.423,0.448
"P15","Neutra",0.286,0.345,0.195,0.22
"P15","Negativa",0.382,0.331,0.353,0.135
"P15","No sabe",0.025,0.013,0.029,0.197
"P17","Positiva",0.102,0.097,0.072,0.077
"P17","Neutra",0.349,0.4,0.199,0.065
"P17","Negativa",0.148,0.128,0.304,0.039
"P17","No sabe",0.401,0.375,0.425,0.819
"P18","Positiva",0.31,0.121,0.105,0.123
"P18","Neutra",0.397,0.479,0.183,0.122
"P18","Negativa",0.115,0.127,0.522,0.032
"P18","No sabe",0.178,0.273,0.19,0.723
"P19","Positiva",0.313,0.274,0.484,0.36
"P19","Neutra",0.253,0.373,0.177,0.246
"P19","Negativa",0.426,0.299,0.335,0.096
"P19","No sabe",0.008,0.054,0.004,0.298
"P20","Que continúe el intendente Julio Zamora",0.096,0.153,0.191,0.246
"P20","Que continúe Julio Zamora pero con mejoras",0.147,0.252,0.204,0.379
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.178,0.179,0.215,0.152
"P20","Que cambie el intendente Julio Zamora",0.579,0.416,0.39,0.223
"P21","Es kirchnerista",0.194,0.121,0.128,0.167
"P21","Forma parte del Frente de Todos",0.231,0.242,0.322,0.186
"P21","Es un hombre de Massa",0.242,0.113,0.077,0.203
"P21","Es un peronista independiente de centro",0.069,0.129,0.135,0.018
"P21","Es un oportunista y está donde le conviene",0.177,0.251,0.254,0.049
"P21","No sabe",0.087,0.144,0.084,0.377
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.106,0.201,0.222,0.081
"P22","Son aliados tácticos pero lo ocultan",0.111,0.123,0.274,0.006
"P22","Son adversarios políticos",0.549,0.332,0.378,0.144
"P22","No sabe",0.234,0.344,0.126,0.769
"P23","Son lo mismo, ambos son de Massa",0.393,0.236,0.252,0.163
"P23","Son aliados en el Frente de Todos pero compiten",0.208,0.267,0.383,0.17
"P23","Son enemigos porque Zamora traicionó a Massa",0.235,0.216,0.251,0.136
"P23","No sabe",0.164,0.281,0.114,0.531
"P24","La seguridad",0.217,0.219,0.208,0.308
"P24","El tránsito",0.097,0.101,0.047,0.029
"P24","El arreglo de las calles",0.107,0.148,0.179,0.052
"P24","El estado de las escuelas y la educación",0.039,0.068,0.04,0.125
"P24","El sistema de salud",0.076,0.042,0.132,0.151
"P24","El deporte y la cultura",0.122,0.1,0.178,0.016
"P24","La obra pública",0.042,0.078,0.049,0.046
"P24","La luminaria",0.096,0.077,0.041,0.063
"P24","No sabe",0.204,0.167,0.126,0.21
"P25","La seguridad",0.12,0.126,0.133,0.258
"P25","El tránsito",0.064,0.108,0.113,0.029
"P25","El arreglo de las calles",0.236,0.169,0.205,0.112
"P25","El estado de las escuelas y la educación",0.106,0.243,0.239,0.192
"P25","El sistema de salud",0.229,0.151,0.158,0.151
"P25","El deporte y la cultura",0.02,0.036,0.008,0.008
"P25","La obra pública",0.071,0.027,0.028,0.014
"P25","La luminaria",0.042,0.023,0.021,0.005
"P25","No sabe",0.112,0.117,0.095,0.231
"P26","Agua corriente y cloacas",0.499,0.344,0.376,0.419
"P26","Energía eléctrica",0.188,0.16,0.182,0.083
"P26","Red de gas natural",0.026,0.107,0.054,0.068
"P26","Recolección de residuos",0.126,0.134,0.221,0.139
"P26","Ninguno",0.161,0.255,0.167,0.291
"P27","Los robos",0.273,0.302,0.222,0.204
"P27","El narcotráfico",0.372,0.246,0.355,0.381
"P27","La ausencia de patrulleros y personal policial",0.149,0.197,0.136,0.212
"P27","Otro",0.146,0.155,0.167,0.083
"P27","Ninguno",0.06,0.1,0.12,0.12
"P28","Frente de Todos y el peronismo",0.118,0.311,0.476,0.208
"P28","Cambiemos",0.581,0.231,0.104,0.058
"P28","Liberales Libertarios",0.183,0.273,0.303,0.342
"P28","Izquierda",0.016,0.04,0.076,0
"P28","No sabe",0.102,0.145,0.041,0.392
"P30","A Alberto Fernández",0.192,0.04,0.059,0.046
"P30","A Sergio Massa",0.14,0.175,0.163,0.385
"P30","A algún candidato del peronismo",0.56,0.707,0.356,0.205
"P30","A algún candidato del kirchnerismo",0.108,0.078,0.422,0.364
"P31","A Alberto Fernández",0.161,0.032,0.047,0.245
"P31","A Sergio Massa",0.189,0.03,0.211,0.443
"P31","A algún candidato del peronismo",0.532,0.834,0.517,0.157
"P31","A Cristina Fernández de Kirchner",0.118,0.104,0.225,0.155
"P32","A Horacio Rodriguez Larreta",0.292,0.288,0.137,0.399
"P32","A Mauricio Macri",0.161,0.069,0.065,0.07
"P32","A Patricia Bullrich",0.4,0.491,0.333,0.246
"P32","A Facundo Manes",0.054,0.048,0.324,0.106
"P32","A Gerardo Morales",0.093,0.104,0.141,0.179
"P33","Seguro lo votaria",0.234,0.296,0.233,0.348
"P33","Quizás lo votaría",0.226,0.258,0.246,0.092
"P33","Nunca lo votaría",0.54,0.446,0.521,0.56
"P34","Positiva",0.154,0.162,0.25,0.211
"P34","Neutra",0.052,0.12,0.243,0.174
"P34","Negativa",0.793,0.694,0.5,0.603
"P34","No sabe",0.001,0.024,0.007,0.012
"P35","Positiva",0.577,0.284,0.114,0.196
"P35","Neutra",0.146,0.306,0.067,0.185
"P35","Negativa",0.255,0.41,0.816,0.562
"P35","No sabe",0.022,0,0.003,0.057
"P36","Positiva",0.123,0.256,0.414,0.276
"P36","Neutra",0.049,0.078,0.056,0.133
"P36","Negativa",0.8,0.666,0.527,0.545
"P36","No sabe",0.028,0,0.003,0.046
"P37","Positiva",0.454,0.293,0.078,0.256
"P37","Neutra",0.224,0.288,0.092,0.149
"P37","Negativa",0.299,0.384,0.799,0.44
"P37","No sabe",0.023,0.035,0.031,0.155
"P38","Positiva",0.195,0.202,0.276,0.308
"P38","Neutra",0.113,0.203,0.145,0.171
"P38","Negativa",0.692,0.573,0.577,0.388
"P38","No sabe",0,0.022,0.002,0.133
"P39","Positiva",0.661,0.434,0.2,0.251
"P39","Neutra",0.164,0.237,0.095,0.252
"P39","Negativa",0.147,0.312,0.698,0.397
"P39","No sabe",0.028,0.017,0.007,0.1
"P40","Positiva",0.382,0.394,0.377,0.275
"P40","Neutra",0.279,0.264,0.062,0.251
"P40","Negativa",0.279,0.283,0.557,0.337
"P40","No sabe",0.06,0.059,0.004,0.137
