"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.117,0.26,0.599,0.373
"P07","Al candidato de Juntos por el Cambio",0.32,0.537,0.195,0.083
"P07","Al candidato de los liberales - libertarios",0.496,0.081,0.056,0
"P07","Al candidato de la Izquierda",0.012,0.021,0.049,0
"P07","A otro candidato",0.014,0.026,0.059,0.079
"P07","No sabe",0.041,0.075,0.042,0.465
"P08","A Julio Zamora por el Frente de Todos",0.136,0.252,0.393,0.385
"P08","A Malena Galmarini por el Frente de Todos",0.048,0.124,0.248,0.095
"P08","A Segundo Cernadas por Cambiemos",0.238,0.284,0.161,0.086
"P08","A Nicolás Massot por Cambiemos",0.091,0.193,0.078,0.102
"P08","Al candidato de los liberales libertarios",0.447,0.078,0.008,0.08
"P08","A Paula Akerfeld por el Frente de Izquierda",0.017,0.008,0.046,0.007
"P08","No sabe",0.023,0.061,0.066,0.245
"P10","A Julio Zamora por el Frente de Todos",0.157,0.263,0.521,0.442
"P10","A Segundo Cernadas por Cambiemos",0.302,0.492,0.227,0.171
"P10","Al candidato de los liberales libertarios",0.428,0.069,0.013,0.026
"P10","A Paula Akerfeld por el Frente de Izquierda",0.01,0.014,0.075,0
"P10","No sabe",0.103,0.162,0.164,0.361
"P12","A Malena Galmarini por el Frente de Todos",0.06,0.177,0.445,0.334
"P12","A Segundo Cernadas por Cambiemos",0.306,0.512,0.305,0.222
"P12","Al candidato de los liberales libertarios",0.572,0.13,0.011,0.1
"P12","A Paula Akerfeld por el Frente de Izquierda",0.011,0.005,0.07,0
"P12","No sabe",0.051,0.176,0.169,0.344
"P14","Positiva",0.046,0.191,0.38,0.26
"P14","Neutra",0.143,0.215,0.199,0.184
"P14","Negativa",0.743,0.522,0.351,0.3
"P14","No sabe",0.068,0.072,0.07,0.256
"P15","Positiva",0.245,0.34,0.493,0.481
"P15","Neutra",0.228,0.323,0.172,0.152
"P15","Negativa",0.501,0.327,0.269,0.316
"P15","No sabe",0.026,0.01,0.066,0.051
"P16","Positiva",0.354,0.47,0.257,0.41
"P16","Neutra",0.246,0.3,0.175,0.27
"P16","Negativa",0.319,0.096,0.469,0.022
"P16","No sabe",0.081,0.134,0.099,0.298
"P17","Positiva",0.114,0.076,0.086,0
"P17","Neutra",0.291,0.347,0.208,0.233
"P17","Negativa",0.197,0.09,0.209,0.08
"P17","No sabe",0.398,0.487,0.497,0.687
"P18","Positiva",0.229,0.323,0.143,0.1
"P18","Neutra",0.334,0.437,0.257,0.187
"P18","Negativa",0.229,0.052,0.343,0
"P18","No sabe",0.208,0.188,0.257,0.713
"P19","Positiva",0.212,0.252,0.543,0.406
"P19","Neutra",0.295,0.365,0.181,0.272
"P19","Negativa",0.446,0.335,0.25,0.271
"P19","No sabe",0.047,0.048,0.026,0.051
"P20","Que continúe el intendente Julio Zamora",0.089,0.055,0.242,0.214
"P20","Que continúe Julio Zamora pero con mejoras",0.112,0.318,0.252,0.148
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.194,0.21,0.152,0.22
"P20","Que cambie el intendente Julio Zamora",0.605,0.417,0.354,0.418
"P21","Es kirchnerista",0.158,0.154,0.151,0.076
"P21","Forma parte del Frente de Todos",0.188,0.258,0.357,0.067
"P21","Es un hombre de Massa",0.192,0.189,0.126,0.052
"P21","Es un peronista independiente de centro",0.096,0.081,0.124,0
"P21","Es un oportunista y está donde le conviene",0.243,0.217,0.176,0.123
"P21","No sabe",0.123,0.101,0.066,0.682
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.217,0.15,0.122,0.069
"P22","Son aliados tácticos pero lo ocultan",0.194,0.096,0.147,0.139
"P22","Son adversarios políticos",0.43,0.344,0.473,0.138
"P22","No sabe",0.159,0.41,0.258,0.654
"P23","Son lo mismo, ambos son de Massa",0.417,0.263,0.197,0.186
"P23","Son aliados en el Frente de Todos pero compiten",0.239,0.3,0.339,0.077
"P23","Son enemigos porque Zamora traicionó a Massa",0.217,0.194,0.292,0.154
"P23","No sabe",0.127,0.243,0.172,0.583
