"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.735,0.465,0.166,0.026
"P07","Al candidato de Juntos por el Cambio",0.139,0.277,0.38,0.327
"P07","Al candidato de los liberales - libertarios",0.046,0.106,0.325,0
"P07","Al candidato de la Izquierda",0.008,0.019,0.028,0.258
"P07","A otro candidato",0.027,0.02,0.045,0
"P07","No sabe",0.045,0.113,0.056,0.389
"P08","A Julio Zamora por el Frente de Todos",0.47,0.414,0.155,0.358
"P08","A Malena Galmarini por el Frente de Todos",0.313,0.13,0.078,0.026
"P08","A Segundo Cernadas por Cambiemos",0.113,0.229,0.255,0
"P08","A Nicolás Massot por Cambiemos",0.061,0.065,0.137,0
"P08","Al candidato de los liberales libertarios",0.025,0.075,0.286,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0,0.021,0.029,0.244
"P08","No sabe",0.018,0.066,0.06,0.372
"P10","A Julio Zamora por el Frente de Todos",0.62,0.406,0.209,0.031
"P10","A Segundo Cernadas por Cambiemos",0.152,0.31,0.378,0
"P10","Al candidato de los liberales libertarios",0.076,0.089,0.246,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.023,0.071,0.03,0.026
"P10","No sabe",0.129,0.124,0.137,0.943
"P12","A Malena Galmarini por el Frente de Todos",0.676,0.329,0.064,0
"P12","A Segundo Cernadas por Cambiemos",0.193,0.308,0.425,0
"P12","Al candidato de los liberales libertarios",0.041,0.14,0.362,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.026,0.053,0.027,0.026
"P12","No sabe",0.064,0.17,0.122,0.974
"P14","Positiva",0.595,0.232,0.057,0.026
"P14","Neutra",0.164,0.447,0.127,0
"P14","Negativa",0.154,0.276,0.756,0
"P14","No sabe",0.087,0.045,0.06,0.974
"P15","Positiva",0.67,0.529,0.225,0.031
"P15","Neutra",0.129,0.216,0.247,0.547
"P15","Negativa",0.152,0.198,0.498,0.397
"P15","No sabe",0.049,0.057,0.03,0.025
"P16","Positiva",0.286,0.258,0.401,0
"P16","Neutra",0.202,0.317,0.226,0.253
"P16","Negativa",0.368,0.301,0.302,0.031
"P16","No sabe",0.144,0.124,0.071,0.716
"P17","Positiva",0.141,0.139,0.057,0
"P17","Neutra",0.226,0.425,0.258,0.031
"P17","Negativa",0.114,0.103,0.219,0
"P17","No sabe",0.519,0.333,0.466,0.969
"P18","Positiva",0.083,0.139,0.272,0.302
"P18","Neutra",0.271,0.409,0.327,0
"P18","Negativa",0.283,0.188,0.21,0.031
"P18","No sabe",0.363,0.264,0.191,0.667
"P19","Positiva",0.708,0.462,0.199,0.051
"P19","Neutra",0.094,0.29,0.333,0.017
"P19","Negativa",0.166,0.208,0.443,0.402
"P19","No sabe",0.032,0.04,0.025,0.53
"P20","Que continúe el intendente Julio Zamora",0.309,0.152,0.087,0.031
"P20","Que continúe Julio Zamora pero con mejoras",0.322,0.307,0.135,0.345
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.153,0.31,0.165,0.026
"P20","Que cambie el intendente Julio Zamora",0.216,0.231,0.613,0.598
"P21","Es kirchnerista",0.187,0.113,0.153,0.031
"P21","Forma parte del Frente de Todos",0.357,0.321,0.21,0.025
"P21","Es un hombre de Massa",0.125,0.103,0.193,0.026
"P21","Es un peronista independiente de centro",0.086,0.197,0.08,0
"P21","Es un oportunista y está donde le conviene",0.111,0.122,0.274,0
"P21","No sabe",0.134,0.144,0.09,0.918
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.113,0.209,0.17,0
"P22","Son aliados tácticos pero lo ocultan",0.107,0.131,0.18,0
"P22","Son adversarios políticos",0.48,0.375,0.416,0.026
"P22","No sabe",0.3,0.285,0.234,0.974
"P23","Son lo mismo, ambos son de Massa",0.244,0.215,0.335,0
"P23","Son aliados en el Frente de Todos pero compiten",0.308,0.213,0.292,0.043
"P23","Son enemigos porque Zamora traicionó a Massa",0.259,0.195,0.244,0
"P23","No sabe",0.189,0.377,0.129,0.957
"P24","La seguridad",0.242,0.114,0.258,0
"P24","El tránsito",0.08,0.134,0.061,0
"P24","El arreglo de las calles",0.106,0.165,0.116,0
"P24","El estado de las escuelas y la educación",0.08,0.117,0.035,0.372
"P24","El sistema de salud",0.175,0.138,0.048,0.359
"P24","El deporte y la cultura",0.168,0.066,0.126,0
"P24","La obra pública",0.046,0.126,0.03,0.025
"P24","La luminaria",0.033,0.07,0.109,0
"P24","No sabe",0.07,0.07,0.217,0.244
"P25","La seguridad",0.085,0.087,0.111,0.303
"P25","El tránsito",0.038,0.032,0.105,0
"P25","El arreglo de las calles",0.249,0.18,0.214,0
"P25","El estado de las escuelas y la educación",0.132,0.31,0.212,0.026
"P25","El sistema de salud",0.251,0.192,0.169,0
"P25","El deporte y la cultura",0.041,0,0.02,0
"P25","La obra pública",0.028,0.084,0.043,0
"P25","La luminaria",0.027,0.027,0.026,0
"P25","No sabe",0.149,0.088,0.1,0.671
"P26","Agua corriente y cloacas",0.339,0.421,0.425,0.32
"P26","Energía eléctrica",0.172,0.145,0.161,0.026
"P26","Red de gas natural",0.091,0.016,0.049,0
"P26","Recolección de residuos",0.106,0.173,0.193,0.371
"P26","Ninguno",0.292,0.245,0.172,0.283
"P27","Los robos",0.207,0.35,0.256,0.043
"P27","El narcotráfico",0.315,0.29,0.377,0.303
"P27","La ausencia de patrulleros y personal policial",0.152,0.15,0.174,0.371
"P27","Otro",0.16,0.123,0.132,0.252
"P27","Ninguno",0.166,0.087,0.061,0.031
"P28","Frente de Todos y el peronismo",0.684,0.472,0.084,0.043
"P28","Cambiemos",0.169,0.12,0.395,0.031
"P28","Liberales Libertarios",0.044,0.221,0.385,0
"P28","Izquierda",0.006,0.011,0.043,0
"P28","No sabe",0.097,0.176,0.093,0.926
"P30","A Alberto Fernández",0.052,0.043,0.15,0
"P30","A Sergio Massa",0.597,0.125,0.029,0
"P30","A algún candidato del peronismo",0.139,0.29,0.7,0
"P30","A algún candidato del kirchnerismo",0.212,0.542,0.121,1
"P31","A Alberto Fernández",0.051,0.007,0.132,0.912
"P31","A Sergio Massa",0.523,0.242,0.039,0
"P31","A algún candidato del peronismo",0.327,0.367,0.736,0
"P31","A Cristina Fernández de Kirchner",0.099,0.384,0.093,0.088
"P32","A Horacio Rodriguez Larreta",0.415,0.209,0.187,0.949
"P32","A Mauricio Macri",0.074,0.058,0.129,0
"P32","A Patricia Bullrich",0.174,0.244,0.495,0
"P32","A Facundo Manes",0.214,0.21,0.101,0.051
"P32","A Gerardo Morales",0.123,0.279,0.088,0
"P33","Seguro lo votaria",0.07,0.22,0.324,0
"P33","Quizás lo votaría",0.286,0.114,0.24,0
"P33","Nunca lo votaría",0.644,0.666,0.436,1
"P34","Positiva",0.39,0.166,0.115,0.031
"P34","Neutra",0.199,0.297,0.072,0.346
"P34","Negativa",0.385,0.537,0.808,0.598
"P34","No sabe",0.026,0,0.005,0.025
"P35","Positiva",0.164,0.189,0.429,0.025
"P35","Neutra",0.076,0.17,0.206,0
"P35","Negativa",0.743,0.626,0.361,0.655
"P35","No sabe",0.017,0.015,0.004,0.32
"P36","Positiva",0.556,0.303,0.119,0.397
"P36","Neutra",0.07,0.224,0.02,0.303
"P36","Negativa",0.318,0.473,0.858,0.283
"P36","No sabe",0.056,0,0.003,0.017
"P37","Positiva",0.309,0.237,0.287,0.025
"P37","Neutra",0.062,0.338,0.211,0.031
"P37","Negativa",0.613,0.393,0.479,0.253
"P37","No sabe",0.016,0.032,0.023,0.691
"P39","Positiva",0.259,0.207,0.55,0.031
"P39","Neutra",0.133,0.316,0.151,0.026
"P39","Negativa",0.593,0.443,0.282,0.552
"P39","No sabe",0.015,0.034,0.017,0.391
"P40","Positiva",0.178,0.292,0.479,0
"P40","Neutra",0.11,0.204,0.237,0.326
"P40","Negativa",0.638,0.44,0.258,0.28
"P40","No sabe",0.074,0.064,0.026,0.394
