"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.125,0.355,0.58,0.262
"P07","Al candidato de Juntos por el Cambio",0.546,0.249,0.086,0
"P07","Al candidato de los liberales - libertarios",0.247,0.24,0.2,0
"P07","Al candidato de la Izquierda",0.007,0.011,0.058,0
"P07","A otro candidato",0.011,0.059,0.046,0.15
"P07","No sabe",0.064,0.086,0.03,0.588
"P08","A Julio Zamora por el Frente de Todos",0.115,0.338,0.413,0.286
"P08","A Malena Galmarini por el Frente de Todos",0.048,0.121,0.259,0
"P08","A Segundo Cernadas por Cambiemos",0.376,0.153,0.062,0.091
"P08","A Nicolás Massot por Cambiemos",0.185,0.126,0.017,0.05
"P08","Al candidato de los liberales libertarios",0.213,0.194,0.162,0.15
"P08","A Paula Akerfeld por el Frente de Izquierda",0.01,0.018,0.046,0.013
"P08","No sabe",0.053,0.05,0.041,0.41
"P10","A Julio Zamora por el Frente de Todos",0.157,0.34,0.524,0.286
"P10","A Segundo Cernadas por Cambiemos",0.522,0.263,0.097,0.14
"P10","Al candidato de los liberales libertarios",0.243,0.176,0.122,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.002,0.095,0.045,0
"P10","No sabe",0.076,0.126,0.212,0.574
"P12","A Malena Galmarini por el Frente de Todos",0.101,0.214,0.426,0.134
"P12","A Segundo Cernadas por Cambiemos",0.519,0.355,0.15,0.223
"P12","Al candidato de los liberales libertarios",0.305,0.24,0.195,0.15
"P12","A Paula Akerfeld por el Frente de Izquierda",0.004,0.013,0.071,0
"P12","No sabe",0.071,0.178,0.158,0.493
"P14","Positiva",0.064,0.254,0.363,0
"P14","Neutra",0.149,0.192,0.223,0.024
"P14","Negativa",0.732,0.49,0.329,0.378
"P14","No sabe",0.055,0.064,0.085,0.598
"P15","Positiva",0.284,0.358,0.481,0.286
"P15","Neutra",0.212,0.246,0.231,0.063
"P15","Negativa",0.48,0.343,0.249,0.476
"P15","No sabe",0.024,0.053,0.039,0.175
"P16","Positiva",0.547,0.337,0.132,0.357
"P16","Neutra",0.239,0.325,0.187,0.15
"P16","Negativa",0.149,0.176,0.569,0.088
"P16","No sabe",0.065,0.162,0.112,0.405
"P17","Positiva",0.079,0.145,0.081,0
"P17","Neutra",0.292,0.335,0.221,0.312
"P17","Negativa",0.165,0.086,0.223,0.15
"P17","No sabe",0.464,0.434,0.475,0.538
"P18","Positiva",0.297,0.201,0.133,0
"P18","Neutra",0.362,0.454,0.222,0.284
"P18","Negativa",0.135,0.089,0.388,0.045
"P18","No sabe",0.206,0.256,0.257,0.671
"P19","Positiva",0.253,0.314,0.491,0.286
"P19","Neutra",0.274,0.39,0.206,0.213
"P19","Negativa",0.453,0.282,0.235,0.416
"P19","No sabe",0.02,0.014,0.068,0.085
"P20","Que continúe el intendente Julio Zamora",0.099,0.112,0.216,0.179
"P20","Que continúe Julio Zamora pero con mejoras",0.12,0.268,0.288,0.096
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.196,0.245,0.15,0.024
"P20","Que cambie el intendente Julio Zamora",0.585,0.375,0.346,0.701
"P21","Es kirchnerista",0.161,0.152,0.145,0.134
"P21","Forma parte del Frente de Todos",0.233,0.185,0.338,0
