"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Siempre",0.199,0.164,0.261,0.181
"P09","Casi siempre",0.34,0.406,0.356,0.567
"P09","Casi nunca",0.282,0.362,0.317,0.212
"P09","Nunca, pero esta es una excepción",0.179,0.068,0.066,0.04
"P10","Positiva",0.478,0.472,0.435,0.38
"P10","Neutra",0.343,0.465,0.427,0.429
"P10","Negativa",0.159,0.04,0.121,0.021
"P10","No sabe",0.02,0.023,0.017,0.17
"P11","Positiva",0.665,0.609,0.59,0.817
"P11","Neutra",0.181,0.338,0.295,0.083
"P11","Negativa",0.149,0.032,0.11,0.021
"P11","No sabe",0.005,0.021,0.005,0.079
"P12","Muy de acuerdo",0.165,0.122,0.145,0.028
"P12","De acuerdo",0.162,0.213,0.133,0.031
"P12","Ni de acuerdo ni en desacuerdo",0.163,0.174,0.216,0.457
"P12","En desacuerdo",0.227,0.117,0.17,0.235
"P12","Muy en desacuerdo",0.113,0.195,0.175,0.021
"P12","No sabe",0.17,0.179,0.161,0.228
"P15","Muy de acuerdo",0.702,0.611,0.489,0.523
"P15","De acuerdo",0.082,0.136,0.2,0.311
"P15","Ni de acuerdo ni en desacuerdo",0.133,0.18,0.194,0.166
"P15","En desacuerdo",0.073,0.047,0.075,0
"P15","Muy en desacuerdo",0.001,0.01,0.024,0
"P15","No sabe",0.009,0.016,0.018,0
"P16","Al gobierno provincial que se fue",0.65,0.617,0.621,0.547
"P16","Al gobierno provincial vigente",0.053,0.058,0.038,0.124
"P16","Al gobierno nacional que se fue",0.269,0.273,0.031,0.104
"P16","Al gobierno nacional que vigente",0,0.015,0.219,0.057
"P16","No sabe",0.028,0.037,0.091,0.168
"P17","Muy de acuerdo",0.78,0.689,0.52,0.644
"P17","De acuerdo",0.103,0.163,0.208,0.21
"P17","Ni de acuerdo ni en desacuerdo",0.079,0.104,0.199,0.064
"P17","En desacuerdo",0.028,0.008,0.062,0.057
"P17","Muy en desacuerdo",0.009,0.004,0.007,0
"P17","No sabe",0.001,0.032,0.004,0.025
"P18","Si",0.666,0.71,0.682,0.543
"P18","No",0.174,0.125,0.112,0.139
"P18","No sabe",0.16,0.165,0.206,0.318
"P19","Si",0.503,0.482,0.496,0.528
"P19","No",0.257,0.127,0.208,0
"P19","No sabe",0.24,0.391,0.296,0.472
"P22","Muy de acuerdo",0.711,0.311,0.025,0.093
"P22","De acuerdo",0.218,0.25,0.039,0.155
"P22","Ni de acuerdo ni en desacuerdo",0.048,0.309,0.068,0.392
"P22","En desacuerdo",0.015,0.093,0.346,0.114
"P22","Muy en desacuerdo",0.005,0.017,0.51,0.182
"P22","No sabe",0.003,0.02,0.012,0.064
"P23","Muy de acuerdo",0.633,0.257,0.026,0.052
"P23","De acuerdo",0.255,0.217,0.008,0.155
"P23","Ni de acuerdo ni en desacuerdo",0.091,0.351,0.037,0.054
"P23","En desacuerdo",0.013,0.103,0.306,0.543
"P23","Muy en desacuerdo",0.003,0.033,0.622,0.182
"P23","No sabe",0.005,0.039,0.001,0.014
"P24","Positiva",0.591,0.579,0.575,0.502
"P24","Neutra",0.28,0.365,0.271,0.483
"P24","Negativa",0.127,0.045,0.147,0
"P24","No sabe",0.002,0.011,0.007,0.015
"P25","Positiva",0.331,0.308,0.467,0.364
"P25","Neutra",0.349,0.462,0.293,0.476
"P25","Negativa",0.311,0.211,0.234,0.051
"P25","No sabe",0.009,0.019,0.006,0.109
"P26","Positiva",0.266,0.212,0.199,0.27
"P26","Neutra",0.234,0.321,0.262,0.197
"P26","Negativa",0.492,0.461,0.539,0.476
"P26","No sabe",0.008,0.006,0,0.057
"P27","Positiva",0.283,0.236,0.18,0.216
"P27","Neutra",0.31,0.52,0.448,0.57
"P27","Negativa",0.38,0.233,0.322,0.114
"P27","No sabe",0.027,0.011,0.05,0.1
"P28","Positiva",0.24,0.266,0.46,0.362
"P28","Neutra",0.227,0.369,0.26,0.129
"P28","Negativa",0.519,0.354,0.266,0.407
