"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Siempre",0.188,0.214,0.239,0.154
"P09","Casi siempre",0.371,0.32,0.379,0.702
"P09","Casi nunca",0.317,0.388,0.283,0.144
"P09","Nunca, pero esta es una excepción",0.124,0.078,0.099,0
"P10","Positiva",0.483,0.492,0.413,0.294
"P10","Neutra",0.383,0.448,0.422,0.509
"P10","Negativa",0.112,0.04,0.144,0.057
"P10","No sabe",0.022,0.02,0.021,0.14
"P11","Positiva",0.698,0.586,0.545,0.384
"P11","Neutra",0.206,0.337,0.304,0.498
"P11","Negativa",0.091,0.043,0.146,0.029
"P11","No sabe",0.005,0.034,0.005,0.089
"P12","Muy de acuerdo",0.152,0.139,0.135,0.004
"P12","De acuerdo",0.165,0.2,0.142,0.245
"P12","Ni de acuerdo ni en desacuerdo",0.164,0.25,0.194,0.232
"P12","En desacuerdo",0.183,0.145,0.171,0.435
"P12","Muy en desacuerdo",0.144,0.138,0.193,0
"P12","No sabe",0.192,0.128,0.165,0.084
"P15","Muy de acuerdo",0.713,0.49,0.493,0.474
"P15","De acuerdo",0.096,0.163,0.2,0.167
"P15","Ni de acuerdo ni en desacuerdo",0.125,0.226,0.194,0.359
"P15","En desacuerdo",0.05,0.098,0.072,0
"P15","Muy en desacuerdo",0.002,0.012,0.026,0
"P15","No sabe",0.014,0.011,0.015,0
"P16","Al gobierno provincial que se fue",0.674,0.565,0.592,0.598
"P16","Al gobierno provincial vigente",0.047,0.03,0.07,0.057
"P16","Al gobierno nacional que se fue",0.249,0.28,0.051,0.156
"P16","Al gobierno nacional que vigente",0.006,0.045,0.204,0.08
"P16","No sabe",0.024,0.08,0.083,0.109
"P17","Muy de acuerdo",0.8,0.56,0.521,0.471
"P17","De acuerdo",0.099,0.189,0.234,0.132
"P17","Ni de acuerdo ni en desacuerdo",0.073,0.195,0.155,0.397
"P17","En desacuerdo",0.017,0.008,0.075,0
"P17","Muy en desacuerdo",0.008,0.002,0.007,0
"P17","No sabe",0.003,0.046,0.008,0
"P18","Si",0.704,0.705,0.635,0.655
"P18","No",0.139,0.142,0.143,0.057
"P18","No sabe",0.157,0.153,0.222,0.288
"P19","Si",0.496,0.574,0.443,0.567
"P19","No",0.198,0.112,0.252,0.027
"P19","No sabe",0.306,0.314,0.305,0.406
"P22","Muy de acuerdo",0.614,0.215,0.044,0.096
"P22","De acuerdo",0.244,0.163,0.06,0
"P22","Ni de acuerdo ni en desacuerdo",0.115,0.356,0.059,0.105
"P22","En desacuerdo",0.017,0.197,0.316,0.335
"P22","Muy en desacuerdo",0.009,0.036,0.505,0.376
"P22","No sabe",0.001,0.033,0.016,0.088
"P23","Muy de acuerdo",0.547,0.151,0.048,0
"P23","De acuerdo",0.262,0.164,0.008,0
"P23","Ni de acuerdo ni en desacuerdo",0.128,0.374,0.058,0.308
"P23","En desacuerdo",0.039,0.211,0.268,0.316
"P23","Muy en desacuerdo",0.019,0.036,0.616,0.376
"P23","No sabe",0.005,0.064,0.002,0
"P24","Positiva",0.596,0.591,0.549,0.567
"P24","Neutra",0.311,0.361,0.266,0.368
"P24","Negativa",0.087,0.039,0.178,0.065
"P24","No sabe",0.006,0.009,0.007,0
"P25","Positiva",0.299,0.429,0.445,0.358
"P25","Neutra",0.388,0.429,0.304,0.332
"P25","Negativa",0.304,0.107,0.245,0.253
"P25","No sabe",0.009,0.035,0.006,0.057
"P26","Positiva",0.222,0.303,0.197,0.205
"P26","Neutra",0.233,0.355,0.268,0.472
"P26","Negativa",0.533,0.342,0.535,0.323
"P26","No sabe",0.012,0,0,0
"P27","Positiva",0.266,0.236,0.186,0.182
"P27","Neutra",0.338,0.593,0.462,0.419
"P27","Negativa",0.365,0.152,0.325,0.126
"P27","No sabe",0.031,0.019,0.027,0.273
"P28","Positiva",0.216,0.33,0.475,0.556
"P28","Neutra",0.273,0.344,0.249,0.296
"P28","Negativa",0.499,0.299,0.268,0.057
"P28","No sabe",0.012,0.027,0.008,0.091
"P29","Positiva",0.089,0.239,0.76,0.838
"P29","Neutra",0.061,0.187,0.059,0
"P29","Negativa",0.837,0.574,0.18,0.133
"P29","No sabe",0.013,0,0.001,0.029
"P30","Positiva",0.479,0.256,0.044,0
"P30","Neutra",0.254,0.274,0.042,0.089
"P30","Negativa",0.267,0.438,0.904,0.841
"P30","No sabe",0,0.032,0.01,0.07
"P31","Positiva",0.084,0.287,0.633,0.321
"P31","Neutra",0.137,0.282,0.198,0.179
"P31","Negativa",0.775,0.399,0.167,0.5
"P31","No sabe",0.004,0.032,0.002,0
"P32","Positiva",0.85,0.309,0.051,0.038
"P32","Neutra",0.07,0.442,0.066,0.337
"P32","Negativa",0.08,0.213,0.883,0.507
"P32","No sabe",0,0.036,0,0.118
"P33","Positiva",0.775,0.414,0.052,0.004
"P33","Neutra",0.184,0.348,0.048,0.131
"P33","Negativa",0.041,0.238,0.9,0.748
"P33","No sabe",0,0,0,0.117
"P34","Positiva",0.662,0.09,0.039,0
"P34","Neutra",0.293,0.738,0.075,0.302
"P34","Negativa",0.023,0.163,0.88,0.264
"P34","No sabe",0.022,0.009,0.006,0.434
"P36","Positiva",0.489,0.183,0.068,0.137
"P36","Neutra",0.432,0.753,0.261,0.206
"P36","Negativa",0.076,0.064,0.669,0.082
"P36","No sabe",0.003,0,0.002,0.575
"P37","Positiva",0.456,0.125,0.005,0
"P37","Neutra",0.433,0.588,0.053,0.208
"P37","Negativa",0.1,0.264,0.937,0.349
"P37","No sabe",0.011,0.023,0.005,0.443
"P38","Positiva",0.385,0.052,0.013,0
"P38","Neutra",0.515,0.689,0.157,0.187
"P38","Negativa",0.058,0.149,0.79,0.164
"P38","No sabe",0.042,0.11,0.04,0.649
