"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.187,0.238,0.488,0.303
"P07","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta y santilli",0.374,0.262,0.076,0.109
"P07","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich y joaquin de la torre ",0.264,0.184,0.103,0.037
"P07","Al candidato de Milei en el municipio de Merlo",0.102,0.17,0.104,0.231
"P07","Al candidato de Espert en la boleta de Espert gobernador",0.027,0.022,0.042,0.027
"P07","A Cristian Franco por el Frente de Izquierda",0.003,0.018,0.07,0.012
"P07","No sabe",0.043,0.106,0.117,0.281
"P09","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.217,0.335,0.496,0.587
"P09","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Patricia Bullrich y Mauricio Macri",0.543,0.341,0.118,0.037
"P09","Al candidato de Javier Milei en el municipio de Merlo",0.179,0.211,0.148,0.231
"P09","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.009,0.019,0.033,0
"P09","A Cristian Franco por el Frente de Izquierda",0.003,0.028,0.074,0.012
"P09","No sabe",0.049,0.066,0.131,0.133
"P11","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.195,0.277,0.536,0.479
"P11","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta y Mauricio Macri",0.474,0.397,0.106,0.146
"P11","Al candidato de Javier Milei en el municipio de Merlo",0.212,0.223,0.151,0.231
"P11","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.007,0.031,0.02,0
"P11","A Cristian Franco por el Frente de Izquierda",0.011,0.014,0.081,0.012
"P11","No sabe",0.101,0.058,0.106,0.132
"P13","Positiva",0.255,0.26,0.389,0.25
"P13","Neutra",0.183,0.137,0.142,0.277
"P13","Negativa",0.457,0.467,0.429,0.41
"P13","No sabe",0.105,0.136,0.04,0.063
"P14","Positiva",0.398,0.316,0.14,0
"P14","Neutra",0.289,0.384,0.283,0.042
"P14","Negativa",0.139,0.054,0.429,0.253
"P14","No sabe",0.174,0.246,0.148,0.705
"P15","Positiva",0.238,0.291,0.094,0.116
"P15","Neutra",0.439,0.381,0.303,0.096
"P15","Negativa",0.16,0.084,0.448,0.308
"P15","No sabe",0.163,0.244,0.155,0.48
"P16","Positiva",0.255,0.187,0.164,0.356
"P16","Neutra",0.206,0.238,0.245,0.106
"P16","Negativa",0.433,0.425,0.494,0.514
"P16","No sabe",0.106,0.15,0.097,0.024
"P17","Positiva",0.119,0.084,0.069,0.128
"P17","Neutra",0.436,0.375,0.375,0.037
"P17","Negativa",0.149,0.009,0.223,0.109
"P17","No sabe",0.296,0.532,0.333,0.726
"P18","Lo votaría",0.132,0.144,0.348,0.199
"P18","Puede que lo vote",0.214,0.182,0.097,0.229
"P18","Nunca lo votaría",0.524,0.529,0.432,0.448
"P18","No sabe",0.13,0.145,0.123,0.124
"P19","Lo votaría",0.277,0.221,0.052,0.116
"P19","Puede que lo vote",0.331,0.299,0.113,0
"P19","Nunca lo votaría",0.207,0.244,0.679,0.175
"P19","No sabe",0.185,0.236,0.156,0.709
"P20","Lo votaría",0.166,0.129,0.029,0.13
"P20","Puede que lo vote",0.321,0.272,0.121,0
"P20","Nunca lo votaría",0.276,0.366,0.666,0.175
"P20","No sabe",0.237,0.233,0.184,0.695
"P21","Positiva",0.225,0.185,0.579,0.351
"P21","Neutra",0.175,0.207,0.128,0.146
"P21","Negativa",0.594,0.508,0.286,0.168
"P21","No sabe",0.006,0.1,0.007,0.335
"P22","Positiva",0.572,0.318,0.132,0
"P22","Neutra",0.254,0.46,0.232,0.462
"P22","Negativa",0.088,0.038,0.582,0.012
"P22","No sabe",0.086,0.184,0.054,0.526
"P23","Positiva",0.358,0.311,0.073,0.044
"P23","Neutra",0.391,0.401,0.285,0.233
"P23","Negativa",0.099,0.101,0.578,0.081
"P23","No sabe",0.152,0.187,0.064,0.642
"P24","Positiva",0.356,0.371,0.167,0.044
"P24","Neutra",0.38,0.318,0.225,0.117
"P24","Negativa",0.129,0.123,0.565,0.145
"P24","No sabe",0.135,0.188,0.043,0.694
"P25","Positiva",0.311,0.297,0.121,0.125
