"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.721,0.425,0.081,0.324
"P07","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta y santilli",0.09,0.164,0.283,0.198
"P07","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich y joaquin de la torre ",0.11,0.135,0.218,0.121
"P07","Al candidato de Milei en el municipio de Merlo",0.029,0.129,0.186,0.136
"P07","Al candidato de Espert en la boleta de Espert gobernador",0.019,0.049,0.049,0.036
"P07","A Cristian Franco por el Frente de Izquierda",0.002,0.036,0.042,0.006
"P07","No sabe",0.029,0.062,0.141,0.179
"P09","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.726,0.432,0.14,0.347
"P09","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Patricia Bullrich y Mauricio Macri",0.142,0.269,0.399,0.242
"P09","Al candidato de Javier Milei en el municipio de Merlo",0.075,0.136,0.242,0.173
"P09","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.022,0.044,0.035,0.012
"P09","A Cristian Franco por el Frente de Izquierda",0.007,0.033,0.053,0.004
"P09","No sabe",0.028,0.086,0.131,0.222
"P11","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.743,0.438,0.134,0.227
"P11","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta y Mauricio Macri",0.168,0.188,0.376,0.263
"P11","Al candidato de Javier Milei en el municipio de Merlo",0.052,0.23,0.278,0.188
"P11","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.003,0.024,0.027,0.012
"P11","A Cristian Franco por el Frente de Izquierda",0.006,0.045,0.05,0.051
"P11","No sabe",0.028,0.075,0.135,0.259
"P14","Positiva",0.33,0.076,0.28,0.136
"P14","Neutra",0.322,0.469,0.264,0.103
"P14","Negativa",0.211,0.174,0.328,0.057
"P14","No sabe",0.137,0.281,0.128,0.704
"P15","Positiva",0.193,0.126,0.234,0.027
"P15","Neutra",0.352,0.44,0.319,0.231
"P15","Negativa",0.276,0.215,0.304,0.047
"P15","No sabe",0.179,0.219,0.143,0.695
"P16","Positiva",0.208,0.12,0.231,0.082
"P16","Neutra",0.309,0.305,0.159,0.09
"P16","Negativa",0.364,0.436,0.536,0.123
"P16","No sabe",0.119,0.139,0.074,0.705
"P17","Positiva",0.131,0.045,0.076,0.035
"P17","Neutra",0.439,0.452,0.333,0.091
"P17","Negativa",0.16,0.153,0.216,0.095
"P17","No sabe",0.27,0.35,0.375,0.779
"P18","Lo votaría",0.624,0.148,0.032,0.02
"P18","Puede que lo vote",0.156,0.364,0.041,0.135
"P18","Nunca lo votaría",0.141,0.272,0.852,0.293
"P18","No sabe",0.079,0.216,0.075,0.552
"P19","Lo votaría",0.09,0.086,0.222,0.038
"P19","Puede que lo vote",0.206,0.103,0.205,0.168
"P19","Nunca lo votaría",0.521,0.376,0.414,0.204
"P19","No sabe",0.183,0.435,0.159,0.59
"P20","Lo votaría",0.079,0.071,0.137,0.113
"P20","Puede que lo vote",0.134,0.125,0.276,0.094
"P20","Nunca lo votaría",0.532,0.401,0.404,0.203
"P20","No sabe",0.255,0.403,0.183,0.59
"P21","Positiva",0.709,0.35,0.235,0.183
"P21","Neutra",0.132,0.306,0.128,0.086
"P21","Negativa",0.14,0.298,0.628,0.517
"P21","No sabe",0.019,0.046,0.009,0.214
"P22","Positiva",0.164,0.214,0.412,0.207
"P22","Neutra",0.33,0.393,0.183,0.231
"P22","Negativa",0.411,0.304,0.326,0.176
"P22","No sabe",0.095,0.089,0.079,0.386
"P23","Positiva",0.114,0.141,0.295,0.123
"P23","Neutra",0.347,0.378,0.281,0.237
"P23","Negativa",0.426,0.309,0.327,0.244
"P23","No sabe",0.113,0.172,0.097,0.396
"P24","Positiva",0.106,0.206,0.381,0.223
"P24","Neutra",0.266,0.317,0.279,0.189
"P24","Negativa",0.525,0.328,0.25,0.186
"P24","No sabe",0.103,0.149,0.09,0.402
"P25","Positiva",0.145,0.115,0.28,0.245
"P25","Neutra",0.325,0.367,0.275,0.204
"P25","Negativa",0.44,0.364,0.306,0.265
"P25","No sabe",0.09,0.154,0.139,0.286
"P26","Lo votaría",0.672,0.303,0.214,0.132
"P26","Puede que lo vote",0.091,0.114,0.066,0.051
"P26","Nunca lo votaría",0.191,0.38,0.686,0.422
"P26","No sabe",0.046,0.203,0.034,0.395
"P27","Lo votaría",0.131,0.116,0.263,0.188
"P27","Puede que lo vote",0.076,0.284,0.235,0.171
"P27","Nunca lo votaría",0.638,0.4,0.428,0.277
"P27","No sabe",0.155,0.2,0.074,0.364
"P28","Lo votaría",0.065,0.048,0.216,0.164
"P28","Puede que lo vote",0.079,0.207,0.249,0.078
"P28","Nunca lo votaría",0.638,0.412,0.415,0.308
"P28","No sabe",0.218,0.333,0.12,0.45
"P29","Lo votaría",0.061,0.098,0.232,0.125
"P29","Puede que lo vote",0.103,0.102,0.251,0.246
"P29","Nunca lo votaría",0.632,0.469,0.368,0.205
"P29","No sabe",0.204,0.331,0.149,0.424
