"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P04","Tengo trabajo estable",0.517,0.453,0.411,0.315
"P04","Realizo changas o trabajos de vez en cuando",0.179,0.17,0.167,0.25
"P04","No tengo trabajo",0.162,0.17,0.155,0.099
"P04","Soy jubilado o pensionado",0.142,0.207,0.267,0.336
"P05","Derecha",0.318,0.271,0.214,0.254
"P05","Centro derecha",0.316,0.325,0.33,0.197
"P05","Centro izquierda",0.061,0.078,0.157,0.03
"P05","Izquierda",0.049,0.043,0.075,0.093
"P05","No sabe",0.256,0.283,0.224,0.426
"P06","Muy importante",0.597,0.584,0.563,0.535
"P06","Algo importante",0.209,0.294,0.264,0.239
"P06","Nada importante",0.168,0.1,0.136,0.09
"P06","No sabe",0.026,0.022,0.037,0.136
"P07","Estoy de acuerdo",0.336,0.308,0.372,0.289
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.445,0.496,0.416,0.426
"P07","No estoy de acuerdo",0.188,0.158,0.178,0.149
"P07","No sabe",0.031,0.038,0.034,0.136
"P12","Lo votaría",0.468,0.374,0.388,0.358
"P12","Puede que lo vote",0.357,0.475,0.421,0.24
"P12","Nunca lo votaría",0.114,0.103,0.138,0.095
"P12","No sabe",0.061,0.048,0.053,0.307
"P13","Lo votaría",0.363,0.232,0.212,0.131
"P13","Puede que lo vote",0.285,0.406,0.349,0.258
"P13","Nunca lo votaría",0.271,0.305,0.371,0.114
"P13","No sabe",0.081,0.057,0.068,0.497
"P14","La votaría",0.737,0.606,0.49,0.3
"P14","Puede que la vote",0.141,0.308,0.256,0.242
"P14","Nunca la votaría",0.071,0.066,0.214,0.115
"P14","No sabe",0.051,0.02,0.04,0.343
"P16","Sí, lo votaría",0.811,0.759,0.634,0.589
"P16","Puede que lo vote",0.075,0.163,0.164,0.179
"P16","Nunca lo votaría",0.075,0.071,0.188,0.162
"P16","No sabe",0.039,0.007,0.014,0.07
"P17","Sí, la votaría",0.167,0.138,0.094,0.174
"P17","Puede que la vote",0.016,0.048,0.04,0.082
"P17","Nunca la votaría",0.801,0.812,0.858,0.719
"P17","No sabe",0.016,0.002,0.008,0.025
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.037,0.019,0.071,0.13
"P18","Mauricio Macri por Cambiemos",0.668,0.793,0.688,0.603
"P18","Javier Milei por los liberales",0.223,0.044,0.008,0.096
"P18","Nicolás del Caño por la izquierda",0.015,0.009,0.005,0
"P18","Otro candidato",0.057,0.135,0.228,0.171
"P19","Horacio Rodríguez Larreta por Cambiemos",0.418,0.555,0.643,0.514
"P19","Alberto Fernández por el Frente de Todos",0.216,0.135,0.103,0.196
"P19","Javier Milei por los liberales",0.287,0.112,0.011,0.077
"P19","Nicolás del Caño por la izquierda",0.017,0.014,0.003,0.006
"P19","Otro candidato",0.062,0.184,0.24,0.207
"P20","Mauricio Macri presidente Javier Milei vice",0.814,0.794,0.473,0.588
"P20","Sergio Massa presidente Gerardo Morales vice",0.039,0.046,0.069,0.023
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.009,0.006,0.017,0.015
"P20","No sabe",0.138,0.154,0.441,0.374
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.775,0.763,0.608,0.549
"P21","Alberto Fernández presidente Sergio Massa vice",0.008,0.007,0.043,0.112
"P21","Javier Milei presidente José Luis Espert vice",0.077,0.043,0.011,0.011
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.123,0.145,0.228,0.278
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.005,0.009,0.031,0
"P21","Otros candidatos",0.012,0.033,0.079,0.05
"P22","Muy buena",0.07,0.057,0.037,0.044
"P22","Buena",0.008,0.008,0.028,0.106
"P22","Ni buena ni mala",0.053,0.024,0.035,0.145
"P22","Mala",0.133,0.165,0.156,0.2
"P22","Muy mala",0.73,0.739,0.731,0.502
"P22","No sabe",0.006,0.007,0.013,0.003
"P23","Si",0.508,0.522,0.577,0.426
"P23","No",0.321,0.212,0.228,0.072
"P23","No sabe",0.171,0.266,0.195,0.502
"P24","El kirchnerismo",0.689,0.748,0.721,0.482
"P24","Cambiemos",0.137,0.067,0.065,0.052
"P24","Los medios de comunicación",0.052,0.064,0.067,0.197
"P24","Otros",0.087,0.048,0.07,0.059
"P24","No sabe",0.035,0.073,0.077,0.21
"P25","Sin deuda",0.285,0.278,0.286,0.369
"P25","Menos de 10%",0.114,0.205,0.186,0.067
"P25","Entre 10 y 20%",0.139,0.168,0.163,0.143
"P25","Entre 20 y 30%",0.101,0.109,0.101,0.084
"P25","Entre 30 y 40%",0.108,0.086,0.095,0.064
"P25","Mas del 40%",0.244,0.124,0.139,0.191
"P25","No sabe",0.009,0.03,0.03,0.082
"P26","Gran excedente habitual",0.008,0.001,0.013,0
"P26","Gran excedente excepcional",0.003,0.007,0.002,0.022
"P26","Pequeño excedente habitual",0.078,0.076,0.055,0.023
"P26","Pequeño excedente excepcional",0.064,0.075,0.067,0.104
"P26","Alcanza gastos familia",0.182,0.18,0.14,0.117
"P26","No alcanza gastos familia",0.151,0.154,0.162,0.125
"P26","Solo NBFamiliares",0.259,0.311,0.253,0.226
"P26","No alcanza NBFamiliares",0.253,0.192,0.299,0.364
"P26","No sabe",0.002,0.004,0.009,0.019
"P27","Muy buena",0.039,0.03,0.047,0.043
"P27","Buena",0.114,0.184,0.136,0.189
"P27","Ni buena ni mala",0.393,0.44,0.384,0.425
"P27","Mala",0.318,0.267,0.327,0.224
"P27","Muy mala",0.129,0.068,0.102,0.091
"P27","No sabe",0.007,0.011,0.004,0.028
"P28","Mejor",0.062,0.053,0.059,0.036
"P28","Igual",0.133,0.172,0.163,0.404
"P28","Peor",0.784,0.759,0.745,0.552
"P28","No sabe",0.021,0.016,0.033,0.008
"P29","Mejor",0.028,0.022,0.047,0.041
"P29","Igual",0.208,0.172,0.161,0.337
"P29","Peor",0.738,0.749,0.742,0.505
"P29","No sabe",0.026,0.057,0.05,0.117
"P30","Muy buena",0.061,0.043,0.045,0.02
"P30","Buena",0.008,0.025,0.022,0.007
"P30","Ni buena ni mala",0.035,0.035,0.041,0.14
"P30","Mala",0.202,0.183,0.262,0.377
"P30","Muy mala",0.693,0.707,0.629,0.456
"P30","No sabe",0.001,0.007,0.001,0
"P31","Muy buena",0.018,0.006,0.056,0.051
"P31","Buena",0.002,0.034,0.025,0.15
"P31","Ni buena ni mala",0.009,0.013,0.029,0.005
"P31","Mala",0.085,0.037,0.072,0.142
"P31","Muy mala",0.886,0.905,0.815,0.605
"P31","No sabe",0,0.005,0.003,0.047
"P32","Muy buena",0.024,0.006,0.018,0.058
"P32","Buena",0.019,0.018,0.054,0.09
"P32","Ni buena ni mala",0.059,0.04,0.071,0.16
"P32","Mala",0.179,0.172,0.159,0.202
"P32","Muy mala",0.719,0.761,0.697,0.479
"P32","No sabe",0,0.003,0.001,0.011
"P33","Muy buena",0.031,0.01,0.016,0.051
"P33","Buena",0.009,0.027,0.029,0.017
"P33","Ni buena ni mala",0.045,0.09,0.101,0.224
"P33","Mala",0.227,0.213,0.223,0.205
"P33","Muy mala",0.644,0.645,0.624,0.368
"P33","No sabe",0.044,0.015,0.007,0.135
"P34","Muy buena",0.055,0.043,0.054,0.043
"P34","Buena",0.021,0.057,0.048,0.056
"P34","Ni buena ni mala",0.028,0.043,0.04,0.219
"P34","Mala",0.089,0.081,0.138,0.093
"P34","Muy mala",0.761,0.762,0.717,0.487
"P34","No sabe",0.046,0.014,0.003,0.102
"P35","Muy buena",0.314,0.287,0.265,0.179
"P35","Buena",0.29,0.348,0.277,0.306
"P35","Ni buena ni mala",0.204,0.23,0.223,0.245
"P35","Mala",0.088,0.049,0.097,0.202
"P35","Muy mala",0.092,0.08,0.127,0.061
"P35","No sabe",0.012,0.006,0.011,0.007
"P36","Muy buena",0.309,0.247,0.256,0.182
"P36","Buena",0.329,0.389,0.381,0.303
"P36","Ni buena ni mala",0.196,0.26,0.203,0.288
"P36","Mala",0.073,0.05,0.068,0.027
"P36","Muy mala",0.074,0.035,0.088,0.061
"P36","No sabe",0.019,0.019,0.004,0.139
"P37","Muy buena",0.296,0.281,0.266,0.225
"P37","Buena",0.283,0.393,0.331,0.34
"P37","Ni buena ni mala",0.219,0.212,0.218,0.294
"P37","Mala",0.045,0.047,0.069,0.021
"P37","Muy mala",0.117,0.046,0.113,0.071
"P37","No sabe",0.04,0.021,0.003,0.049
"P38","Muy buena",0.177,0.099,0.03,0.076
"P38","Buena",0.315,0.314,0.107,0.166
"P38","Ni buena ni mala",0.257,0.416,0.442,0.338
"P38","Mala",0.072,0.08,0.193,0.071
"P38","Muy mala",0.133,0.062,0.214,0.079
"P38","No sabe",0.046,0.029,0.014,0.27
"P39","Muy buena",0.573,0.572,0.439,0.323
"P39","Buena",0.198,0.258,0.255,0.351
"P39","Ni buena ni mala",0.146,0.127,0.133,0.143
"P39","Mala",0.049,0.018,0.056,0.004
"P39","Muy mala",0.03,0.009,0.1,0.025
"P39","No sabe",0.004,0.016,0.017,0.154
"P40","Muy buena",0.053,0.008,0.051,0.011
"P40","Buena",0.108,0.101,0.097,0.131
"P40","Ni buena ni mala",0.247,0.232,0.274,0.4
"P40","Mala",0.291,0.4,0.366,0.296
"P40","Muy mala",0.283,0.239,0.205,0.084
"P40","No sabe",0.018,0.02,0.007,0.078
"P41","Muy buena",0.037,0.026,0.035,0.021
"P41","Buena",0.07,0.092,0.087,0.09
"P41","Ni buena ni mala",0.23,0.274,0.24,0.37
"P41","Mala",0.294,0.321,0.309,0.236
"P41","Muy mala",0.339,0.271,0.317,0.169
"P41","No sabe",0.03,0.016,0.012,0.114
