"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.413,0.366,0.484,0.262
"P04","Realizo changas o trabajos de vez en cuando",0.176,0.272,0.183,0.369
"P04","No tengo trabajo",0.183,0.214,0.165,0.237
"P04","Soy jubilado o pensionado",0.228,0.148,0.168,0.132
"P05","Derecha",0.297,0.19,0.127,0.202
"P05","Centro derecha",0.289,0.147,0.08,0.073
"P05","Centro izquierda",0.083,0.084,0.307,0.065
"P05","Izquierda",0.06,0.056,0.156,0.021
"P05","No sabe",0.271,0.523,0.33,0.639
"P06","Muy importante",0.52,0.541,0.763,0.551
"P06","Algo importante",0.244,0.186,0.106,0.14
"P06","Nada importante",0.182,0.157,0.075,0.12
"P06","No sabe",0.054,0.116,0.056,0.189
"P07","Estoy de acuerdo",0.28,0.292,0.614,0.244
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.44,0.384,0.245,0.405
"P07","No estoy de acuerdo",0.23,0.223,0.096,0.27
"P07","No sabe",0.05,0.101,0.045,0.081
"P08","Frente de Todos y el peronismo",0.06,0.173,0.638,0.44
"P08","Cambiemos",0.531,0.261,0.075,0.186
"P08","Liberales",0.347,0.341,0.116,0.143
"P08","Izquierda",0.007,0.023,0.056,0.007
"P08","No sabe",0.055,0.202,0.115,0.224
"P10","Lo votaría",0.255,0.292,0.308,0.135
"P10","Puede que lo vote",0.122,0.23,0.402,0.378
"P10","Nunca lo votaría",0.587,0.347,0.204,0.301
"P10","No sabe",0.036,0.131,0.086,0.186
"P11","Lo votaría",0.296,0.405,0.395,0.44
"P11","Puede que lo vote",0.1,0.272,0.382,0.313
"P11","Nunca lo votaría",0.563,0.274,0.164,0.113
"P11","No sabe",0.041,0.049,0.059,0.134
"P12","Lo votaría",0.409,0.368,0.355,0.157
"P12","Puede que lo vote",0.44,0.431,0.222,0.374
"P12","Nunca lo votaría",0.095,0.135,0.334,0.155
"P12","No sabe",0.056,0.066,0.089,0.314
"P13","Lo votaría",0.229,0.324,0.196,0.141
"P13","Puede que lo vote",0.384,0.248,0.221,0.335
"P13","Nunca lo votaría",0.316,0.29,0.477,0.202
"P13","No sabe",0.071,0.138,0.106,0.322
"P14","La votaría",0.672,0.247,0.19,0.146
"P14","Puede que la vote",0.244,0.348,0.104,0.372
"P14","Nunca la votaría",0.058,0.304,0.583,0.15
"P14","No sabe",0.026,0.101,0.123,0.332
"P15","Lo votaría",0.181,0.19,0.138,0.034
"P15","Puede que lo vote",0.297,0.251,0.071,0.19
"P15","Nunca lo votaría",0.469,0.497,0.775,0.377
"P15","No sabe",0.053,0.062,0.016,0.399
"P16","Sí, lo votaría",0.646,0.298,0.057,0.169
"P16","Puede que lo vote",0.18,0.193,0.039,0.217
"P16","Nunca lo votaría",0.143,0.396,0.86,0.457
"P16","No sabe",0.031,0.113,0.044,0.157
"P17","Sí, la votaría",0.118,0.159,0.53,0.325
"P17","Puede que la vote",0.035,0.099,0.112,0.223
"P17","Nunca la votaría",0.829,0.688,0.323,0.329
"P17","No sabe",0.018,0.054,0.035,0.123
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.028,0.176,0.63,0.313
"P18","Mauricio Macri por Cambiemos",0.485,0.169,0.034,0.167
"P18","Javier Milei por los liberales",0.343,0.361,0.107,0.205
"P18","Nicolás del Caño por la izquierda",0.006,0.019,0.04,0.023
"P18","Otro candidato",0.138,0.275,0.189,0.292
"P19","Horacio Rodríguez Larreta por Cambiemos",0.381,0.261,0.135,0.153
"P19","Alberto Fernández por el Frente de Todos",0.098,0.162,0.457,0.279
"P19","Javier Milei por los liberales",0.354,0.348,0.111,0.24
"P19","Nicolás del Caño por la izquierda",0.008,0.015,0.052,0.034
"P19","Otro candidato",0.159,0.214,0.245,0.294
"P20","Mauricio Macri presidente Javier Milei vice",0.672,0.384,0.076,0.276
"P20","Sergio Massa presidente Gerardo Morales vice",0.033,0.114,0.298,0.152
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.024,0.05,0.12,0.032
"P20","No sabe",0.271,0.452,0.506,0.54
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.564,0.196,0.036,0.173
"P21","Alberto Fernández presidente Sergio Massa vice",0.012,0.129,0.308,0.246
"P21","Javier Milei presidente José Luis Espert vice",0.235,0.322,0.102,0.194
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.126,0.175,0.1,0.093
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.011,0.055,0.338,0.175
"P21","Otros candidatos",0.052,0.123,0.116,0.119
"P22","Positiva",0.067,0.13,0.421,0.267
"P22","Neutra",0.052,0.175,0.236,0.328
"P22","Negativa",0.877,0.674,0.328,0.31
"P22","No sabe",0.004,0.021,0.015,0.095
"P23","Si",0.501,0.596,0.789,0.53
"P23","No",0.263,0.186,0.109,0.16
"P23","No sabe",0.236,0.218,0.102,0.31
"P24","El kirchnerismo",0.711,0.489,0.202,0.199
"P24","Cambiemos",0.063,0.102,0.304,0.191
"P24","Los medios de comunicación",0.056,0.106,0.324,0.197
"P24","Otros",0.088,0.128,0.079,0.124
"P24","No sabe",0.082,0.175,0.091,0.289
"P25","Sin deuda",0.268,0.208,0.319,0.131
"P25","Menos de 10%",0.17,0.13,0.154,0.118
"P25","Entre 10 y 20%",0.145,0.158,0.138,0.134
"P25","Entre 20 y 30%",0.11,0.105,0.085,0.096
"P25","Entre 30 y 40%",0.103,0.129,0.092,0.163
"P25","Mas del 40%",0.169,0.223,0.171,0.203
"P25","No sabe",0.035,0.047,0.041,0.155
"P26","Gran excedente habitual",0.008,0.001,0.013,0
"P26","Gran excedente excepcional",0.007,0.005,0.01,0.011
"P26","Pequeño excedente habitual",0.06,0.058,0.076,0.016
"P26","Pequeño excedente excepcional",0.056,0.046,0.078,0.052
"P26","Alcanza gastos familia",0.139,0.107,0.197,0.071
"P26","No alcanza gastos familia",0.161,0.192,0.154,0.306
"P26","Solo NBFamiliares",0.284,0.239,0.239,0.226
