"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.415,0.334,0.359,0.448,0.481,0.269
"P04","Realizo changas o trabajos de vez en cuando",0.316,0.199,0.236,0.17,0.191,0.256
"P04","No tengo trabajo",0.126,0.234,0.154,0.173,0.188,0.27
"P04","Soy jubilado o pensionado",0.143,0.233,0.251,0.209,0.14,0.205
"P05","Derecha",0.204,0.21,0.222,0.208,0.213,0.178
"P05","Centro derecha",0.161,0.227,0.219,0.221,0.139,0.053
"P05","Centro izquierda",0.116,0.161,0.094,0.169,0.222,0.061
"P05","Izquierda",0.107,0.086,0.076,0.092,0.118,0.042
"P05","No sabe",0.412,0.316,0.389,0.31,0.308,0.666
"P06","Muy importante",0.562,0.542,0.557,0.593,0.688,0.544
"P06","Algo importante",0.151,0.181,0.243,0.223,0.126,0.123
"P06","Nada importante",0.196,0.205,0.116,0.126,0.139,0.094
"P06","No sabe",0.091,0.072,0.084,0.058,0.047,0.239
"P07","Estoy de acuerdo",0.333,0.313,0.294,0.38,0.516,0.236
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.439,0.406,0.427,0.384,0.297,0.356
"P07","No estoy de acuerdo",0.131,0.247,0.212,0.188,0.136,0.333
"P07","No sabe",0.097,0.034,0.067,0.048,0.051,0.075
"P08","Frente de Todos y el peronismo",0.347,0.323,0.23,0.269,0.389,0.368
"P08","Cambiemos",0.435,0.4,0.4,0.344,0.207,0.166
"P08","Liberales",0.151,0.169,0.227,0.24,0.289,0.24
"P08","Izquierda",0.013,0.017,0.019,0.032,0.033,0.031
"P08","No sabe",0.054,0.091,0.124,0.115,0.082,0.195
"P10","Lo votaría",0.519,0.271,0.344,0.253,0.299,0.177
"P10","Puede que lo vote",0.288,0.374,0.287,0.369,0.402,0.378
"P10","Nunca lo votaría",0.111,0.275,0.265,0.269,0.229,0.29
"P10","No sabe",0.082,0.08,0.104,0.109,0.07,0.155
"P11","Lo votaría",0.614,0.559,0.549,0.364,0.313,0.485
"P11","Puede que lo vote",0.262,0.215,0.238,0.391,0.394,0.119
"P11","Nunca lo votaría",0.097,0.199,0.174,0.195,0.227,0.131
"P11","No sabe",0.027,0.027,0.039,0.05,0.066,0.265
"P12","Lo votaría",0.523,0.427,0.383,0.398,0.368,0.465
"P12","Puede que lo vote",0.385,0.431,0.432,0.43,0.407,0.234
"P12","Nunca lo votaría",0.047,0.078,0.098,0.126,0.166,0.157
"P12","No sabe",0.045,0.064,0.087,0.046,0.059,0.144
"P13","Lo votaría",0.267,0.231,0.229,0.236,0.232,0.251
"P13","Puede que lo vote",0.266,0.383,0.402,0.356,0.314,0.353
"P13","Nunca lo votaría",0.274,0.316,0.285,0.352,0.387,0.05
"P13","No sabe",0.193,0.07,0.084,0.056,0.067,0.346
"P14","La votaría",0.756,0.603,0.538,0.567,0.547,0.25
"P14","Puede que la vote",0.109,0.275,0.295,0.251,0.188,0.573
"P14","Nunca la votaría",0.035,0.073,0.099,0.156,0.23,0.025
"P14","No sabe",0.1,0.049,0.068,0.026,0.035,0.152
"P15","Lo votaría",0.202,0.144,0.161,0.17,0.199,0.25
"P15","Puede que lo vote",0.212,0.28,0.281,0.273,0.233,0.193
"P15","Nunca lo votaría",0.554,0.524,0.486,0.519,0.54,0.292
"P15","No sabe",0.032,0.052,0.072,0.038,0.028,0.265
"P16","Sí, lo votaría",0.569,0.412,0.4,0.353,0.292,0.249
"P16","Puede que lo vote",0.064,0.13,0.179,0.165,0.089,0.072
"P16","Nunca lo votaría",0.295,0.414,0.343,0.434,0.582,0.531
"P16","No sabe",0.072,0.044,0.078,0.048,0.037,0.148
"P17","Sí, la votaría",0.276,0.257,0.225,0.238,0.36,0.279
"P17","Puede que la vote",0.053,0.087,0.092,0.102,0.069,0.149
"P17","Nunca la votaría",0.629,0.634,0.63,0.639,0.546,0.469
"P17","No sabe",0.042,0.022,0.053,0.021,0.025,0.103
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.306,0.244,0.223,0.223,0.371,0.361
"P18","Mauricio Macri por Cambiemos",0.369,0.358,0.343,0.309,0.157,0.136
"P18","Javier Milei por los liberales",0.23,0.18,0.224,0.221,0.299,0.292
"P18","Nicolás del Caño por la izquierda",0.005,0.036,0.024,0.024,0.018,0.015
"P18","Otro candidato",0.09,0.182,0.186,0.223,0.155,0.196
"P19","Horacio Rodríguez Larreta por Cambiemos",0.477,0.359,0.335,0.276,0.198,0.151
"P19","Alberto Fernández por el Frente de Todos",0.198,0.267,0.224,0.235,0.275,0.323
"P19","Javier Milei por los liberales",0.155,0.171,0.237,0.236,0.294,0.291
"P19","Nicolás del Caño por la izquierda",0,0.025,0.014,0.032,0.028,0.051
"P19","Otro candidato",0.17,0.178,0.19,0.221,0.205,0.184
"P20","Mauricio Macri presidente Javier Milei vice",0.506,0.393,0.423,0.421,0.338,0.313
"P20","Sergio Massa presidente Gerardo Morales vice",0.158,0.195,0.118,0.147,0.164,0.136
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.027,0.039,0.038,0.076,0.078,0.024
"P20","No sabe",0.309,0.373,0.421,0.356,0.42,0.527
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.485,0.387,0.367,0.334,0.203,0.217
"P21","Alberto Fernández presidente Sergio Massa vice",0.152,0.191,0.148,0.143,0.15,0.235
