"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.429,0.414,0.413,0.422,0.431,0.177
"P04","Realizo changas o trabajos de vez en cuando",0.19,0.211,0.25,0.207,0.189,0.476
"P04","No tengo trabajo",0.185,0.176,0.181,0.16,0.198,0.162
"P04","Soy jubilado o pensionado",0.196,0.199,0.156,0.211,0.182,0.185
"P05","Derecha",0.134,0.132,0.115,0.164,0.289,0.115
"P05","Centro derecha",0.066,0.066,0.083,0.181,0.257,0.03
"P05","Centro izquierda",0.239,0.321,0.234,0.192,0.08,0.041
"P05","Izquierda",0.113,0.139,0.133,0.128,0.056,0.134
"P05","No sabe",0.448,0.342,0.435,0.335,0.318,0.68
"P06","Muy importante",0.767,0.776,0.667,0.613,0.529,0.443
"P06","Algo importante",0.076,0.119,0.13,0.192,0.224,0.12
"P06","Nada importante",0.062,0.053,0.081,0.133,0.189,0.064
"P06","No sabe",0.095,0.052,0.122,0.062,0.058,0.373
"P07","Estoy de acuerdo",0.486,0.608,0.44,0.448,0.296,0.272
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.329,0.242,0.288,0.355,0.426,0.212
"P07","No estoy de acuerdo",0.13,0.111,0.186,0.146,0.222,0.264
"P07","No sabe",0.055,0.039,0.086,0.051,0.056,0.252
"P08","Frente de Todos y el peronismo",0.805,0.764,0.468,0.23,0.066,0.33
"P08","Cambiemos",0.082,0.09,0.119,0.322,0.446,0.059
"P08","Liberales",0.031,0.053,0.155,0.23,0.382,0.181
"P08","Izquierda",0.014,0.032,0.045,0.051,0.019,0.045
"P08","No sabe",0.068,0.061,0.213,0.167,0.087,0.385
"P10","Lo votaría",0.353,0.346,0.215,0.236,0.186,0.309
"P10","Puede que lo vote",0.34,0.435,0.396,0.313,0.132,0.607
"P10","Nunca lo votaría",0.193,0.145,0.275,0.316,0.625,0.058
"P10","No sabe",0.114,0.074,0.114,0.135,0.057,0.026
"P11","Lo votaría",0.746,0.447,0.203,0.108,0.135,0.381
