"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.439,0.438,0.417,0.292
"P04","Realizo changas o trabajos de vez en cuando",0.185,0.209,0.211,0.241
"P04","No tengo trabajo",0.143,0.134,0.2,0.274
"P04","Soy jubilado o pensionado",0.233,0.219,0.172,0.193
"P05","Derecha",0.187,0.119,0.226,0.089
"P05","Centro derecha",0.127,0.073,0.2,0.104
"P05","Centro izquierda",0.245,0.29,0.136,0.084
"P05","Izquierda",0.154,0.121,0.084,0.041
"P05","No sabe",0.287,0.397,0.354,0.682
"P06","Muy importante",0.692,0.76,0.583,0.407
"P06","Algo importante",0.151,0.123,0.19,0.173
"P06","Nada importante",0.108,0.056,0.151,0.142
"P06","No sabe",0.049,0.061,0.076,0.278
"P07","Estoy de acuerdo",0.516,0.537,0.361,0.305
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.283,0.263,0.387,0.266
"P07","No estoy de acuerdo",0.159,0.129,0.196,0.164
"P07","No sabe",0.042,0.071,0.056,0.265
"P08","Frente de Todos y el peronismo",0.578,0.731,0.196,0.541
"P08","Cambiemos",0.166,0.091,0.351,0.071
"P08","Liberales",0.152,0.047,0.299,0.156
"P08","Izquierda",0.036,0.025,0.03,0
"P08","No sabe",0.068,0.106,0.124,0.232
"P10","Lo votaría",0.311,0.318,0.266,0.16
"P10","Puede que lo vote",0.388,0.414,0.328,0.161
"P10","Nunca lo votaría",0.224,0.17,0.309,0.44
"P10","No sabe",0.077,0.098,0.097,0.239
"P11","Lo votaría",0.52,0.431,0.284,0.631
"P11","Puede que lo vote",0.323,0.389,0.34,0.181
"P11","Nunca lo votaría",0.113,0.113,0.302,0.167
"P11","No sabe",0.044,0.067,0.074,0.021
"P12","Lo votaría",0.478,0.287,0.395,0.083
"P12","Puede que lo vote",0.297,0.265,0.429,0.099
"P12","Nunca lo votaría",0.083,0.242,0.122,0
"P12","No sabe",0.142,0.206,0.054,0.818
"P13","Lo votaría",0.259,0.199,0.241,0.129
"P13","Puede que lo vote",0.283,0.159,0.36,0.099
"P13","Nunca lo votaría",0.276,0.375,0.324,0.021
"P13","No sabe",0.182,0.267,0.075,0.751
"P14","La votaría",0.616,0.281,0.563,0.172
"P14","Puede que la vote",0.161,0.164,0.255,0.754
"P14","Nunca la votaría",0.128,0.283,0.141,0.074
"P14","No sabe",0.095,0.272,0.041,0
"P15","Lo votaría",0.188,0.142,0.18,0.081
"P15","Puede que lo vote",0.272,0.208,0.263,0.736
"P15","Nunca lo votaría",0.515,0.463,0.501,0.183
"P15","No sabe",0.025,0.187,0.056,0
"P16","Sí, lo votaría",0.21,0.085,0.408,0.126
"P16","Puede que lo vote",0.075,0.038,0.152,0.15
"P16","Nunca lo votaría",0.67,0.797,0.386,0.571
"P16","No sabe",0.045,0.08,0.054,0.153
"P17","Sí, la votaría",0.509,0.595,0.198,0.524
"P17","Puede que la vote",0.084,0.13,0.076,0.082
"P17","Nunca la votaría",0.375,0.219,0.691,0.231
"P17","No sabe",0.032,0.056,0.035,0.163
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.569,0.718,0.175,0.617
"P18","Mauricio Macri por Cambiemos",0.151,0.057,0.298,0.054
"P18","Javier Milei por los liberales",0.148,0.059,0.298,0.161
"P18","Nicolás del Caño por la izquierda",0.022,0.015,0.022,0.023
"P18","Otro candidato",0.11,0.151,0.207,0.145
"P19","Horacio Rodríguez Larreta por Cambiemos",0.216,0.165,0.287,0.161
"P19","Alberto Fernández por el Frente de Todos",0.435,0.559,0.161,0.505
"P19","Javier Milei por los liberales",0.149,0.056,0.307,0.159
"P19","Nicolás del Caño por la izquierda",0.028,0.025,0.027,0.016
"P19","Otro candidato",0.172,0.195,0.218,0.159
"P20","Mauricio Macri presidente Javier Milei vice",0.228,0.073,0.458,0.15
"P20","Sergio Massa presidente Gerardo Morales vice",0.236,0.334,0.107,0.135
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.083,0.09,0.061,0.07
"P20","No sabe",0.453,0.503,0.374,0.645
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.175,0.062,0.347,0.025
"P21","Alberto Fernández presidente Sergio Massa vice",0.265,0.397,0.089,0.316
"P21","Javier Milei presidente José Luis Espert vice",0.101,0.049,0.232,0.159
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.122,0.087,0.128,0.152
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.298,0.343,0.095,0.285
"P21","Otros candidatos",0.039,0.062,0.109,0.063
