"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.66,0.359,0.14,0.394
"P07","Al candidato de Juntos por el Cambio",0.151,0.291,0.442,0.12
"P07","Al candidato de los liberales - libertarios",0.005,0.043,0.248,0.22
"P07","Al candidato de la Izquierda",0.075,0.046,0.043,0.084
"P07","A otro candidato",0.008,0.096,0.046,0.089
"P07","No sabe",0.101,0.165,0.081,0.093
"P08","A Julio Zamora por el Frente de Todos",0.5,0.415,0.145,0.321
"P08","A Malena Galmarini por el Frente de Todos",0.289,0.095,0.068,0.006
"P08","A Segundo Cernadas por Cambiemos",0.075,0.156,0.347,0.232
"P08","A Nicolás Massot por Cambiemos",0.015,0.062,0.132,0.021
"P08","Al candidato de los liberales libertarios",0.061,0.025,0.221,0.211
"P08","A Paula Akerfeld por el Frente de Izquierda",0.037,0.087,0.024,0.077
"P08","No sabe",0.023,0.16,0.063,0.132
"P10","A Julio Zamora por el Frente de Todos",0.579,0.48,0.14,0.346
"P10","A Segundo Cernadas por Cambiemos",0.171,0.12,0.383,0.088
"P10","Al candidato de los liberales libertarios",0.075,0.104,0.255,0.261
"P10","A Paula Akerfeld por el Frente de Izquierda",0.039,0.065,0.04,0.081
"P10","No sabe",0.136,0.231,0.182,0.224
"P12","A Malena Galmarini por el Frente de Todos",0.737,0.278,0.07,0.1
"P12","A Segundo Cernadas por Cambiemos",0.132,0.27,0.466,0.118
"P12","Al candidato de los liberales libertarios",0.022,0.079,0.244,0.235
"P12","A Paula Akerfeld por el Frente de Izquierda",0.034,0.103,0.059,0.006
"P12","No sabe",0.075,0.27,0.161,0.541
"P15","Positiva",0.77,0.407,0.269,0.364
"P15","Neutra",0.135,0.469,0.21,0.082
"P15","Negativa",0.089,0.07,0.496,0.377
"P15","No sabe",0.006,0.054,0.025,0.177
"P16","Positiva",0.25,0.237,0.43,0.125
"P16","Neutra",0.265,0.48,0.281,0.243
"P16","Negativa",0.327,0.18,0.224,0.112
"P16","No sabe",0.158,0.103,0.065,0.52
"P17","Positiva",0.171,0.07,0.141,0.016
"P17","Neutra",0.347,0.51,0.209,0.226
"P17","Negativa",0.1,0.069,0.235,0.151
"P17","No sabe",0.382,0.351,0.415,0.607
"P18","Positiva",0.202,0.093,0.273,0.098
"P18","Neutra",0.385,0.625,0.3,0.214
"P18","Negativa",0.226,0.138,0.253,0.054
"P18","No sabe",0.187,0.144,0.174,0.634
"P19","Positiva",0.766,0.423,0.226,0.365
"P19","Neutra",0.113,0.383,0.228,0.145
"P19","Negativa",0.089,0.1,0.532,0.276
"P19","No sabe",0.032,0.094,0.014,0.214
"P20","Que continúe el intendente Julio Zamora",0.372,0.244,0.058,0.241
"P20","Que continúe Julio Zamora pero con mejoras",0.359,0.361,0.214,0.177
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.119,0.253,0.132,0.149
"P20","Que cambie el intendente Julio Zamora",0.15,0.142,0.596,0.433
"P21","Es kirchnerista",0.193,0.116,0.13,0.143
"P21","Forma parte del Frente de Todos",0.281,0.26,0.209,0.299
"P21","Es un hombre de Massa",0.27,0.205,0.099,0.233
"P21","Es un peronista independiente de centro",0.053,0.156,0.193,0.049
"P21","Es un oportunista y está donde le conviene",0.083,0.064,0.3,0.085
"P21","No sabe",0.12,0.199,0.069,0.191
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.13,0.149,0.232,0.168
"P22","Son aliados tácticos pero lo ocultan",0.085,0.072,0.178,0.134
"P22","Son adversarios políticos",0.462,0.372,0.409,0.208
"P22","No sabe",0.323,0.407,0.181,0.49
"P23","Son lo mismo, ambos son de Massa",0.258,0.084,0.323,0.241
"P23","Son aliados en el Frente de Todos pero compiten",0.456,0.4,0.293,0.236
"P23","Son enemigos porque Zamora traicionó a Massa",0.079,0.156,0.24,0.067
