"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P06","Mucho",0.629,0.474,0.647,0.463
"P06","Bastante",0.265,0.337,0.254,0.442
"P06","Poco",0.085,0.143,0.074,0.085
"P06","Nada",0.018,0.034,0.022,0
"P06","No sabe",0.003,0.012,0.003,0.01
"P07","Siempre",0.354,0.217,0.235,0.118
"P07","Casi siempre",0.364,0.4,0.445,0.34
"P07","Casi nunca",0.216,0.295,0.281,0.476
"P07","Nunca, pero esta es una excepción",0.066,0.088,0.039,0.066
"P09","Gran excedente habitual",0.016,0.019,0.02,0.006
"P09","Gran excedente excepcional",0.02,0.024,0.032,0.045
"P09","Pequeño excedente habitual",0.116,0.117,0.13,0.055
"P09","Pequeño excedente excepcional",0.122,0.204,0.175,0.137
"P09","Alcanza gastos familia",0.148,0.211,0.13,0.097
"P09","No alcanza gastos familia",0.061,0.046,0.054,0.079
"P09","Solo NBFamiliares",0.264,0.195,0.252,0.36
"P09","No alcanza NBFamiliares",0.251,0.167,0.198,0.205
"P09","No sabe",0.002,0.017,0.009,0.016
"P10","Tiene Decidido que va a ir a votar",0.903,0.918,0.911,0.779
"P10","Tiene dudas sobre si va a ir a  votar",0.069,0.051,0.069,0.138
"P10","Tiene Decidido que no va a ir a votar",0.028,0.031,0.02,0.083
"P13","Unión por la Patria",0.05,0.094,0.538,0.153
"P13","Juntos por el Cambio ",0.234,0.601,0.27,0.392
"P13","Liberales",0.587,0.158,0.042,0.099
"P13","Izquierda",0.043,0.011,0.071,0.032
"P13","Hacemos por Nuestro país",0.047,0.041,0.033,0.058
"P13","No sabe",0.039,0.095,0.046,0.266
"P14","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.084,0.134,0.536,0.146
"P14","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.318,0.601,0.293,0.497
"P14","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.562,0.165,0.073,0.087
"P14","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.01,0.019,0.03,0.025
"P14","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.009,0.011,0.038,0.041
"P14","En blanco",0.009,0.038,0.014,0.132
"P14","No sabe",0.008,0.032,0.016,0.072
"P17","Totalmente seguro",0.727,0.557,0.739,0.372
"P17","Bastante seguro",0.157,0.213,0.132,0.175
"P17","Algo seguro",0.086,0.137,0.086,0.248
"P17","Para nada seguro",0.03,0.093,0.043,0.205
"P22","Patricia Bullrich a presidente y Luis Petri a vicepresidente por Juntos por el Cambio",0.2,0.209,0.097,0.089
"P22","Javier Milei a presidente y Victoria Villarruel a vicepresidente por la Libertad Avanza",0.481,0.298,0.038,0.127
"P22","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.297,0.33,0.149,0.287
"P22","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.022,0.101,0.363,0.436
"P22","En blanco",0,0.031,0.243,0
"P22","No sabe",0,0.031,0.11,0.061
"P25","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.098,0.034,0.122,0.169
"P25","Javier Milei a presidente y Victoria Villarruel a vicepresidente por la Libertad Avanza",0.503,0.714,0.113,0.307
"P25","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.108,0.1,0.221,0.212
"P25","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.077,0.014,0.013,0.023
"P25","En blanco",0.153,0.099,0.385,0.052
"P25","No sabe",0.061,0.039,0.146,0.237
"P28","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.059,0.183,0.335,0.167
"P28","Patricia Bullrich a presidente y Luis Petri a vicepresidente por Juntos por el Cambio",0.466,0.377,0.323,0
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.169,0.349,0.123,0.507
"P28","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.052,0.035,0.084,0
"P28","En blanco",0.227,0.017,0.109,0.326
"P28","No sabe",0.027,0.039,0.026,0
"P36","Con políticas de shock, mano dura y castigando a los corruptos y ladrones",0.601,0.42,0.196,0.267
"P36","Con políticas muy estudiadas y progresivas  para que las transformaciones de fondo necesarias se puedan realizar",0.227,0.378,0.16,0.246
"P36","Con políticas de desarrollo que permitan el crecimiento con inclusión social",0.08,0.138,0.399,0.142
"P36","Con políticas que limiten los privilegios de los que más tienen y favorezcan a los sectores más vulnerables",0.029,0.013,0.131,0.126
"P36","Con políticas revolucionarias que permitan la transformación igualitaria de la sociedad apoyándose en las mayorías populares",0.03,0.018,0.079,0.094
"P36","No sabe",0.033,0.033,0.035,0.125
"P37","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.149,0.146,0.55,0.207
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.555,0.753,0.277,0.461
"P37","En blanco",0.246,0.04,0.109,0.107
"P37","No sabe",0.05,0.061,0.064,0.225
"P38","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.356,0.607,0.357,0.447
"P38","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.58,0.271,0.055,0.187
"P38","En blanco",0.043,0.032,0.449,0.064
"P38","No sabe",0.021,0.09,0.139,0.302
"P39","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.129,0.149,0.591,0.251
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.738,0.67,0.068,0.206
"P39","En blanco",0.068,0.092,0.257,0.17
"P39","No sabe",0.065,0.089,0.084,0.373
"P40","Lo votaría",0.12,0.139,0.556,0.144
"P40","Puede que lo vote",0.165,0.155,0.096,0.142
"P40","Nunca lo votaría",0.684,0.684,0.327,0.409
"P40","No sabe",0.031,0.022,0.021,0.305
"P41","Lo votaría",0.438,0.542,0.31,0.378
"P41","Puede que lo vote",0.167,0.285,0.053,0.01
"P41","Nunca lo votaría",0.358,0.134,0.61,0.234
