"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.391,0.393,0.458,0.127
"P04","Realizo changas o trabajos de vez en cuando",0.165,0.16,0.203,0.462
"P04","No tengo trabajo",0.16,0.233,0.174,0.111
"P04","Soy jubilado o pensionado",0.284,0.214,0.165,0.3
"P05","1",0.401,0.274,0.232,0.143
"P05","2",0.058,0.066,0.062,0.22
"P05","3",0.11,0.08,0.046,0
"P05","4",0.084,0.075,0.062,0.021
"P05","5",0.146,0.299,0.179,0.258
"P05","6",0.042,0.028,0.058,0.035
"P05","7",0.03,0.046,0.09,0.196
"P05","8",0.032,0.06,0.059,0.033
"P05","9",0.097,0.072,0.212,0.094
"P06","1",0.191,0.171,0.346,0.279
"P06","2",0.049,0.047,0.058,0.124
"P06","3",0.013,0.028,0.049,0.014
"P06","4",0.028,0.044,0.054,0
"P06","5",0.145,0.269,0.207,0.338
"P06","6",0.047,0.074,0.035,0.017
"P06","7",0.103,0.046,0.033,0.1
"P06","8",0.093,0.056,0.045,0.074
"P06","9",0.331,0.265,0.173,0.054
"P07","1",0.255,0.273,0.499,0.166
"P07","2",0.027,0.027,0.035,0.133
"P07","3",0.018,0.047,0.03,0.164
"P07","4",0.019,0.026,0.023,0
"P07","5",0.121,0.116,0.09,0.12
"P07","6",0.026,0.026,0.017,0.135
"P07","7",0.054,0.039,0.03,0.031
"P07","8",0.046,0.063,0.031,0.019
"P07","9",0.434,0.383,0.245,0.232
"P09","Del Frente de Todos y el peronismo",0.111,0.119,0.507,0.297
"P09","De Cambiemos",0.638,0.345,0.1,0.142
"P09","De los Liberales libertarios",0.172,0.294,0.159,0.212
"P09","De la Izquierda",0.004,0.014,0.042,0.094
"P09","No sabe",0.075,0.228,0.192,0.255
"P10","A Alberto Fernández",0.263,0.445,0.142,0.293
"P10","A Sergio Massa",0.193,0.365,0.188,0.522
"P10","A algún candidato del peronismo",0.176,0.106,0.158,0.042
"P10","A algún candidato del kirchnerismo",0.368,0.084,0.512,0.143
"P11","A Alberto Fernández",0.121,0.42,0.105,0.293
"P11","A Sergio Massa",0.127,0.274,0.139,0.522
"P11","A algún candidato del peronismo",0.126,0.162,0.076,0
"P11","A Cristina Fernández de Kirchner",0.626,0.144,0.68,0.185
"P12","A Horacio Rodriguez Larreta",0.149,0.287,0.353,0
"P12","A Mauricio Macri",0.435,0.192,0.258,1
"P12","A Patricia Bullrich",0.374,0.324,0.202,0
"P12","A Facundo Manes",0.028,0.162,0.16,0
"P12","A Gerardo Morales",0.014,0.035,0.027,0
"P13","Seguro lo votaria",0.168,0.273,0.265,0.091
"P13","Quizás lo votaría",0.305,0.297,0.255,0.909
"P13","Nunca lo votaría",0.527,0.43,0.48,0
"P14","Lo votaría",0.578,0.143,0.037,0.288
"P14","Puede que lo vote",0.251,0.408,0.093,0.295
"P14","Nunca lo votaría",0.137,0.257,0.788,0.245
"P14","No sabe",0.034,0.192,0.082,0.172
"P15","Lo votaría",0.07,0.056,0.226,0.336
"P15","Puede que lo vote",0.063,0.146,0.279,0.337
"P15","Nunca lo votaría",0.842,0.713,0.394,0.132
"P15","No sabe",0.025,0.085,0.101,0.195
"P16","Lo votaría",0.043,0.043,0.165,0.169
"P16","Puede que lo vote",0.055,0.115,0.262,0.152
"P16","Nunca lo votaría",0.879,0.791,0.498,0.5
"P16","No sabe",0.023,0.051,0.075,0.179
"P17","La votaría",0.096,0.054,0.476,0.374
"P17","Puede que la vote",0.026,0.061,0.102,0.115
"P17","Nunca la votaría",0.871,0.836,0.388,0.431
"P17","No sabe",0.007,0.049,0.034,0.08
"P18","Lo votaría",0.282,0.167,0.071,0.2
"P18","Puede que lo vote",0.368,0.374,0.146,0.188
