"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.391,0.474,0.448,0.298
"P04","Realizo changas o trabajos de vez en cuando",0.167,0.218,0.195,0.261
"P04","No tengo trabajo",0.176,0.179,0.173,0.287
"P04","Soy jubilado o pensionado",0.266,0.129,0.184,0.154
"P05","1",0.408,0.283,0.183,0.292
"P05","2",0.066,0.07,0.056,0.039
"P05","3",0.105,0.046,0.042,0.15
"P05","4",0.078,0.095,0.053,0.077
"P05","5",0.185,0.252,0.165,0.257
"P05","6",0.032,0.041,0.065,0.011
"P05","7",0.028,0.06,0.109,0.007
"P05","8",0.022,0.054,0.076,0.054
"P05","9",0.076,0.099,0.251,0.113
"P06","1",0.167,0.184,0.401,0.291
"P06","2",0.034,0.081,0.062,0.119
"P06","3",0.013,0.023,0.06,0
"P06","4",0.025,0.043,0.064,0.037
"P06","5",0.179,0.225,0.197,0.386
"P06","6",0.048,0.072,0.031,0.026
"P06","7",0.093,0.059,0.025,0.046
"P06","8",0.099,0.081,0.022,0.035
"P06","9",0.342,0.232,0.138,0.06
"P07","1",0.209,0.322,0.581,0.299
"P07","2",0.042,0.012,0.028,0
"P07","3",0.019,0.05,0.035,0
"P07","4",0.029,0.02,0.017,0.023
"P07","5",0.129,0.098,0.079,0.132
"P07","6",0.028,0.04,0.009,0.081
"P07","7",0.049,0.068,0.023,0.011
"P07","8",0.057,0.048,0.024,0
"P07","9",0.438,0.342,0.204,0.454
"P09","Del Frente de Todos y el peronismo",0.077,0.15,0.628,0.2
"P09","De Cambiemos",0.567,0.255,0.077,0.05
"P09","De los Liberales libertarios",0.259,0.284,0.08,0.147
"P09","De la Izquierda",0.005,0.027,0.047,0.046
"P09","No sabe",0.092,0.284,0.168,0.557
"P10","A Alberto Fernández",0.211,0.592,0.134,0.578
"P10","A Sergio Massa",0.366,0.124,0.182,0.352
"P10","A algún candidato del peronismo",0.196,0.137,0.156,0
"P10","A algún candidato del kirchnerismo",0.227,0.147,0.528,0.07
"P11","A Alberto Fernández",0.097,0.566,0.092,0.578
"P11","A Sergio Massa",0.374,0.098,0.123,0.294
"P11","A algún candidato del peronismo",0.175,0.112,0.073,0
"P11","A Cristina Fernández de Kirchner",0.354,0.224,0.712,0.128
"P12","A Horacio Rodriguez Larreta",0.163,0.474,0.259,0
"P12","A Mauricio Macri",0.365,0.315,0.363,0.811
"P12","A Patricia Bullrich",0.411,0.042,0.132,0.189
"P12","A Facundo Manes",0.047,0.147,0.191,0
"P12","A Gerardo Morales",0.014,0.022,0.055,0
"P13","Seguro lo votaria",0.196,0.259,0.183,0.189
"P13","Quizás lo votaría",0.297,0.254,0.323,0.811
"P13","Nunca lo votaría",0.507,0.487,0.494,0
"P14","Lo votaría",0.452,0.13,0.041,0.096
"P14","Puede que lo vote",0.293,0.26,0.064,0.215
"P14","Nunca lo votaría",0.185,0.46,0.836,0.308
"P14","No sabe",0.07,0.15,0.059,0.381
"P15","Lo votaría",0.07,0.085,0.256,0.088
"P15","Puede que lo vote",0.074,0.135,0.31,0.56
"P15","Nunca lo votaría",0.826,0.677,0.325,0.15
"P15","No sabe",0.03,0.103,0.109,0.202
"P16","Lo votaría",0.029,0.116,0.182,0.203
"P16","Puede que lo vote",0.048,0.098,0.318,0.257
"P16","Nunca lo votaría",0.909,0.724,0.415,0.272
"P16","No sabe",0.014,0.062,0.085,0.268
"P17","La votaría",0.044,0.137,0.596,0.141
"P17","Puede que la vote",0.03,0.076,0.103,0.25
"P17","Nunca la votaría",0.919,0.736,0.265,0.485
"P17","No sabe",0.007,0.051,0.036,0.124
"P18","Lo votaría",0.255,0.127,0.061,0.122
"P18","Puede que lo vote",0.383,0.313,0.104,0.168
"P18","Nunca lo votaría",0.305,0.399,0.799,0.298
"P18","No sabe",0.057,0.161,0.036,0.412
"P19","Lo votaría",0.128,0.116,0.047,0.074
"P19","Puede que lo vote",0.381,0.351,0.125,0.11
"P19","Nunca lo votaría",0.429,0.374,0.721,0.348
"P19","No sabe",0.062,0.159,0.107,0.468
"P20","La votaría",0.577,0.052,0.037,0.121
"P20","Puede que la vote",0.304,0.352,0.039,0.101
"P20","Nunca la votaría",0.102,0.476,0.906,0.522
"P20","No sabe",0.017,0.12,0.018,0.256
"P21","Lo votaría",0.3,0.245,0.086,0.137
"P21","Puede que lo vote",0.215,0.219,0.072,0.189
"P21","Nunca lo votaría",0.442,0.425,0.81,0.203
"P21","No sabe",0.043,0.111,0.032,0.471
"P22","La votaría",0.23,0.077,0.03,0.05
"P22","Puede que la vote",0.347,0.281,0.063,0.145
"P22","Nunca la votaría",0.357,0.515,0.87,0.299
"P22","No sabe",0.066,0.127,0.037,0.506
"P23","Lo votaría",0.037,0.03,0.166,0.035
"P23","Puede que lo vote",0.058,0.127,0.4,0.205
"P23","Nunca lo votaría",0.889,0.728,0.382,0.452
"P23","No sabe",0.016,0.115,0.052,0.308
"P24","Lo votaría",0.063,0.038,0.023,0.035
"P24","Puede que lo vote",0.242,0.155,0.087,0.086
"P24","Nunca lo votaría",0.622,0.58,0.798,0.317
"P24","No sabe",0.073,0.227,0.092,0.562
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.441,0.103,0.05,0
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.142,0.187,0.047,0.075
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.012,0.077,0.069,0.092
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.059,0.143,0.634,0.207
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.251,0.322,0.083,0.13
"P25","Otros candidatos",0.095,0.168,0.117,0.496
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.066,0.211,0.683,0.299
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.555,0.206,0.062,0.082
"P29","Javier Milei – José Luis Espert por los liberales",0.29,0.364,0.093,0.142
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.017,0.042,0.112
"P29","Otro candidato",0.086,0.202,0.12,0.365
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.426,0.211,0.118,0.089
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.065,0.192,0.444,0.21
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.33,0.367,0.107,0.17
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.005,0.032,0.063,0.098
"P31","Otro candidato",0.174,0.198,0.268,0.433
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.084,0.181,0.557,0.162
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.621,0.177,0.075,0.091
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.232,0.345,0.088,0.124
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.002,0.036,0.057,0.108
"P33","Otro candidato",0.061,0.261,0.223,0.515
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.157,0.195,0.453,0.03
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.342,0.205,0.208,0.082
"P35","Javier Milei – José Luis Espert por los liberales",0.336,0.366,0.09,0.146
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.032,0.046,0.117
"P35","Otro candidato",0.159,0.202,0.203,0.625
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.239,0.232,0.416,0.157
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.26,0.215,0.351,0.045
"P37","Javier Milei – José Luis Espert por los liberales",0.323,0.361,0.08,0.132
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.021,0.043,0.117
"P37","Otro candidato",0.171,0.171,0.11,0.549
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.076,0.184,0.694,0.108
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.73,0.406,0.102,0.092
"P38","No sabe",0.194,0.41,0.204,0.8
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.058,0.16,0.565,0.326
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.645,0.403,0.138,0.089
"P39","No sabe",0.297,0.437,0.297,0.585
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.069,0.189,0.617,0.141
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.81,0.316,0.089,0.196
"P40","No sabe",0.121,0.495,0.294,0.663
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.068,0.219,0.709,0.055
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.662,0.411,0.121,0.181
"P41","No sabe",0.27,0.37,0.17,0.764
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.085,0.214,0.62,0.288
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.633,0.388,0.111,0.072
"P42","No sabe",0.282,0.398,0.269,0.64
"P43","Positiva",0.078,0.186,0.365,0.103
