"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.041,0.194,0.036,0.02,0.44,0.189
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0.148,0,0.215,0.312,0.097,0.128
"P09","Nunca voy a votar",0,0.069,0.429,0,0,0
"P09","Por miedo a la pandemia",0.811,0.358,0.163,0.616,0.211,0
"P09","Porque las PASO no son elecciones importantes",0,0.379,0.157,0.052,0.252,0.683
"P14","A Tolosa Paz por el Frente de Todos",0.854,0.731,0.489,0.156,0.109,0.04
"P14","A Santilli y Manes por Juntos",0.05,0.086,0.22,0.447,0.6,0
"P14","A del Caño por el Frente de Izquierda",0.074,0.044,0.051,0.195,0.05,0.017
"P14","A Espert por Avanza libertad",0,0,0.101,0.135,0.096,0
"P14","A Randazzo por ""Vamos con vos""",0,0.094,0,0.005,0.039,0
"P14","A Hotton por “+Valores”",0.017,0.027,0,0.019,0.012,0
"P14","Votaría en blanco o anularía",0.005,0.018,0.139,0.043,0.094,0.943
"P16","A Segundo cernadas por Juntos",0.043,0.086,0.229,0.447,0.619,0
"P16","A Gisela Zamora por el frente de todos",0.86,0.75,0.475,0.156,0.106,0.04
"P16","A Juan José Cervetto por avanza libertad",0,0,0.101,0.135,0.076,0
"P16","A Paula Yamila Akerfeld por el Frente de Izquierda",0.075,0.044,0.056,0.195,0.052,0.017
"P16","A Matias Orfo por Vamos con vos",0,0.076,0,0.005,0.039,0
"P16","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.017,0.026,0.005,0.019,0.012,0
"P16","En blanco o anularía",0.005,0.018,0.134,0.043,0.096,0.943
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.024,0.13,0.256,0.455,0.624,0
"P18","Victoria Tolosa Paz por el Frente de todos",0.727,0.629,0.413,0.213,0.075,0.04
"P18","Nicolás del Caño por el Frente de Izquierda",0.149,0.019,0.074,0.131,0.036,0
"P18","José Luis Espert por “Avanza Libertad”",0,0,0.079,0.071,0.1,0
"P18","Florencio Randazzo por “Vamos con vos”",0,0.054,0,0.02,0.049,0.017
"P18","Cynthia Hotton por “+Valores”",0.017,0.027,0,0.012,0.023,0
"P18","Ninguna en particular",0.015,0.141,0.038,0.098,0.067,0.353
"P18","No sabe",0.068,0,0.14,0,0.026,0.59
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.621,0.64,0.424,0.251,0.088,0.017
"P19","Victoria Tolosa Paz por el Frente de todos",0,0.122,0.289,0.418,0.77,0.04
"P19","Nicolás del Caño por el Frente de Izquierda",0.143,0.028,0.02,0.137,0.052,0
"P19","José Luis Espert por “Avanza Libertad”",0.029,0.075,0.087,0.096,0.003,0
"P19","Florencio Randazzo por “Vamos con vos”",0,0,0.009,0.005,0.006,0
"P19","Cynthia Hotton por “+Valores”",0.102,0.003,0.026,0,0.002,0
"P19","Ninguna en particular",0.054,0.109,0.134,0.059,0.067,0.353
"P19","No sabe",0.051,0.023,0.011,0.034,0.012,0.59
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.239,0.297,0.378,0.326,0.348,0.255
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.148,0.264,0.202,0.286,0.324,0.017
"P20","No alcanzan para cubrir los gastos totales de la familia",0.233,0.218,0.176,0.134,0.115,0.504
"P20","Alcanzan para cubrir los gastos totales de la familia",0.275,0.072,0.076,0.172,0.104,0
"P20","Tenemos un pequeño excedente, pero es excepcional",0.091,0.055,0.031,0.043,0.035,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.01,0.037,0.014,0.025,0.021,0
"P20","Tenemos un gran excedente pero es excepcional",0,0,0.033,0,0.019,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.004,0.018,0,0.005,0.012,0
"P20","No sabe",0,0.039,0.09,0.009,0.022,0.224
"P21","La inflación",0.169,0.436,0.195,0.237,0.234,0.594
"P21","El desempleo",0.131,0.093,0.254,0.085,0.101,0
"P21","La corrupción",0.074,0.147,0.224,0.444,0.525,0.125
"P21","La inseguridad",0.215,0.03,0.015,0.127,0.036,0
"P21","El precio del dólar",0.025,0.043,0.026,0.018,0.004,0
"P21","La pobreza",0.055,0.04,0.234,0.06,0.04,0
"P21","El narcotráfico",0,0,0.01,0.009,0.008,0
"P21","Las tarifas",0.074,0.153,0.015,0.003,0.015,0.057
"P21","Otro",0.08,0.049,0.023,0.017,0.021,0.224
"P21","No sabe",0.177,0.009,0.004,0,0.016,0
"P22","Muy buena",0.492,0.409,0.181,0.04,0.039,0.464
"P22","Buena",0.211,0.43,0.27,0.066,0.021,0.057
"P22","Ni buena ni mala",0.247,0.027,0.302,0.244,0.049,0
"P22","Mala",0.029,0.094,0.08,0.274,0.122,0
"P22","Muy mala",0.012,0.04,0.165,0.37,0.738,0
