"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.131,0.036,0.329,0.189
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0.061,0.215,0.154,0.128
"P09","Nunca voy a votar",0.041,0.429,0,0
"P09","Por miedo a la pandemia",0.545,0.163,0.318,0
"P09","Porque las PASO no son elecciones importantes",0.222,0.157,0.199,0.683
"P14","A Tolosa Paz por el Frente de Todos",0.773,0.489,0.119,0.04
"P14","A Santilli y Manes por Juntos",0.073,0.22,0.567,0
"P14","A del Caño por el Frente de Izquierda",0.055,0.051,0.082,0.017
"P14","A Espert por Avanza libertad",0,0.101,0.104,0
"P14","A Randazzo por ""Vamos con vos""",0.062,0,0.031,0
"P14","A Hotton por “+Valores”",0.023,0,0.014,0
"P14","Votaría en blanco o anularía",0.014,0.139,0.083,0.943
"P16","A Segundo cernadas por Juntos",0.071,0.229,0.581,0
"P16","A Gisela Zamora por el frente de todos",0.787,0.475,0.117,0.04
"P16","A Juan José Cervetto por avanza libertad",0,0.101,0.089,0
"P16","A Paula Yamila Akerfeld por el Frente de Izquierda",0.055,0.056,0.084,0.017
"P16","A Matias Orfo por Vamos con vos",0.05,0,0.031,0
"P16","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.023,0.005,0.014,0
"P16","En blanco o anularía",0.014,0.134,0.084,0.943
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.094,0.256,0.587,0
"P18","Victoria Tolosa Paz por el Frente de todos",0.663,0.413,0.106,0.04
"P18","Nicolás del Caño por el Frente de Izquierda",0.064,0.074,0.057,0
"P18","José Luis Espert por “Avanza Libertad”",0,0.079,0.094,0
"P18","Florencio Randazzo por “Vamos con vos”",0.036,0,0.043,0.017
"P18","Cynthia Hotton por “+Valores”",0.023,0,0.02,0
"P18","Ninguna en particular",0.097,0.038,0.073,0.353
"P18","No sabe",0.023,0.14,0.02,0.59
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.633,0.424,0.124,0.017
"P19","Victoria Tolosa Paz por el Frente de todos",0.081,0.289,0.693,0.04
"P19","Nicolás del Caño por el Frente de Izquierda",0.068,0.02,0.071,0
"P19","José Luis Espert por “Avanza Libertad”",0.059,0.087,0.023,0
"P19","Florencio Randazzo por “Vamos con vos”",0,0.009,0.006,0
"P19","Cynthia Hotton por “+Valores”",0.037,0.026,0.002,0
"P19","Ninguna en particular",0.09,0.134,0.065,0.353
"P19","No sabe",0.032,0.011,0.016,0.59
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.277,0.378,0.343,0.255
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.225,0.202,0.316,0.017
"P20","No alcanzan para cubrir los gastos totales de la familia",0.223,0.176,0.119,0.504
"P20","Alcanzan para cubrir los gastos totales de la familia",0.141,0.076,0.119,0
"P20","Tenemos un pequeño excedente, pero es excepcional",0.067,0.031,0.037,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.028,0.014,0.022,0
"P20","Tenemos un gran excedente pero es excepcional",0,0.033,0.015,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.013,0,0.01,0
"P20","No sabe",0.026,0.09,0.019,0.224
"P21","La inflación",0.345,0.195,0.234,0.594
"P21","El desempleo",0.106,0.254,0.098,0
"P21","La corrupción",0.122,0.224,0.507,0.125
"P21","La inseguridad",0.093,0.015,0.056,0
"P21","El precio del dólar",0.036,0.026,0.007,0
"P21","La pobreza",0.045,0.234,0.044,0
"P21","El narcotráfico",0,0.01,0.008,0
"P21","Las tarifas",0.126,0.015,0.013,0.057
"P21","Otro",0.06,0.023,0.02,0.224
"P21","No sabe",0.067,0.004,0.013,0
"P22","Positiva",0.793,0.451,0.07,0.521
"P22","Neutra",0.102,0.302,0.092,0
"P22","Negativa",0.102,0.245,0.813,0
"P22","No sabe",0.003,0.002,0.025,0.479
"P23","Positiva",0.83,0.422,0.076,0.521
"P23","Neutra",0.074,0.222,0.054,0
"P23","Negativa",0.085,0.356,0.851,0.13
"P23","No sabe",0.011,0,0.019,0.349
"P25","Positiva",0.031,0.109,0.382,0
"P25","Neutra",0.06,0.234,0.24,0
"P25","Negativa",0.865,0.647,0.373,0.651
"P25","No sabe",0.044,0.01,0.005,0.349
"P26","Positiva",0.1,0.17,0.59,0
"P26","Neutra",0.145,0.249,0.179,0
"P26","Negativa",0.689,0.579,0.227,0.058
"P26","No sabe",0.066,0.002,0.004,0.942
"P27","Positiva",0.609,0.162,0.065,0
"P27","Neutra",0.171,0.714,0.151,0.058
"P27","Negativa",0.176,0.057,0.75,0
"P27","No sabe",0.044,0.067,0.034,0.942
