"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.48,0.093,0.144,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0,0.423,0.11,0
"P09","Nunca voy a votar",0.248,0.067,0.016,0
"P09","Por miedo a la pandemia",0.133,0.076,0.55,0.248
"P09","Porque las PASO no son elecciones importantes",0.139,0.341,0.18,0.752
"P14","A Tolosa Paz por el Frente de Todos",0.07,0.186,0.491,0.521
"P14","A Santilli y Manes por Juntos",0.891,0.503,0.122,0.015
"P14","A del Caño por el Frente de Izquierda",0.004,0.03,0.117,0
"P14","A Espert por Avanza libertad",0.029,0.068,0.102,0.109
"P14","A Randazzo por ""Vamos con vos""",0,0.042,0.047,0
"P14","A Hotton por “+Valores”",0.006,0.014,0.017,0
"P14","Votaría en blanco o anularía",0,0.157,0.104,0.355
"P16","A Segundo cernadas por Juntos",0.888,0.503,0.14,0.015
"P16","A Gisela Zamora por el frente de todos",0.073,0.186,0.491,0.521
"P16","A Juan José Cervetto por avanza libertad",0.029,0.066,0.085,0.109
"P16","A Paula Yamila Akerfeld por el Frente de Izquierda",0.004,0.03,0.12,0
"P16","A Matias Orfo por Vamos con vos",0,0.042,0.041,0
"P16","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.006,0.014,0.019,0
"P16","En blanco o anularía",0,0.159,0.104,0.355
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.926,0.513,0.143,0.104
"P18","Victoria Tolosa Paz por el Frente de todos",0.032,0.139,0.458,0.06
"P18","Nicolás del Caño por el Frente de Izquierda",0.007,0,0.093,0.372
"P18","José Luis Espert por “Avanza Libertad”",0.02,0.094,0.078,0.109
"P18","Florencio Randazzo por “Vamos con vos”",0.005,0.001,0.06,0
"P18","Cynthia Hotton por “+Valores”",0.01,0.014,0.023,0
"P18","Ninguna en particular",0,0.115,0.098,0.217
"P18","No sabe",0,0.124,0.047,0.138
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.054,0.072,0.48,0.089
"P19","Victoria Tolosa Paz por el Frente de todos",0.906,0.6,0.241,0.124
"P19","Nicolás del Caño por el Frente de Izquierda",0.009,0.105,0.071,0
"P19","José Luis Espert por “Avanza Libertad”",0,0,0.077,0
"P19","Florencio Randazzo por “Vamos con vos”",0,0,0.009,0
"P19","Cynthia Hotton por “+Valores”",0.005,0,0.006,0.432
"P19","Ninguna en particular",0.026,0.18,0.079,0.217
"P19","No sabe",0,0.043,0.037,0.138
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.341,0.393,0.308,0.272
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.264,0.321,0.267,0
"P20","No alcanzan para cubrir los gastos totales de la familia",0.152,0.164,0.165,0.124
"P20","Alcanzan para cubrir los gastos totales de la familia",0.104,0.069,0.126,0.372
"P20","Tenemos un pequeño excedente, pero es excepcional",0.051,0.04,0.041,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.015,0.008,0.028,0
"P20","Tenemos un gran excedente pero es excepcional",0.032,0,0.011,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.015,0.003,0.009,0
"P20","No sabe",0.026,0.002,0.045,0.232
"P21","La inflación",0.273,0.19,0.28,0.258
"P21","El desempleo",0.143,0.132,0.114,0
"P21","La corrupción",0.469,0.602,0.241,0.138
"P21","La inseguridad",0.028,0.035,0.081,0.015
"P21","El precio del dólar",0.001,0.009,0.028,0
"P21","La pobreza",0.062,0.016,0.102,0
"P21","El narcotráfico",0.004,0,0.01,0
"P21","Las tarifas",0.004,0.012,0.069,0
"P21","Otro",0.016,0.004,0.046,0.217
"P21","No sabe",0,0,0.029,0.372
"P22","Positiva",0.077,0.076,0.494,0.372
"P22","Neutra",0.038,0.159,0.157,0.059
"P22","Negativa",0.885,0.761,0.316,0.214
"P22","No sabe",0,0.004,0.033,0.355
"P23","Positiva",0.017,0.063,0.542,0.372
"P23","Neutra",0.042,0.11,0.095,0.075
"P23","Negativa",0.941,0.824,0.342,0.124
"P23","No sabe",0,0.003,0.021,0.429
"P24","Positiva",0.029,0.072,0.374,0.461
"P24","Neutra",0.069,0.191,0.19,0.075
"P24","Negativa",0.902,0.737,0.41,0.124
"P24","No sabe",0,0,0.026,0.34
"P26","Positiva",0.92,0.458,0.144,0.107
"P26","Neutra",0.052,0.446,0.142,0.125
"P26","Negativa",0.028,0.081,0.677,0.06
"P26","No sabe",0,0.015,0.037,0.708
"P27","Positiva",0.093,0.091,0.288,0.364
"P27","Neutra",0.118,0.323,0.278,0.166
"P27","Negativa",0.75,0.524,0.379,0.031
"P27","No sabe",0.039,0.062,0.055,0.439
