"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.135,0.112,0.113,0.414,0.274,0.172
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0,0.019,0.381,0.175,0.145,0
"P09","Nunca voy a votar",0,0.092,0.067,0,0.135,0
"P09","Por miedo a la pandemia",0.65,0.474,0.225,0.079,0.309,0.206
"P09","Porque las PASO no son elecciones importantes",0.215,0.303,0.214,0.332,0.137,0.622
"P14","A Tolosa Paz por el Frente de Todos",0.787,0.708,0.365,0.278,0.039,0.081
"P14","A Santilli y Manes por Juntos",0.09,0.091,0.24,0.441,0.645,0.139
"P14","A del Caño por el Frente de Izquierda",0.049,0.016,0.248,0.028,0.058,0
"P14","A Espert por Avanza libertad",0,0.01,0.111,0.058,0.129,0
"P14","A Randazzo por ""Vamos con vos""",0,0.059,0,0.136,0.019,0
"P14","A Hotton por “+Valores”",0.011,0.009,0.019,0.012,0.015,0
"P14","Votaría en blanco o anularía",0.063,0.107,0.017,0.047,0.095,0.78
"P16","A Segundo cernadas por Juntos",0.098,0.091,0.244,0.441,0.663,0.139
"P16","A Gisela Zamora por el frente de todos",0.773,0.728,0.356,0.278,0.04,0.081
"P16","A Juan José Cervetto por avanza libertad",0,0.01,0.111,0.058,0.108,0
"P16","A Paula Yamila Akerfeld por el Frente de Izquierda",0.055,0.016,0.257,0.028,0.058,0
"P16","A Matias Orfo por Vamos con vos",0,0.039,0,0.136,0.019,0
"P16","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.016,0.009,0.019,0.012,0.015,0
"P16","En blanco o anularía",0.058,0.107,0.013,0.047,0.097,0.78
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.125,0.108,0.215,0.434,0.689,0.139
"P18","Victoria Tolosa Paz por el Frente de todos",0.71,0.569,0.389,0.212,0.014,0.081
"P18","Nicolás del Caño por el Frente de Izquierda",0.047,0.069,0.201,0.033,0.03,0
"P18","José Luis Espert por “Avanza Libertad”",0.002,0,0.112,0.054,0.11,0
"P18","Florencio Randazzo por “Vamos con vos”",0,0.019,0,0.192,0.019,0
"P18","Cynthia Hotton por “+Valores”",0.011,0,0.011,0.017,0.028,0
"P18","Ninguna en particular",0.028,0.168,0.018,0.05,0.068,0.666
"P18","No sabe",0.077,0.067,0.054,0.008,0.042,0.114
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.612,0.56,0.448,0.279,0.036,0.03
"P19","Victoria Tolosa Paz por el Frente de todos",0.172,0.04,0.259,0.441,0.828,0.172
"P19","Nicolás del Caño por el Frente de Izquierda",0.032,0.04,0.163,0.134,0.03,0
"P19","José Luis Espert por “Avanza Libertad”",0.044,0.138,0.01,0,0.028,0
"P19","Florencio Randazzo por “Vamos con vos”",0.004,0,0,0,0.009,0
"P19","Cynthia Hotton por “+Valores”",0,0.057,0.033,0,0.003,0
"P19","Ninguna en particular",0.046,0.159,0.087,0.088,0.053,0.684
"P19","No sabe",0.09,0.006,0,0.058,0.013,0.114
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.284,0.255,0.448,0.233,0.365,0.289
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.196,0.202,0.277,0.399,0.272,0.432
"P20","No alcanzan para cubrir los gastos totales de la familia",0.247,0.145,0.128,0.133,0.163,0
"P20","Alcanzan para cubrir los gastos totales de la familia",0.169,0.152,0.07,0.128,0.104,0.028
"P20","Tenemos un pequeño excedente, pero es excepcional",0.053,0.07,0.028,0.019,0.042,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.009,0.053,0.018,0.02,0.018,0
"P20","Tenemos un gran excedente pero es excepcional",0,0.04,0,0.043,0.006,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.002,0,0.017,0.025,0.009,0
"P20","No sabe",0.04,0.083,0.014,0,0.021,0.251
"P21","La inflación",0.37,0.332,0.154,0.283,0.222,0.165
"P21","El desempleo",0.133,0.086,0.186,0.073,0.108,0.372
"P21","La corrupción",0.033,0.196,0.429,0.385,0.539,0.182
"P21","La inseguridad",0.093,0.023,0.016,0.052,0.07,0.013
"P21","El precio del dólar",0.051,0.023,0.016,0.002,0.006,0
"P21","La pobreza",0.138,0.105,0.091,0.119,0.02,0.03
"P21","El narcotráfico",0.009,0.011,0,0.015,0.004,0
"P21","Las tarifas",0.068,0.091,0.048,0.023,0.017,0
"P21","Otro",0.076,0.033,0.06,0.013,0.014,0.238
"P21","No sabe",0.029,0.1,0,0.035,0,0
"P23","Muy buena",0.639,0.345,0.135,0.094,0,0.051
"P23","Buena",0.215,0.55,0.111,0.023,0.003,0
"P23","Ni buena ni mala",0.075,0.081,0.363,0.056,0.018,0.013
"P23","Mala",0,0,0.173,0.108,0.001,0.107
"P23","Muy mala",0.071,0.024,0.218,0.719,0.973,0.093
"P23","No sabe",0,0,0,0,0.005,0.736
"P24","Muy buena",0.24,0.117,0.157,0.019,0.002,0.028
"P24","Buena",0.383,0.456,0.032,0.12,0.015,0
"P24","Ni buena ni mala",0.174,0.294,0.378,0.104,0.062,0.013
"P24","Mala",0.032,0.059,0.253,0.294,0.114,0.028
"P24","Muy mala",0.111,0.066,0.18,0.463,0.807,0.54
"P24","No sabe",0.06,0.008,0,0,0,0.391
"P25","Muy buena",0.06,0.01,0.042,0.067,0.263,0
"P25","Buena",0.042,0.007,0.034,0.123,0.207,0
"P25","Ni buena ni mala",0.007,0.094,0.243,0.304,0.26,0.03
"P25","Mala",0.154,0.176,0.308,0.132,0.114,0.134
"P25","Muy mala",0.737,0.656,0.362,0.374,0.145,0.538
"P25","No sabe",0,0.057,0.011,0,0.011,0.298
"P26","Muy buena",0,0.014,0.097,0.204,0.4,0
"P26","Buena",0.095,0.079,0.126,0.204,0.286,0.081
"P26","Ni buena ni mala",0.079,0.245,0.172,0.337,0.157,0.044
"P26","Mala",0.181,0.222,0.188,0.075,0.051,0.4
"P26","Muy mala",0.573,0.383,0.403,0.14,0.104,0.053
"P26","No sabe",0.072,0.057,0.014,0.04,0.002,0.422
"P27","Muy buena",0.228,0.127,0.094,0.027,0.026,0.03
"P27","Buena",0.221,0.308,0.07,0.078,0.056,0
"P27","Ni buena ni mala",0.16,0.352,0.472,0.408,0.141,0
"P27","Mala",0.029,0.112,0.055,0.15,0.098,0.432
"P27","Muy mala",0.251,0.047,0.29,0.295,0.639,0.111
"P27","No sabe",0.111,0.054,0.019,0.042,0.04,0.427
