"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.59,0.247,0.093,0.089,0.171,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0,0,0.423,0.082,0.124,0
"P09","Nunca voy a votar",0.364,0,0.067,0.049,0,0
"P09","Por miedo a la pandemia",0,0.416,0.076,0.77,0.438,0.248
"P09","Porque las PASO no son elecciones importantes",0.046,0.337,0.341,0.01,0.267,0.752
"P14","A Tolosa Paz por el Frente de Todos",0.064,0.079,0.186,0.412,0.524,0.521
"P14","A Santilli y Manes por Juntos",0.911,0.867,0.503,0.228,0.078,0.015
"P14","A del Caño por el Frente de Izquierda",0.002,0.006,0.03,0.065,0.138,0
"P14","A Espert por Avanza libertad",0.015,0.046,0.068,0.225,0.051,0.109
"P14","A Randazzo por ""Vamos con vos""",0,0,0.042,0,0.066,0
"P14","A Hotton por “+Valores”",0.008,0.002,0.014,0.01,0.021,0
"P14","Votaría en blanco o anularía",0,0,0.157,0.06,0.122,0.355
"P16","A Segundo cernadas por Juntos",0.907,0.867,0.503,0.294,0.077,0.015
"P16","A Gisela Zamora por el frente de todos",0.067,0.079,0.186,0.403,0.526,0.521
"P16","A Juan José Cervetto por avanza libertad",0.015,0.046,0.066,0.168,0.051,0.109
"P16","A Paula Yamila Akerfeld por el Frente de Izquierda",0.002,0.006,0.03,0.065,0.143,0
"P16","A Matias Orfo por Vamos con vos",0,0,0.042,0,0.058,0
"P16","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.009,0.002,0.014,0.014,0.021,0
"P16","En blanco o anularía",0,0,0.159,0.056,0.124,0.355
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.946,0.902,0.513,0.179,0.128,0.104
"P18","Victoria Tolosa Paz por el Frente de todos",0.015,0.052,0.139,0.352,0.501,0.06
"P18","Nicolás del Caño por el Frente de Izquierda",0,0.016,0,0.067,0.104,0.372
"P18","José Luis Espert por “Avanza Libertad”",0.029,0.01,0.094,0.237,0.013,0.109
"P18","Florencio Randazzo por “Vamos con vos”",0.008,0,0.001,0.012,0.08,0
"P18","Cynthia Hotton por “+Valores”",0.002,0.02,0.014,0.01,0.028,0
"P18","Ninguna en particular",0,0,0.115,0.111,0.093,0.217
"P18","No sabe",0,0,0.124,0.032,0.053,0.138
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.071,0.034,0.072,0.293,0.557,0.089
"P19","Victoria Tolosa Paz por el Frente de todos",0.91,0.901,0.6,0.356,0.194,0.124
