"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Positiva",0.602,0.274,0.072,0.163
"P07","Neutra",0.166,0.231,0.135,0.471
"P07","Negativa",0.195,0.457,0.745,0.273
"P07","No sabe",0.037,0.038,0.048,0.093
"P08","Positiva",0.239,0.121,0.188,0.016
"P08","Neutra",0.303,0.47,0.351,0.249
"P08","Negativa",0.219,0.192,0.318,0.369
"P08","No sabe",0.239,0.217,0.143,0.366
"P09","Positiva",0.507,0.16,0.09,0.103
"P09","Neutra",0.264,0.385,0.17,0.439
"P09","Negativa",0.177,0.362,0.669,0.228
"P09","No sabe",0.052,0.093,0.071,0.23
"P10","Positiva",0.222,0.093,0.121,0.018
"P10","Neutra",0.339,0.393,0.338,0.252
"P10","Negativa",0.259,0.265,0.313,0.348
"P10","No sabe",0.18,0.249,0.228,0.382
"P11","Positiva",0.361,0.206,0.145,0.276
"P11","Neutra",0.216,0.321,0.191,0.059
"P11","Negativa",0.335,0.446,0.56,0.523
"P11","No sabe",0.088,0.027,0.104,0.142
"P12","Positiva",0.191,0.162,0.153,0.121
"P12","Neutra",0.359,0.365,0.269,0.068
"P12","Negativa",0.213,0.196,0.337,0.145
"P12","No sabe",0.237,0.277,0.241,0.666
"P13","Positiva",0.144,0.042,0.074,0.043
"P13","Neutra",0.339,0.471,0.288,0.031
"P13","Negativa",0.213,0.139,0.297,0.066
"P13","No sabe",0.304,0.348,0.341,0.86
"P14","Positiva",0.121,0.016,0.109,0.009
"P14","Neutra",0.375,0.458,0.239,0.071
"P14","Negativa",0.177,0.122,0.306,0.082
"P14","No sabe",0.327,0.404,0.346,0.838
"P15","La seguridad",0.081,0.042,0.087,0
"P15","El tránsito",0.083,0.04,0.062,0.009
"P15","El arreglo de las calles",0.26,0.237,0.103,0.179
"P15","El estado de las escuelas y la educación",0.097,0.061,0.031,0.022
"P15","El sistema de salud",0.051,0.015,0.057,0
"P15","El deporte y la cultura",0.212,0.172,0.174,0.399
"P15","La obra pública",0.066,0.039,0.041,0
"P15","La luminaria",0.014,0.091,0.068,0.082
"P15","No sabe",0.136,0.303,0.377,0.309
"P16","La seguridad",0.465,0.532,0.555,0.241
"P16","El tránsito",0.039,0.047,0.011,0.093
"P16","El arreglo de las calles",0.186,0.113,0.166,0.113
"P16","El estado de las escuelas y la educación",0.041,0.108,0.037,0.233
"P16","El sistema de salud",0.052,0.072,0.101,0.212
"P16","El deporte y la cultura",0.074,0.004,0.023,0.038
"P16","La obra pública",0.009,0.002,0.018,0
"P16","La luminaria",0.009,0.019,0.021,0.019
"P16","No sabe",0.125,0.103,0.068,0.051
"P17","Agua corriente y cloacas",0.501,0.428,0.405,0.151
"P17","Energía eléctrica",0.055,0.085,0.156,0.049
"P17","Red de gas natural",0.188,0.199,0.111,0.219
"P17","Recolección de residuos",0.157,0.127,0.265,0.245
"P17","Ninguno",0.099,0.161,0.063,0.336
"P18","Los robos",0.687,0.55,0.555,0.666
"P18","El narcotráfico",0.118,0.111,0.159,0.075
"P18","La ausencia de patrulleros y personal policial",0.104,0.274,0.204,0.116
"P18","Otro",0.03,0.037,0.066,0.104
"P18","Ninguno",0.061,0.028,0.016,0.039
"P20","Positiva",0.559,0.153,0.06,0.009
"P20","Neutra",0.301,0.559,0.246,0.147
"P20","Negativa",0.132,0.231,0.675,0.456
"P20","No sabe",0.008,0.057,0.019,0.388
"P21","Al candidato del Frente de Todos",0.587,0.231,0.147,0.36
"P21","Al candidato de Juntos por el Cambio",0.11,0.207,0.302,0.117
"P21","Al candidato de la Izquierda",0.083,0.098,0.094,0.005
"P21","A otro candidato",0.064,0.194,0.243,0.349
"P21","No sabe",0.156,0.27,0.214,0.169
"P22","A Gustavo Menéndez",0.564,0.302,0.285,0.226
"P22","A Karina Menéndez",0.23,0.116,0.109,0.064
"P22","A Florencia Lizaraso",0.016,0.172,0.014,0.146
"P22","A Raúl Otahacé",0.078,0.089,0.464,0.167
"P22","No sabe",0.112,0.321,0.128,0.397
"P23","Frente de Todos y el peronismo",0.522,0.351,0.208,0.37
"P23","Cambiemos",0.124,0.153,0.244,0.113
"P23","Liberales",0.136,0.208,0.217,0.232
"P23","Izquierda",0.022,0.049,0.077,0
"P23","No sabe",0.196,0.239,0.254,0.285
"P25","A Alberto Fernández",0.481,0.347,0.382,0.707
"P25","A Sergio Massa",0.108,0.095,0.147,0
"P25","A algún candidato del peronismo",0.148,0.261,0.263,0.044
"P25","A algún candidato del kirchnerismo",0.263,0.297,0.208,0.249
"P26","A Alberto Fernández",0.164,0.282,0.387,0
"P26","A Sergio Massa",0.12,0.076,0.111,0
"P26","A algún candidato del peronismo",0.052,0.212,0.226,0.044
"P26","A Cristina Fernández de Kirchner",0.664,0.43,0.276,0.956
"P27","A Horacio Rodriguez Larreta",0.703,0.409,0.278,0.925
"P27","A Mauricio Macri",0.187,0.073,0.381,0.024
"P27","A Patricia Bullrich",0.066,0.346,0.318,0.025
"P27","A Facundo Manes",0.044,0.012,0.018,0.026
"P27","A Martín Lousteau",0,0.16,0.005,0
"P28","Seguro lo votaria",0.811,0.03,0.269,0.026
"P28","Quizás lo votaría",0.066,0.275,0.318,0.025
"P28","Nunca lo votaría",0.123,0.695,0.413,0.949
"P29","Positiva",0.464,0.284,0.168,0.343
"P29","Neutra",0.245,0.154,0.168,0.395
"P29","Negativa",0.248,0.545,0.652,0.256
"P29","No sabe",0.043,0.017,0.012,0.006
"P30","Positiva",0.176,0.199,0.332,0.182
"P30","Neutra",0.096,0.155,0.107,0.198
"P30","Negativa",0.71,0.627,0.542,0.476
"P30","No sabe",0.018,0.019,0.019,0.144
"P31","Positiva",0.548,0.351,0.296,0.579
"P31","Neutra",0.082,0.084,0.06,0.137
"P31","Negativa",0.329,0.548,0.623,0.284
"P31","No sabe",0.041,0.017,0.021,0
"P32","Positiva",0.24,0.354,0.36,0.098
"P32","Neutra",0.215,0.177,0.115,0.281
"P32","Negativa",0.465,0.457,0.476,0.441
"P32","No sabe",0.08,0.012,0.049,0.18
"P33","Positiva",0.304,0.217,0.083,0.199
"P33","Neutra",0.37,0.284,0.216,0.256
"P33","Negativa",0.273,0.451,0.667,0.258
"P33","No sabe",0.053,0.048,0.034,0.287
"P34","Positiva",0.221,0.307,0.402,0.024
"P34","Neutra",0.102,0.187,0.097,0.295
"P34","Negativa",0.615,0.481,0.477,0.296
"P34","No sabe",0.062,0.025,0.024,0.385
"P35","Positiva",0.173,0.27,0.292,0.122
"P35","Neutra",0.157,0.294,0.248,0.332
"P35","Negativa",0.596,0.406,0.394,0.32
"P35","No sabe",0.074,0.03,0.066,0.226
