"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Positiva",0.77,0.3,0.051,0.207
"P07","Neutra",0.128,0.41,0.055,0.429
"P07","Negativa",0.102,0.264,0.859,0.152
"P07","No sabe",0,0.026,0.035,0.212
"P08","Positiva",0.362,0.075,0.203,0.032
"P08","Neutra",0.34,0.607,0.294,0.152
"P08","Negativa",0.172,0.156,0.397,0.101
"P08","No sabe",0.126,0.162,0.106,0.715
"P10","Positiva",0.321,0.115,0.108,0.001
"P10","Neutra",0.294,0.552,0.291,0.226
"P10","Negativa",0.197,0.178,0.428,0.029
"P10","No sabe",0.188,0.155,0.173,0.744
"P11","Positiva",0.349,0.292,0.189,0.089
"P11","Neutra",0.204,0.344,0.153,0.133
"P11","Negativa",0.362,0.337,0.642,0.261
"P11","No sabe",0.085,0.027,0.016,0.517
"P12","Positiva",0.194,0.099,0.201,0.136
"P12","Neutra",0.378,0.473,0.219,0.032
"P12","Negativa",0.204,0.129,0.385,0.006
"P12","No sabe",0.224,0.299,0.195,0.826
"P13","Positiva",0.174,0.051,0.093,0.039
"P13","Neutra",0.377,0.462,0.269,0.069
"P13","Negativa",0.207,0.119,0.316,0
"P13","No sabe",0.242,0.368,0.322,0.892
"P14","Positiva",0.172,0.073,0.053,0.001
"P14","Neutra",0.371,0.487,0.263,0.075
"P14","Negativa",0.193,0.048,0.349,0
"P14","No sabe",0.264,0.392,0.335,0.924
"P15","La seguridad",0.086,0.093,0.044,0
"P15","El tránsito",0.096,0.04,0.069,0.081
"P15","El arreglo de las calles",0.233,0.325,0.053,0.264
"P15","El estado de las escuelas y la educación",0.101,0.036,0.029,0.114
"P15","El sistema de salud",0.072,0.006,0.051,0
"P15","El deporte y la cultura",0.232,0.202,0.166,0.232
"P15","La obra pública",0.075,0.021,0.01,0.162
"P15","La luminaria",0.033,0.05,0.08,0.022
"P15","No sabe",0.072,0.227,0.498,0.125
"P16","La seguridad",0.441,0.519,0.496,0.554
"P16","El tránsito",0.11,0.035,0.026,0.006
"P16","El arreglo de las calles",0.198,0.144,0.159,0.048
"P16","El estado de las escuelas y la educación",0.078,0.084,0.055,0.142
"P16","El sistema de salud",0.048,0.073,0.099,0.14
"P16","El deporte y la cultura",0.043,0.049,0.018,0
"P16","La obra pública",0.004,0,0.017,0.018
"P16","La luminaria",0.007,0.024,0.017,0.015
"P16","No sabe",0.071,0.072,0.113,0.077
"P17","Agua corriente y cloacas",0.394,0.425,0.476,0.236
"P17","Energía eléctrica",0.141,0.093,0.123,0.037
"P17","Red de gas natural",0.177,0.116,0.156,0.231
"P17","Recolección de residuos",0.158,0.228,0.165,0.265
"P17","Ninguno",0.13,0.138,0.08,0.231
"P18","Los robos",0.643,0.601,0.606,0.536
"P18","El narcotráfico",0.102,0.089,0.146,0.212
"P18","La ausencia de patrulleros y personal policial",0.194,0.199,0.194,0.074
"P18","Otro",0.03,0.044,0.044,0.139
"P18","Ninguno",0.031,0.067,0.01,0.039
"P19","Positiva",0.643,0.282,0.13,0.186
"P19","Neutra",0.191,0.387,0.25,0.312
"P19","Negativa",0.133,0.214,0.578,0.298
"P19","No sabe",0.033,0.117,0.042,0.204
"P20","Positiva",0.473,0.267,0.079,0.157
"P20","Neutra",0.383,0.393,0.273,0.395
"P20","Negativa",0.107,0.292,0.604,0.275
"P20","No sabe",0.037,0.048,0.044,0.173
"P21","Al candidato del Frente de Todos",0.595,0.316,0.162,0.233
"P21","Al candidato de Juntos por el Cambio",0.149,0.189,0.267,0.109
"P21","Al candidato de la Izquierda",0.028,0.109,0.114,0.019
"P21","A otro candidato",0.073,0.118,0.302,0.167
"P21","No sabe",0.155,0.268,0.155,0.472
"P22","A Gustavo Menéndez",0.549,0.343,0.325,0.438
"P22","A Karina Menéndez",0.358,0.052,0.08,0
"P22","A Florencia Lizaraso",0.012,0.167,0.035,0
"P22","A Raúl Otahacé",0.072,0.106,0.315,0.345
"P22","No sabe",0.009,0.332,0.245,0.217
"P23","Frente de Todos y el peronismo",0.589,0.414,0.164,0.4
"P23","Cambiemos",0.137,0.075,0.274,0.099
"P23","Liberales",0.024,0.193,0.274,0.28
"P23","Izquierda",0.047,0.049,0.051,0.019
"P23","No sabe",0.203,0.269,0.237,0.202
"P25","A Alberto Fernández",0.395,0.447,0.345,0.708
"P25","A Sergio Massa",0.199,0.1,0.048,0.025
"P25","A algún candidato del peronismo",0.16,0.131,0.394,0.066
"P25","A algún candidato del kirchnerismo",0.246,0.322,0.213,0.201
"P26","A Alberto Fernández",0.178,0.308,0.166,0.586
"P26","A Sergio Massa",0.22,0.082,0.009,0.012
"P26","A algún candidato del peronismo",0.026,0.045,0.426,0.09
"P26","A Cristina Fernández de Kirchner",0.576,0.565,0.399,0.312
"P27","A Horacio Rodriguez Larreta",0.899,0.347,0.333,0.456
"P27","A Mauricio Macri",0.033,0.075,0.357,0.017
"P27","A Patricia Bullrich",0.045,0.54,0.285,0.076
"P27","A Facundo Manes",0.023,0.038,0.018,0.017
"P27","A Martín Lousteau",0,0,0.007,0.434
"P28","Seguro lo votaria",0.426,0.748,0.141,0
"P28","Quizás lo votaría",0.056,0.139,0.261,0.515
"P28","Nunca lo votaría",0.518,0.113,0.598,0.485
"P29","Positiva",0.585,0.344,0.094,0.385
"P29","Neutra",0.199,0.285,0.135,0.325
"P29","Negativa",0.199,0.369,0.733,0.275
"P29","No sabe",0.017,0.002,0.038,0.015
"P30","Positiva",0.099,0.251,0.316,0.149
"P30","Neutra",0.165,0.108,0.108,0.171
"P30","Negativa",0.718,0.575,0.576,0.576
"P30","No sabe",0.018,0.066,0,0.104
"P31","Positiva",0.687,0.479,0.218,0.33
"P31","Neutra",0.107,0.183,0.007,0.058
"P31","Negativa",0.206,0.321,0.733,0.595
"P31","No sabe",0,0.017,0.042,0.017
"P32","Positiva",0.253,0.21,0.402,0.216
"P32","Neutra",0.287,0.164,0.128,0.122
"P32","Negativa",0.392,0.514,0.459,0.555
"P32","No sabe",0.068,0.112,0.011,0.107
"P33","Positiva",0.393,0.217,0.073,0.159
"P33","Neutra",0.355,0.425,0.164,0.203
"P33","Negativa",0.203,0.286,0.743,0.273
"P33","No sabe",0.049,0.072,0.02,0.365
"P34","Positiva",0.144,0.231,0.424,0.204
"P34","Neutra",0.186,0.135,0.129,0.101
"P34","Negativa",0.598,0.543,0.439,0.392
"P34","No sabe",0.072,0.091,0.008,0.303
"P35","Positiva",0.068,0.209,0.324,0.41
"P35","Neutra",0.218,0.281,0.249,0.181
"P35","Negativa",0.612,0.384,0.413,0.29
"P35","No sabe",0.102,0.126,0.014,0.119
