"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.176,0.246,0.582,0.527
"P07","Al candidato de Juntos por el Cambio",0.552,0.247,0.148,0.211
"P07","Al candidato de los liberales - libertarios",0.175,0.22,0.051,0.033
"P07","Al candidato de la Izquierda",0.005,0.002,0.08,0.026
"P07","A otro candidato",0.049,0.123,0.074,0.06
"P07","No sabe",0.043,0.162,0.065,0.143
"P08","A Julio Zamora por el Frente de Todos",0.154,0.32,0.435,0.348
"P08","A Malena Galmarini por el Frente de Todos",0.047,0.089,0.166,0.051
"P08","A Segundo Cernadas por Cambiemos",0.405,0.241,0.133,0.323
"P08","A Nicolás Massot por Cambiemos",0.196,0.025,0.058,0
"P08","Al candidato de los liberales libertarios",0.136,0.172,0.036,0.033
"P08","A Paula Akerfeld por el Frente de Izquierda",0.005,0.002,0.075,0.042
"P08","No sabe",0.057,0.151,0.097,0.203
"P10","A Julio Zamora por el Frente de Todos",0.158,0.371,0.606,0.489
"P10","A Segundo Cernadas por Cambiemos",0.515,0.212,0.123,0.191
"P10","Al candidato de los liberales libertarios",0.153,0.17,0.044,0.033
"P10","A Paula Akerfeld por el Frente de Izquierda",0.045,0,0.09,0.042
"P10","No sabe",0.129,0.247,0.137,0.245
"P12","A Malena Galmarini por el Frente de Todos",0.12,0.174,0.537,0.456
"P12","A Segundo Cernadas por Cambiemos",0.613,0.294,0.157,0.25
"P12","Al candidato de los liberales libertarios",0.151,0.223,0.028,0.033
"P12","A Paula Akerfeld por el Frente de Izquierda",0.017,0,0.086,0.051
"P12","No sabe",0.099,0.309,0.192,0.21
"P14","Positiva",0.124,0.206,0.406,0.541
"P14","Neutra",0.15,0.286,0.218,0.117
"P14","Negativa",0.687,0.408,0.309,0.236
"P14","No sabe",0.039,0.1,0.067,0.106
"P15","Positiva",0.214,0.44,0.486,0.692
"P15","Neutra",0.231,0.228,0.227,0.096
"P15","Negativa",0.491,0.316,0.266,0.121
"P15","No sabe",0.064,0.016,0.021,0.091
"P16","Positiva",0.579,0.315,0.13,0.224
"P16","Neutra",0.202,0.401,0.283,0.121
"P16","Negativa",0.163,0.156,0.485,0.277
"P16","No sabe",0.056,0.128,0.102,0.378
"P17","Positiva",0.095,0.075,0.065,0.026
"P17","Neutra",0.323,0.449,0.313,0.064
"P17","Negativa",0.161,0.1,0.192,0.095
"P17","No sabe",0.421,0.376,0.43,0.815
"P18","Positiva",0.293,0.082,0.092,0.191
"P18","Neutra",0.318,0.47,0.297,0.033
"P18","Negativa",0.179,0.147,0.367,0.092
"P18","No sabe",0.21,0.301,0.244,0.684
"P19","La seguridad",0.29,0.299,0.234,0.144
"P19","El tránsito",0.063,0.052,0.055,0
"P19","El arreglo de las calles",0.085,0.166,0.107,0.209
"P19","El estado de las escuelas y la educación",0.052,0.035,0.049,0.058
"P19","El sistema de salud",0.081,0.093,0.147,0.033
"P19","El deporte y la cultura",0.08,0.059,0.125,0.426
"P19","La obra pública",0.031,0.021,0.084,0.009
"P19","La luminaria",0.106,0.056,0.064,0.058
"P19","No sabe",0.212,0.219,0.135,0.063
"P20","La seguridad",0.215,0.162,0.16,0.126
"P20","El tránsito",0.086,0.08,0.111,0.206
"P20","El arreglo de las calles",0.153,0.166,0.127,0.233
"P20","El estado de las escuelas y la educación",0.186,0.161,0.18,0.085
"P20","El sistema de salud",0.147,0.208,0.219,0.221
"P20","El deporte y la cultura",0.016,0.018,0.05,0
"P20","La obra pública",0.06,0.084,0.048,0.041
"P20","La luminaria",0.041,0.032,0.023,0
"P20","No sabe",0.096,0.089,0.082,0.088
"P21","Agua corriente y cloacas",0.553,0.415,0.484,0.351
"P21","Energía eléctrica",0.078,0.127,0.078,0.43
"P21","Red de gas natural",0.062,0.072,0.092,0
"P21","Recolección de residuos",0.137,0.199,0.113,0.072
"P21","Ninguno",0.17,0.187,0.233,0.147
"P22","Los robos",0.31,0.275,0.246,0.133
"P22","El narcotráfico",0.314,0.282,0.286,0.446
"P22","La ausencia de patrulleros y personal policial",0.144,0.102,0.168,0.1
"P22","Otro",0.137,0.27,0.163,0.106
"P22","Ninguno",0.095,0.071,0.137,0.215
"P23","Frente de Todos y el peronismo",0.105,0.083,0.489,0.47
"P23","Cambiemos",0.545,0.317,0.123,0.02
"P23","Liberales Libertarios",0.232,0.281,0.125,0.135
"P23","Izquierda",0.023,0.059,0.069,0.042
"P23","No sabe",0.095,0.26,0.194,0.333
"P25","A Alberto Fernández",0.384,0.22,0.204,0.794
"P25","A Sergio Massa",0.471,0.376,0.229,0.06
