"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.187,0.218,0.535,0.364
"P07","Al candidato de Juntos por el Cambio",0.641,0.397,0.129,0
"P07","Al candidato de los liberales - libertarios",0.102,0.165,0.116,0.176
"P07","Al candidato de la Izquierda",0,0.008,0.069,0.061
"P07","A otro candidato",0.035,0.108,0.074,0.173
"P07","No sabe",0.035,0.104,0.077,0.226
"P08","A Julio Zamora por el Frente de Todos",0.162,0.183,0.437,0.022
"P08","A Malena Galmarini por el Frente de Todos",0.038,0.072,0.151,0.245
"P08","A Segundo Cernadas por Cambiemos",0.515,0.317,0.101,0.273
"P08","A Nicolás Massot por Cambiemos",0.176,0.132,0.06,0
"P08","Al candidato de los liberales libertarios",0.078,0.136,0.088,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.001,0.002,0.066,0.102
"P08","No sabe",0.03,0.158,0.097,0.358
"P10","A Julio Zamora por el Frente de Todos",0.168,0.32,0.538,0.472
"P10","A Segundo Cernadas por Cambiemos",0.585,0.286,0.142,0
"P10","Al candidato de los liberales libertarios",0.153,0.118,0.075,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.017,0.037,0.088,0.061
"P10","No sabe",0.077,0.239,0.157,0.467
"P12","A Malena Galmarini por el Frente de Todos",0.094,0.237,0.47,0.461
"P12","A Segundo Cernadas por Cambiemos",0.708,0.394,0.162,0.041
"P12","Al candidato de los liberales libertarios",0.107,0.173,0.077,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0,0,0.087,0.081
"P12","No sabe",0.091,0.196,0.204,0.417
"P14","Positiva",0.123,0.174,0.388,0.187
"P14","Neutra",0.135,0.23,0.209,0.596
"P14","Negativa",0.705,0.528,0.332,0.02
"P14","No sabe",0.037,0.068,0.071,0.197
"P15","Positiva",0.239,0.291,0.483,0.404
"P15","Neutra",0.209,0.284,0.211,0.282
"P15","Negativa",0.501,0.364,0.285,0.068
"P15","No sabe",0.051,0.061,0.021,0.246
"P16","Positiva",0.647,0.415,0.136,0.351
"P16","Neutra",0.164,0.343,0.288,0.177
"P16","Negativa",0.155,0.161,0.447,0.022
"P16","No sabe",0.034,0.081,0.129,0.45
"P17","Positiva",0.097,0.069,0.069,0.06
"P17","Neutra",0.334,0.429,0.287,0.314
"P17","Negativa",0.168,0.128,0.181,0.068
"P17","No sabe",0.401,0.374,0.463,0.558
"P18","Positiva",0.317,0.208,0.081,0.041
"P18","Neutra",0.296,0.494,0.275,0.41
"P18","Negativa",0.194,0.085,0.352,0.042
