"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.626,0.226,0.192,0.223,0.253,0.096
"P08","Empleado sector privado",0.123,0.41,0.295,0.344,0.29,0.153
"P08","Changas o trabajos eventuales",0.122,0.111,0.263,0.152,0.229,0.327
"P08","Estudiante",0.015,0.008,0.035,0.045,0.042,0.111
"P08","Amas de casa",0.046,0.069,0.077,0.075,0.026,0.097
"P08","Profesional o independiente",0.028,0.056,0.058,0.086,0.041,0.059
"P08","Comerciante, emprendedor o empresario",0.012,0.04,0.028,0.035,0.048,0.1
"P08","Trabajador informal",0.003,0,0.021,0.004,0.013,0.012
"P08","No tengo trabajo",0.025,0.08,0.031,0.036,0.058,0.045
"P09","Siempre",0.59,0.161,0.151,0.204,0.202,0.172
"P09","Casi siempre",0.187,0.474,0.305,0.383,0.262,0.319
"P09","Casi nunca",0.144,0.267,0.397,0.248,0.37,0.292
"P09","Nunca, pero esta es una excepción",0.079,0.098,0.147,0.165,0.166,0.217
"P10","Muy buena",0.593,0.173,0.17,0.118,0.065,0.03
"P10","Buena",0.164,0.396,0.175,0.194,0.092,0.131
"P10","Ni buena ni mala",0.17,0.302,0.507,0.4,0.268,0.437
"P10","Mala",0.064,0.094,0.116,0.234,0.214,0.062
"P10","Muy mala",0.007,0.031,0.015,0.05,0.334,0.009
"P10","No sabe",0.002,0.004,0.017,0.004,0.027,0.331
"P11","Muy buena",0.61,0.167,0.181,0.162,0.09,0.05
"P11","Buena",0.217,0.495,0.298,0.168,0.09,0.123
"P11","Ni buena ni mala",0.121,0.221,0.427,0.363,0.192,0.35
"P11","Mala",0.044,0.098,0.063,0.28,0.268,0.071
"P11","Muy mala",0.004,0.015,0.023,0.026,0.321,0.017
"P11","No sabe",0.004,0.004,0.008,0.001,0.039,0.389
"P13","Muy buena",0.618,0.176,0.172,0.128,0.109,0.095
"P13","Buena",0.169,0.456,0.245,0.208,0.083,0.126
"P13","Ni buena ni mala",0.132,0.26,0.474,0.266,0.203,0.354
"P13","Mala",0.077,0.085,0.089,0.354,0.152,0.082
"P13","Muy mala",0.004,0.02,0.015,0.043,0.416,0.017
"P13","No sabe",0,0.003,0.005,0.001,0.037,0.326
"P14","Muy buena",0.58,0.063,0.088,0.053,0.058,0.112
"P14","Buena",0.147,0.503,0.121,0.071,0.08,0.047
"P14","Ni buena ni mala",0.177,0.208,0.436,0.216,0.086,0.222
"P14","Mala",0.074,0.157,0.285,0.567,0.13,0.193
"P14","Muy mala",0.022,0.04,0.058,0.079,0.643,0.024
"P14","No sabe",0,0.029,0.012,0.014,0.003,0.402
"P15","Muy buena",0.695,0.114,0.063,0.086,0.059,0.09
"P15","Buena",0.081,0.46,0.143,0.063,0.058,0.117
"P15","Ni buena ni mala",0.136,0.279,0.559,0.264,0.133,0.173
"P15","Mala",0.056,0.074,0.152,0.487,0.181,0.107
"P15","Muy mala",0.024,0.045,0.058,0.085,0.531,0.041
"P15","No sabe",0.008,0.028,0.025,0.015,0.038,0.472
"P16","Muy buena",0.634,0.127,0.143,0.089,0.081,0.083
"P16","Buena",0.083,0.423,0.194,0.098,0.071,0.078
"P16","Ni buena ni mala",0.143,0.236,0.425,0.227,0.1,0.258
"P16","Mala",0.115,0.128,0.167,0.462,0.156,0.063
"P16","Muy mala",0.025,0.048,0.05,0.122,0.579,0.032
"P16","No sabe",0,0.038,0.021,0.002,0.013,0.486
"P17","Muy buena",0.596,0.1,0.117,0.091,0.066,0.098
"P17","Buena",0.11,0.428,0.166,0.111,0.066,0.091
"P17","Ni buena ni mala",0.106,0.172,0.314,0.12,0.091,0.236
"P17","Mala",0.108,0.149,0.184,0.46,0.098,0.076
"P17","Muy mala",0.08,0.127,0.203,0.216,0.668,0.202
"P17","No sabe",0,0.024,0.016,0.002,0.011,0.297
"P18","Muy buena",0.673,0.148,0.232,0.286,0.351,0.189
"P18","Buena",0.088,0.448,0.208,0.107,0.054,0.058
"P18","Ni buena ni mala",0.078,0.118,0.251,0.116,0.093,0.192
"P18","Mala",0.089,0.144,0.144,0.373,0.081,0.079
"P18","Muy mala",0.072,0.142,0.157,0.114,0.4,0.185
"P18","No sabe",0,0,0.008,0.004,0.021,0.297
"P21","Si",0.796,0.477,0.479,0.364,0.246,0.273
"P21","No",0.104,0.392,0.168,0.457,0.609,0.15
"P21","No sabe",0.1,0.131,0.353,0.179,0.145,0.577
"P23","Gobierno nacional",0.691,0.267,0.257,0.193,0.201,0.324
"P23","Gobierno provincial",0.222,0.534,0.511,0.735,0.764,0.218
"P23","No sabe",0.087,0.199,0.232,0.072,0.035,0.458
"P24","El gobierno anterior de Omar Gutierrez",0.471,0.175,0.408,0.562,0.547,0.073
"P24","El actual gobierno de Rolo Figueroa",0.264,0.551,0.143,0.161,0.242,0.068
"P24","No sabe",0.265,0.274,0.449,0.277,0.211,0.859
"P25","El gobierno anterior de Alberto Fernández",0.663,0.448,0.414,0.417,0.487,0.306
"P25","El actual gobierno de Javier Milei",0.278,0.5,0.514,0.391,0.358,0.457
"P25","No sabe",0.059,0.052,0.072,0.192,0.155,0.237
"P26","Si",0.836,0.644,0.847,0.852,0.852,0.684
"P26","No",0.164,0.356,0.153,0.148,0.148,0.316
"P27","Si",0.538,0.311,0.32,0.193,0.251,0.105
"P27","No estoy seguro",0.346,0.498,0.406,0.488,0.319,0.374
"P27","No",0.098,0.105,0.145,0.209,0.301,0.142
"P27","No sabe",0.018,0.086,0.129,0.11,0.129,0.379
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.155,0.133,0.213,0.41,0.424,0.117
"P28","Investigaciones científicas no declaradas con fines secretos",0.263,0.448,0.259,0.264,0.148,0.159
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.193,0.076,0.206,0.122,0.216,0.059
