"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Empleado sector publico",0.346,0.216,0.278,0.05
"P08","Empleado sector privado",0.358,0.221,0.288,0.17
"P08","Changas o trabajos eventuales",0.112,0.359,0.163,0.265
"P08","Estudiante",0.017,0.01,0.068,0
"P08","Amas de casa",0.027,0.045,0.064,0.12
"P08","Profesional o independiente",0.058,0.051,0.049,0
"P08","Comerciante, emprendedor o empresario",0.038,0.031,0.038,0.336
"P08","Trabajador informal",0.002,0.012,0.01,0
"P08","No tengo trabajo",0.042,0.055,0.042,0.059
"P09","Siempre",0.357,0.169,0.196,0.229
"P09","Casi siempre",0.333,0.327,0.376,0
"P09","Casi nunca",0.206,0.398,0.314,0.023
"P09","Nunca, pero esta es una excepción",0.104,0.106,0.114,0.748
"P10","Positiva",0.553,0.321,0.356,0.373
"P10","Neutra",0.224,0.413,0.389,0.166
"P10","Negativa",0.19,0.236,0.241,0
"P10","No sabe",0.033,0.03,0.014,0.461
"P11","Positiva",0.581,0.407,0.423,0.369
"P11","Neutra",0.21,0.315,0.353,0
"P11","Negativa",0.187,0.25,0.205,0.17
"P11","No sabe",0.022,0.028,0.019,0.461
"P13","Positiva",0.593,0.349,0.404,0.369
"P13","Neutra",0.225,0.347,0.346,0
"P13","Negativa",0.16,0.276,0.243,0.17
"P13","No sabe",0.022,0.028,0.007,0.461
"P14","Positiva",0.485,0.15,0.233,0.345
"P14","Neutra",0.178,0.316,0.279,0.024
"P14","Negativa",0.321,0.501,0.45,0.268
"P14","No sabe",0.016,0.033,0.038,0.363
"P15","Positiva",0.491,0.189,0.205,0.346
"P15","Neutra",0.226,0.389,0.383,0.023
"P15","Negativa",0.248,0.387,0.367,0.17
"P15","No sabe",0.035,0.035,0.045,0.461
"P16","Positiva",0.459,0.289,0.326,0.345
"P16","Neutra",0.17,0.288,0.285,0.024
"P16","Negativa",0.334,0.386,0.34,0.17
"P16","No sabe",0.037,0.037,0.049,0.461
"P17","Positiva",0.441,0.146,0.387,0.179
"P17","Neutra",0.073,0.195,0.228,0.166
"P17","Negativa",0.467,0.658,0.374,0.193
"P17","No sabe",0.019,0.001,0.011,0.462
"P18","Positiva",0.832,0.583,0.272,0.059
"P18","Neutra",0.053,0.22,0.127,0.12
"P18","Negativa",0.099,0.194,0.588,0.193
"P18","No sabe",0.016,0.003,0.013,0.628
"P20","Positiva",0.47,0.178,0.255,0.023
"P20","Neutra",0.174,0.403,0.35,0.18
"P20","Negativa",0.325,0.353,0.328,0.268
"P20","No sabe",0.031,0.066,0.067,0.529
"P21","Si",0.525,0.385,0.489,0.346
"P21","No",0.35,0.431,0.308,0.193
"P21","No sabe",0.125,0.184,0.203,0.461
"P23","Gobierno nacional",0.266,0.184,0.385,0
"P23","Gobierno provincial",0.631,0.669,0.499,0.023
"P23","No sabe",0.103,0.147,0.116,0.977
"P24","El gobierno anterior de Omar Gutierrez",0.41,0.442,0.409,0
"P24","El actual gobierno de Rolo Figueroa",0.297,0.152,0.254,1
"P24","No sabe",0.293,0.406,0.337,0
"P25","El gobierno anterior de Alberto Fernández",0.892,0.75,0.208,0
"P25","El actual gobierno de Javier Milei",0.069,0.162,0.707,0
"P25","No sabe",0.039,0.088,0.085,0
"P26","Si",0.784,0.913,0.867,0.359
"P26","No",0.216,0.087,0.133,0.641
"P27","Si",0.334,0.192,0.403,0.17
"P27","No estoy seguro",0.372,0.505,0.388,0.059
"P27","No",0.243,0.188,0.109,0.286
"P27","No sabe",0.051,0.115,0.1,0.485
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.247,0.328,0.25,0
"P28","Investigaciones científicas no declaradas con fines secretos",0.313,0.299,0.255,0
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.294,0.215,0.072,0
"P28","Otro",0.041,0.027,0.152,0
"P28","No sabe",0.105,0.131,0.271,1
"P29","Es imposible",0.428,0.354,0.227,0
"P29","Es muy difícil",0.357,0.38,0.198,0.17
"P29","Es bastante factible",0.073,0.122,0.167,0
"P29","Es posible",0.106,0.078,0.294,0
"P29","No sabe",0.036,0.066,0.114,0.83
"P30","Si",0.674,0.531,0.26,0
"P30","Es probable",0.222,0.329,0.144,0.17
"P30","No",0.064,0.099,0.448,0.023
"P30","No sabe",0.04,0.041,0.148,0.807
"P31","De acuerdo",0.724,0.752,0.366,0
"P31","Ni de acuerdo ni en desacuerdo",0.186,0.119,0.246,0.193
"P31","En desacuerdo",0.074,0.105,0.336,0
