"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Empleado sector publico",0.288,0.204,0.318,0.157
"P08","Empleado sector privado",0.312,0.32,0.262,0.152
"P08","Changas o trabajos eventuales",0.189,0.299,0.134,0.374
"P08","Estudiante",0.017,0.053,0.082,0
"P08","Amas de casa",0.033,0.048,0.068,0.077
"P08","Profesional o independiente",0.063,0.022,0.037,0.069
"P08","Comerciante, emprendedor o empresario",0.039,0.011,0.046,0.171
"P08","Trabajador informal",0.006,0.003,0.014,0
"P08","No tengo trabajo",0.053,0.04,0.039,0
"P09","Siempre",0.268,0.188,0.229,0.077
"P09","Casi siempre",0.365,0.251,0.349,0.348
"P09","Casi nunca",0.282,0.392,0.299,0.195
"P09","Nunca, pero esta es una excepción",0.085,0.169,0.123,0.38
"P10","Positiva",0.426,0.389,0.375,0.358
"P10","Neutra",0.31,0.376,0.397,0.32
"P10","Negativa",0.234,0.23,0.226,0
"P10","No sabe",0.03,0.005,0.002,0.322
"P11","Positiva",0.503,0.34,0.443,0.438
"P11","Neutra",0.24,0.415,0.358,0.283
"P11","Negativa",0.236,0.229,0.182,0
"P11","No sabe",0.021,0.016,0.017,0.279
"P13","Positiva",0.478,0.423,0.389,0.438
"P13","Neutra",0.254,0.316,0.405,0.283
"P13","Negativa",0.246,0.252,0.206,0
"P13","No sabe",0.022,0.009,0,0.279
"P14","Positiva",0.312,0.292,0.25,0.219
"P14","Neutra",0.215,0.326,0.298,0.242
"P14","Negativa",0.451,0.377,0.43,0.121
"P14","No sabe",0.022,0.005,0.022,0.418
"P15","Positiva",0.354,0.201,0.195,0.196
"P15","Neutra",0.284,0.41,0.392,0.351
"P15","Negativa",0.328,0.358,0.39,0.007
"P15","No sabe",0.034,0.031,0.023,0.446
"P16","Positiva",0.348,0.452,0.351,0.16
"P16","Neutra",0.218,0.231,0.3,0.335
"P16","Negativa",0.393,0.308,0.317,0.074
"P16","No sabe",0.041,0.009,0.032,0.431
"P17","Positiva",0.287,0.23,0.526,0.189
"P17","Neutra",0.086,0.278,0.253,0.525
"P17","Negativa",0.615,0.467,0.216,0.076
"P17","No sabe",0.012,0.025,0.005,0.21
"P18","Positiva",0.755,0.335,0.116,0.136
"P18","Neutra",0.084,0.246,0.118,0.39
"P18","Negativa",0.151,0.396,0.755,0.188
"P18","No sabe",0.01,0.023,0.011,0.286
"P20","Positiva",0.336,0.2,0.285,0.064
"P20","Neutra",0.242,0.569,0.326,0.294
"P20","Negativa",0.378,0.215,0.335,0.067
"P20","No sabe",0.044,0.016,0.054,0.575
"P21","Si",0.455,0.389,0.546,0.556
"P21","No",0.4,0.373,0.254,0.091
"P21","No sabe",0.145,0.238,0.2,0.353
"P23","Gobierno nacional",0.19,0.236,0.552,0.238
"P23","Gobierno provincial",0.704,0.621,0.327,0.144
"P23","No sabe",0.106,0.143,0.121,0.618
"P24","El gobierno anterior de Omar Gutierrez",0.466,0.337,0.352,0
"P24","El actual gobierno de Rolo Figueroa",0.269,0.111,0.225,0.263
"P24","No sabe",0.265,0.552,0.423,0.737
"P25","El gobierno anterior de Alberto Fernández",0.874,0.344,0.188,0.625
"P25","El actual gobierno de Javier Milei",0.101,0.245,0.798,0.016
"P25","No sabe",0.025,0.411,0.014,0.359
"P26","Si",0.866,0.879,0.862,0.38
"P26","No",0.134,0.121,0.138,0.62
"P27","Si",0.223,0.302,0.61,0.032
"P27","No estoy seguro",0.449,0.423,0.264,0.58
"P27","No",0.252,0.109,0.042,0.132
"P27","No sabe",0.076,0.166,0.084,0.256
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.311,0.203,0.216,0.08
"P28","Investigaciones científicas no declaradas con fines secretos",0.297,0.24,0.195,0.343
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.211,0.195,0.069,0.037
"P28","Otro",0.051,0.063,0.217,0.068
"P28","No sabe",0.13,0.299,0.303,0.472
"P29","Es imposible",0.385,0.277,0.217,0.07
"P29","Es muy difícil",0.36,0.37,0.107,0.122
"P29","Es bastante factible",0.083,0.089,0.223,0.163
"P29","Es posible",0.119,0.144,0.363,0.032
"P29","No sabe",0.053,0.12,0.09,0.613
"P30","Si",0.64,0.267,0.144,0.246
"P30","Es probable",0.235,0.289,0.114,0.156
"P30","No",0.064,0.287,0.616,0.188
"P30","No sabe",0.061,0.157,0.126,0.41
