"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Empleado sector publico",0.29,0.149,0.275,0.182
"P08","Empleado sector privado",0.32,0.294,0.263,0.116
"P08","Changas o trabajos eventuales",0.164,0.328,0.184,0.263
"P08","Estudiante",0.023,0.049,0.05,0.05
"P08","Amas de casa",0.069,0.051,0.056,0.138
"P08","Profesional o independiente",0.057,0.062,0.051,0.028
"P08","Comerciante, emprendedor o empresario",0.026,0.027,0.045,0.18
"P08","Trabajador informal",0.006,0.01,0.018,0
"P08","No tengo trabajo",0.045,0.03,0.058,0.043
"P09","Siempre",0.26,0.165,0.213,0.125
"P09","Casi siempre",0.353,0.291,0.308,0.272
"P09","Casi nunca",0.278,0.423,0.313,0.165
"P09","Nunca, pero esta es una excepción",0.109,0.121,0.166,0.438
"P10","Positiva",0.515,0.303,0.259,0.138
"P10","Neutra",0.302,0.57,0.379,0.259
"P10","Negativa",0.16,0.102,0.344,0.106
"P10","No sabe",0.023,0.025,0.018,0.497
"P11","Positiva",0.611,0.334,0.313,0.237
"P11","Neutra",0.217,0.525,0.326,0.188
"P11","Negativa",0.153,0.114,0.328,0.078
"P11","No sabe",0.019,0.027,0.033,0.497
"P13","Positiva",0.584,0.33,0.298,0.181
"P13","Neutra",0.222,0.545,0.326,0.242
"P13","Negativa",0.171,0.121,0.357,0.076
"P13","No sabe",0.023,0.004,0.019,0.501
"P14","Positiva",0.423,0.245,0.174,0.134
"P14","Neutra",0.188,0.505,0.252,0.301
"P14","Negativa",0.354,0.243,0.537,0.16
"P14","No sabe",0.035,0.007,0.037,0.405
"P15","Positiva",0.451,0.236,0.168,0.123
"P15","Neutra",0.253,0.578,0.289,0.239
"P15","Negativa",0.254,0.163,0.49,0.079
"P15","No sabe",0.042,0.023,0.053,0.559
"P16","Positiva",0.46,0.224,0.275,0.196
"P16","Neutra",0.191,0.557,0.238,0.114
"P16","Negativa",0.315,0.18,0.447,0.138
"P16","No sabe",0.034,0.039,0.04,0.552
"P17","Positiva",0.391,0.172,0.338,0.125
"P17","Neutra",0.067,0.561,0.207,0.112
"P17","Negativa",0.539,0.227,0.435,0.115
"P17","No sabe",0.003,0.04,0.02,0.648
"P20","Positiva",0.405,0.19,0.201,0
"P20","Neutra",0.279,0.49,0.268,0.082
"P20","Negativa",0.274,0.22,0.468,0.135
"P20","No sabe",0.042,0.1,0.063,0.783
"P21","Si",0.512,0.4,0.382,0.273
"P21","No",0.314,0.19,0.393,0.096
"P21","No sabe",0.174,0.41,0.225,0.631
"P23","Gobierno nacional",0.24,0.283,0.385,0.371
"P23","Gobierno provincial",0.62,0.401,0.488,0.247
"P23","No sabe",0.14,0.316,0.127,0.382
"P24","El gobierno anterior de Omar Gutierrez",0.468,0.284,0.421,0.102
"P24","El actual gobierno de Rolo Figueroa",0.265,0.226,0.231,0.067
"P24","No sabe",0.267,0.49,0.348,0.831
"P25","El gobierno anterior de Alberto Fernández",0.747,0.469,0.274,0
"P25","El actual gobierno de Javier Milei",0.173,0.382,0.69,0.234
"P25","No sabe",0.08,0.149,0.036,0.766
"P26","Si",0.788,0.744,0.841,0.752
"P26","No",0.212,0.256,0.159,0.248
"P27","Si",0.257,0.192,0.415,0.079
"P27","No estoy seguro",0.428,0.518,0.369,0.122
"P27","No",0.206,0.211,0.094,0.152
"P27","No sabe",0.109,0.079,0.122,0.647
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.28,0.26,0.232,0.146
"P28","Investigaciones científicas no declaradas con fines secretos",0.326,0.254,0.199,0.013
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.187,0.12,0.124,0.087
"P28","Otro",0.07,0.065,0.172,0.222
"P28","No sabe",0.137,0.301,0.273,0.532
"P29","Es imposible",0.357,0.224,0.268,0.125
"P29","Es muy difícil",0.354,0.351,0.178,0.028
"P29","Es bastante factible",0.097,0.167,0.15,0.02
"P29","Es posible",0.131,0.107,0.253,0.098
"P29","No sabe",0.061,0.151,0.151,0.729
"P30","Si",0.563,0.374,0.28,0.124
"P30","Es probable",0.237,0.222,0.169,0.123
"P30","No",0.116,0.255,0.411,0.113
"P30","No sabe",0.084,0.149,0.14,0.64
"P31","De acuerdo",0.699,0.498,0.362,0.296
"P31","Ni de acuerdo ni en desacuerdo",0.166,0.225,0.225,0.038
"P31","En desacuerdo",0.085,0.181,0.347,0.207
"P31","No sabe",0.05,0.096,0.066,0.459
"P32","Si",0.723,0.644,0.644,0.358
"P32","No",0.184,0.121,0.176,0.056
"P32","No sabe",0.093,0.235,0.18,0.586
"P33","Muy de acuerdo",0.313,0.13,0.168,0.007
"P33","De acuerdo",0.315,0.182,0.069,0.012
"P33","Ni de acuerdo ni en desacuerdo",0.175,0.252,0.096,0.097
"P33","En desacuerdo",0.161,0.325,0.536,0.513
"P33","Muy en desacuerdo",0.017,0.077,0.122,0.205
"P33","No sabe",0.019,0.034,0.009,0.166
"P34","Si",0.723,0.543,0.707,0.195
"P34","No",0.277,0.457,0.293,0.805
"P35","Muy de acuerdo",0.338,0.212,0.134,0.012
"P35","De acuerdo",0.297,0.154,0.142,0.156
"P35","Ni de acuerdo ni en desacuerdo",0.164,0.195,0.128,0.207
"P35","En desacuerdo",0.153,0.219,0.419,0.158
"P35","Muy en desacuerdo",0.045,0.22,0.165,0.3
"P35","No sabe",0.003,0,0.012,0.167
"P36","1-Excelente",0.275,0.254,0.174,0.075
"P36","2",0.14,0.115,0.084,0.306
"P36","3",0.082,0.046,0.038,0.023
"P36","4",0.043,0.055,0.064,0
"P36","5",0.145,0.181,0.188,0.015
"P36","6",0.023,0.02,0.045,0.014
"P36","7",0.018,0.048,0.054,0
"P36","8",0.025,0.042,0.03,0
"P36","9-Pésimo",0.141,0.182,0.259,0.179
"P36","No sabe",0.108,0.057,0.064,0.388
"P37","1-Excelente",0.199,0.221,0.139,0.072
"P37","2",0.163,0.106,0.104,0.054
"P37","3",0.051,0.075,0.058,0.105
"P37","4",0.078,0.07,0.068,0.222
"P37","5",0.174,0.178,0.154,0.017
"P37","6",0.061,0.07,0.097,0.009
"P37","7",0.038,0.057,0.049,0.007
"P37","8",0.038,0.015,0.04,0.026
"P37","9-Pésimo",0.134,0.177,0.242,0.148
"P37","No sabe",0.064,0.031,0.049,0.34
"P38","1-Excelente",0.251,0.154,0.122,0.072
"P38","2",0.137,0.131,0.095,0.042
"P38","3",0.048,0.079,0.096,0.087
"P38","4",0.082,0.075,0.079,0.18
"P38","5",0.117,0.154,0.161,0.017
"P38","6",0.058,0.073,0.071,0.069
"P38","7",0.062,0.079,0.028,0.166
"P38","8",0.039,0.013,0.042,0
"P38","9-Pésimo",0.126,0.147,0.245,0.025
"P38","No sabe",0.08,0.095,0.061,0.342
"P39","1-Excelente",0.216,0.166,0.146,0.073
"P39","2",0.145,0.107,0.1,0.042
"P39","3",0.096,0.061,0.063,0.104
"P39","4",0.073,0.089,0.083,0.009
"P39","5",0.148,0.129,0.169,0.181
"P39","6",0.05,0.042,0.068,0.061
"P39","7",0.026,0.144,0.036,0.007
"P39","8",0.049,0.015,0.029,0.009
"P39","9-Pésimo",0.122,0.155,0.248,0.174
"P39","No sabe",0.075,0.092,0.058,0.34
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.263,0.42,0.62,0.35
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.22,0.244,0.141,0
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.269,0.179,0.096,0.035
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.189,0.134,0.087,0.175
"P40","No sabe",0.059,0.023,0.056,0.44
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.218,0.274,0.565,0.131
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.176,0.206,0.167,0.066
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.368,0.375,0.14,0.106
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.208,0.081,0.088,0.19
"P41","No sabe",0.03,0.064,0.04,0.507
"P42","Oponerse totalmente",0.183,0.241,0.578,0.2
"P42","Oponerse parcialmente",0.147,0.167,0.151,0.051
"P42","Apoyar parcialmente",0.315,0.404,0.124,0.02
"P42","Apoyar totalmente",0.328,0.144,0.097,0.22
"P42","No sabe",0.027,0.044,0.05,0.509
"P43","Inseguridad y narcotráfico",0.387,0.461,0.212,0.033
"P43","Altos impuestos y tarifas",0.279,0.197,0.224,0.205
"P43","Educación y estado de las escuelas",0.157,0.093,0.24,0.045
"P43","Inflación",0.104,0.095,0.202,0.422
"P43","Estado de la salud",0.039,0.093,0.072,0.283
"P43","Corrupción",0.019,0.012,0.025,0.012
"P43","Pobreza",0.009,0,0.009,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.008,0
"P43","Falta de trabajo",0,0.046,0.002,0
"P43","No sabe",0.006,0.003,0.006,0
"P47","Positiva",0.46,0.327,0.332,0.044
"P47","Neutra",0.311,0.38,0.315,0.319
"P47","Negativa",0.195,0.279,0.347,0.344
"P47","No sabe",0.034,0.014,0.006,0.293
"P48","Peor",0.34,0.377,0.462,0.241
"P48","Igual",0.463,0.445,0.375,0.274
"P48","Mejor",0.141,0.129,0.11,0.012
"P48","No sabe",0.056,0.049,0.053,0.473
"P49","Peor",0.298,0.291,0.453,0.14
"P49","Igual",0.355,0.359,0.285,0.253
"P49","Mejor",0.27,0.269,0.184,0.202
"P49","No sabe",0.077,0.081,0.078,0.405
"P50","El gobierno de Javier Milei",0.194,0.268,0.584,0.33
"P50","El gobierno de Alberto Fernández",0.741,0.577,0.246,0.241
"P50","Ambos",0.054,0.123,0.158,0.079
"P50","No sabe",0.011,0.032,0.012,0.35
"P51","Javier Milei",0.716,0.44,0.253,0.375
"P51","Los gobernadores",0.201,0.423,0.66,0.253
"P51","No sabe",0.083,0.137,0.087,0.372
"P52","Positiva",0.282,0.234,0.473,0.085
"P52","Neutra",0.045,0.054,0.192,0.301
"P52","Negativa",0.671,0.712,0.333,0.321
"P52","No sabe",0.002,0,0.002,0.293
"P53","Positiva",0.492,0.125,0.086,0.2
"P53","Neutra",0.257,0.388,0.124,0.029
"P53","Negativa",0.249,0.469,0.78,0.266
"P53","No sabe",0.002,0.018,0.01,0.505
"P54","Positiva",0.767,0.444,0.219,0.241
"P54","Neutra",0.148,0.25,0.075,0.122
"P54","Negativa",0.084,0.306,0.696,0.132
"P54","No sabe",0.001,0,0.01,0.505
"P55","Positiva",0.605,0.221,0.168,0.232
"P55","Neutra",0.266,0.399,0.144,0.131
"P55","Negativa",0.088,0.327,0.661,0.132
"P55","No sabe",0.041,0.053,0.027,0.505
"P56","Positiva",0.843,0.372,0.243,0.245
"P56","Neutra",0.083,0.24,0.14,0.121
"P56","Negativa",0.063,0.259,0.595,0.131
"P56","No sabe",0.011,0.129,0.022,0.503
"P57","Positiva",0.469,0.226,0.197,0.204
"P57","Neutra",0.364,0.574,0.31,0.066
"P57","Negativa",0.143,0.162,0.472,0.105
"P57","No sabe",0.024,0.038,0.021,0.625
"P58","Positiva",0.676,0.205,0.211,0.225
"P58","Neutra",0.228,0.53,0.08,0.141
"P58","Negativa",0.078,0.176,0.675,0.131
"P58","No sabe",0.018,0.089,0.034,0.503
"P59","Positiva",0.56,0.223,0.185,0.224
"P59","Neutra",0.311,0.496,0.161,0.02
"P59","Negativa",0.088,0.166,0.582,0.131
"P59","No sabe",0.041,0.115,0.072,0.625
