"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.497,0.18,0.223,0.35,0.327,0.216
"P08","Empleado sector privado",0.335,0.278,0.326,0.25,0.279,0.141
"P08","Changas o trabajos eventuales",0.074,0.303,0.201,0.143,0.16,0.279
"P08","Estudiante",0,0.037,0.043,0.044,0.072,0.02
"P08","Amas de casa",0.017,0.039,0.052,0.046,0.054,0.061
"P08","Profesional o independiente",0.046,0.064,0.035,0.061,0.067,0.075
"P08","Comerciante, emprendedor o empresario",0.017,0.054,0.04,0.046,0.016,0.164
"P08","Trabajador informal",0,0.002,0.014,0.012,0.005,0
"P08","No tengo trabajo",0.014,0.043,0.066,0.048,0.02,0.044
"P09","Siempre",0.563,0.206,0.164,0.296,0.15,0.114
"P09","Casi siempre",0.243,0.363,0.391,0.285,0.352,0.423
"P09","Casi nunca",0.162,0.344,0.349,0.206,0.38,0.093
"P09","Nunca, pero esta es una excepción",0.032,0.087,0.096,0.213,0.118,0.37
"P10","Muy buena",0.484,0.195,0.148,0.146,0.125,0.065
"P10","Buena",0.167,0.244,0.228,0.147,0.204,0.183
"P10","Ni buena ni mala",0.217,0.36,0.377,0.365,0.324,0.344
"P10","Mala",0.108,0.138,0.156,0.246,0.12,0.06
"P10","Muy mala",0.017,0.035,0.06,0.095,0.227,0
"P10","No sabe",0.007,0.028,0.031,0.001,0,0.348
"P11","Muy buena",0.527,0.21,0.183,0.13,0.121,0.042
"P11","Buena",0.162,0.326,0.261,0.224,0.197,0.267
"P11","Ni buena ni mala",0.199,0.264,0.327,0.331,0.309,0.336
"P11","Mala",0.064,0.104,0.166,0.207,0.151,0.054
"P11","Muy mala",0.041,0.073,0.042,0.095,0.191,0
"P11","No sabe",0.007,0.023,0.021,0.013,0.031,0.301
"P13","Muy buena",0.524,0.184,0.171,0.152,0.137,0.008
"P13","Buena",0.196,0.311,0.237,0.221,0.151,0.285
"P13","Ni buena ni mala",0.194,0.289,0.34,0.324,0.306,0.368
"P13","Mala",0.056,0.147,0.148,0.245,0.163,0.038
"P13","Muy mala",0.023,0.045,0.087,0.05,0.243,0
"P13","No sabe",0.007,0.024,0.017,0.008,0,0.301
"P14","Muy buena",0.461,0.12,0.085,0.043,0.055,0.09
"P14","Buena",0.238,0.261,0.124,0.107,0.066,0.057
"P14","Ni buena ni mala",0.179,0.202,0.302,0.303,0.211,0.229
"P14","Mala",0.06,0.296,0.279,0.36,0.252,0.233
"P14","Muy mala",0.062,0.099,0.173,0.187,0.362,0.077
"P14","No sabe",0,0.022,0.037,0,0.054,0.314
"P15","Muy buena",0.523,0.103,0.079,0.066,0.062,0.131
"P15","Buena",0.143,0.277,0.133,0.071,0.046,0.092
"P15","Ni buena ni mala",0.189,0.34,0.387,0.379,0.264,0.284
"P15","Mala",0.085,0.147,0.225,0.27,0.196,0.055
"P15","Muy mala",0.05,0.103,0.123,0.195,0.406,0.038
"P15","No sabe",0.01,0.03,0.053,0.019,0.026,0.4
"P16","Muy buena",0.498,0.108,0.127,0.122,0.105,0.236
"P16","Buena",0.188,0.262,0.164,0.144,0.117,0.198
"P16","Ni buena ni mala",0.075,0.271,0.28,0.299,0.26,0.172
"P16","Mala",0.181,0.207,0.185,0.315,0.122,0.058
"P16","Muy mala",0.058,0.104,0.194,0.115,0.31,0.007
"P16","No sabe",0,0.048,0.05,0.005,0.086,0.329
"P17","Muy buena",0.497,0.081,0.107,0.16,0.14,0.008
"P17","Buena",0.197,0.153,0.125,0.253,0.301,0.172
"P17","Ni buena ni mala",0.073,0.152,0.218,0.188,0.124,0.288
"P17","Mala",0.131,0.232,0.192,0.213,0.105,0.196
"P17","Muy mala",0.1,0.355,0.354,0.184,0.322,0.035
"P17","No sabe",0.002,0.027,0.004,0.002,0.008,0.301
"P18","Muy buena",0.604,0.297,0.344,0.241,0.152,0.118
"P18","Buena",0.203,0.329,0.157,0.089,0.059,0.193
"P18","Ni buena ni mala",0.033,0.116,0.196,0.09,0.061,0.121
"P18","Mala",0.142,0.126,0.104,0.29,0.224,0.085
"P18","Muy mala",0.016,0.11,0.195,0.279,0.496,0.1
"P18","No sabe",0.002,0.022,0.004,0.011,0.008,0.383
"P20","Muy buena",0.435,0.123,0.074,0.064,0.049,0.008
"P20","Buena",0.186,0.239,0.15,0.167,0.129,0.054
"P20","Ni buena ni mala",0.149,0.337,0.38,0.294,0.233,0.241
"P20","Mala",0.126,0.152,0.147,0.27,0.138,0.099
"P20","Muy mala",0.08,0.118,0.187,0.177,0.369,0.079
"P20","No sabe",0.024,0.031,0.062,0.028,0.082,0.519
"P21","Si",0.551,0.456,0.512,0.452,0.389,0.311
"P21","No",0.332,0.383,0.323,0.361,0.391,0.198
"P21","No sabe",0.117,0.161,0.165,0.187,0.22,0.491
"P23","Gobierno nacional",0.505,0.133,0.27,0.315,0.463,0.164
"P23","Gobierno provincial",0.451,0.769,0.565,0.546,0.446,0.372
"P23","No sabe",0.044,0.098,0.165,0.139,0.091,0.464
"P24","El gobierno anterior de Omar Gutierrez",0.372,0.443,0.343,0.489,0.651,0.223
"P24","El actual gobierno de Rolo Figueroa",0.336,0.331,0.201,0.195,0.103,0.155
"P24","No sabe",0.292,0.226,0.456,0.316,0.246,0.622
"P25","El gobierno anterior de Alberto Fernández",0.779,0.183,0.624,0.203,0.16,0.023
"P25","El actual gobierno de Javier Milei",0.217,0.534,0.36,0.791,0.81,0.111
"P25","No sabe",0.004,0.283,0.016,0.006,0.03,0.866
"P26","Si",0.825,0.825,0.912,0.799,0.888,0.496
"P26","No",0.175,0.175,0.088,0.201,0.112,0.504
"P27","Si",0.598,0.202,0.233,0.443,0.516,0.056
"P27","No estoy seguro",0.299,0.486,0.432,0.338,0.353,0.417
"P27","No",0.041,0.242,0.225,0.119,0.08,0.16
"P27","No sabe",0.062,0.07,0.11,0.1,0.051,0.367
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.265,0.236,0.272,0.241,0.442,0.099
"P28","Investigaciones científicas no declaradas con fines secretos",0.438,0.362,0.251,0.218,0.166,0.161
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.136,0.213,0.189,0.125,0.12,0.1
"P28","Otro",0.015,0.053,0.073,0.205,0.106,0.115
"P28","No sabe",0.146,0.136,0.215,0.211,0.166,0.525
"P29","Es imposible",0.566,0.289,0.292,0.241,0.289,0.126
"P29","Es muy difícil",0.295,0.402,0.299,0.161,0.158,0.246
"P29","Es bastante factible",0.028,0.093,0.146,0.226,0.135,0.057
"P29","Es posible",0.107,0.142,0.165,0.294,0.336,0.059
"P29","No sabe",0.004,0.074,0.098,0.078,0.082,0.512
"P30","Si",0.718,0.447,0.45,0.396,0.267,0.113
"P30","Es probable",0.142,0.291,0.232,0.097,0.142,0.318
"P30","No",0.091,0.158,0.23,0.4,0.507,0.111
"P30","No sabe",0.049,0.104,0.088,0.107,0.084,0.458
"P31","De acuerdo",0.703,0.668,0.607,0.393,0.339,0.253
"P31","Ni de acuerdo ni en desacuerdo",0.166,0.232,0.189,0.137,0.196,0.339
"P31","En desacuerdo",0.098,0.091,0.16,0.411,0.443,0.045
"P31","No sabe",0.033,0.009,0.044,0.059,0.022,0.363
"P32","Si",0.744,0.661,0.732,0.662,0.726,0.45
"P32","No",0.181,0.22,0.125,0.229,0.185,0.141
"P32","No sabe",0.075,0.119,0.143,0.109,0.089,0.409
"P33","Muy de acuerdo",0.525,0.189,0.186,0.194,0.18,0.086
"P33","De acuerdo",0.215,0.357,0.214,0.129,0.086,0.023
"P33","Ni de acuerdo ni en desacuerdo",0.069,0.18,0.224,0.093,0.042,0.117
"P33","En desacuerdo",0.182,0.169,0.332,0.52,0.494,0.379
"P33","Muy en desacuerdo",0.009,0.074,0.029,0.056,0.198,0.217
"P33","No sabe",0,0.031,0.015,0.008,0,0.178
"P34","Si",0.79,0.715,0.669,0.733,0.843,0.333
"P34","No",0.21,0.285,0.331,0.267,0.157,0.667
"P35","Muy de acuerdo",0.552,0.277,0.181,0.204,0.197,0.146
"P35","De acuerdo",0.179,0.411,0.209,0.08,0.073,0.008
"P35","Ni de acuerdo ni en desacuerdo",0.107,0.151,0.216,0.108,0.069,0.286
"P35","En desacuerdo",0.135,0.109,0.269,0.521,0.391,0.189
"P35","Muy en desacuerdo",0.012,0.048,0.125,0.079,0.27,0.193
"P35","No sabe",0.015,0.004,0,0.008,0,0.178
"P36","1-Excelente",0.512,0.231,0.141,0.141,0.132,0.132
"P36","2",0.144,0.137,0.096,0.123,0.094,0.173
"P36","3",0.041,0.066,0.056,0.07,0.081,0.014
"P36","4",0.037,0.032,0.081,0.064,0.022,0
"P36","5",0.052,0.192,0.167,0.171,0.22,0.074
"P36","6",0.042,0.015,0.051,0.037,0.028,0
"P36","7",0.01,0.016,0.043,0.073,0.064,0
"P36","8",0,0.036,0.05,0.025,0.014,0.022
"P36","9-Pésimo",0.091,0.166,0.214,0.256,0.338,0.062
"P36","No sabe",0.071,0.109,0.101,0.04,0.007,0.523
"P37","1-Excelente",0.44,0.153,0.089,0.173,0.107,0.089
"P37","2",0.18,0.167,0.091,0.14,0.094,0.091
"P37","3",0.017,0.073,0.065,0.063,0.057,0.074
"P37","4",0.038,0.076,0.103,0.066,0.057,0.069
"P37","5",0.065,0.178,0.225,0.136,0.153,0.032
