"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.375,0.204,0.251,0.258,0.329,0.117
"P08","Empleado sector privado",0.293,0.323,0.313,0.352,0.226,0.223
"P08","Changas o trabajos eventuales",0.15,0.25,0.243,0.146,0.133,0.356
"P08","Estudiante",0.004,0.023,0.052,0.051,0.082,0.017
"P08","Amas de casa",0.008,0.054,0.041,0.051,0.08,0.047
"P08","Profesional o independiente",0.077,0.043,0.038,0.031,0.045,0.066
"P08","Comerciante, emprendedor o empresario",0.04,0.024,0.034,0.064,0.04,0.148
"P08","Trabajador informal",0,0.012,0.004,0.021,0.011,0
"P08","No tengo trabajo",0.053,0.067,0.024,0.026,0.054,0.026
"P09","Siempre",0.406,0.173,0.213,0.263,0.162,0.088
"P09","Casi siempre",0.212,0.456,0.363,0.259,0.426,0.381
"P09","Casi nunca",0.287,0.266,0.343,0.306,0.301,0.205
"P09","Nunca, pero esta es una excepción",0.095,0.105,0.081,0.172,0.111,0.326
"P10","Muy buena",0.264,0.144,0.219,0.175,0.149,0.214
"P10","Buena",0.124,0.279,0.248,0.156,0.225,0.151
"P10","Ni buena ni mala",0.187,0.373,0.382,0.448,0.409,0.328
"P10","Mala",0.2,0.154,0.089,0.209,0.157,0
"P10","Muy mala",0.198,0.044,0.015,0.008,0.06,0
"P10","No sabe",0.027,0.006,0.047,0.004,0,0.307
"P11","Muy buena",0.267,0.186,0.257,0.195,0.139,0.22
"P11","Buena",0.154,0.341,0.237,0.192,0.328,0.157
"P11","Ni buena ni mala",0.154,0.294,0.33,0.431,0.354,0.34
"P11","Mala",0.195,0.152,0.137,0.15,0.082,0.017
"P11","Muy mala",0.207,0.02,0.009,0.018,0.076,0
"P11","No sabe",0.023,0.007,0.03,0.014,0.021,0.266
"P13","Muy buena",0.285,0.175,0.195,0.21,0.169,0.163
"P13","Buena",0.179,0.332,0.236,0.198,0.229,0.198
"P13","Ni buena ni mala",0.122,0.289,0.384,0.394,0.403,0.355
"P13","Mala",0.183,0.148,0.145,0.195,0.107,0.018
"P13","Muy mala",0.208,0.049,0.01,0.003,0.092,0
"P13","No sabe",0.023,0.007,0.03,0,0,0.266
"P14","Muy buena",0.278,0.049,0.139,0.047,0.095,0.079
"P14","Buena",0.128,0.261,0.125,0.184,0.115,0.059
"P14","Ni buena ni mala",0.113,0.214,0.345,0.431,0.257,0.264
"P14","Mala",0.233,0.302,0.25,0.254,0.285,0.158
"P14","Muy mala",0.248,0.167,0.087,0.084,0.215,0.043
"P14","No sabe",0,0.007,0.054,0,0.033,0.397
"P15","Muy buena",0.282,0.067,0.14,0.081,0.077,0.142
"P15","Buena",0.128,0.215,0.149,0.107,0.12,0.062
"P15","Ni buena ni mala",0.119,0.384,0.472,0.432,0.334,0.315
"P15","Mala",0.221,0.156,0.148,0.295,0.188,0.029
"P15","Muy mala",0.219,0.153,0.053,0.075,0.246,0
"P15","No sabe",0.031,0.025,0.038,0.01,0.035,0.452
"P16","Muy buena",0.289,0.077,0.214,0.105,0.147,0.082
"P16","Buena",0.115,0.23,0.15,0.224,0.216,0.188
"P16","Ni buena ni mala",0.124,0.254,0.303,0.312,0.29,0.269
"P16","Mala",0.212,0.225,0.178,0.277,0.146,0.034
"P16","Muy mala",0.222,0.204,0.097,0.072,0.153,0.017
"P16","No sabe",0.038,0.01,0.058,0.01,0.048,0.41
"P17","Muy buena",0.306,0.057,0.122,0.157,0.165,0.033
"P17","Buena",0.11,0.127,0.116,0.264,0.375,0.089
"P17","Ni buena ni mala",0.022,0.16,0.168,0.299,0.226,0.521
"P17","Mala",0.177,0.212,0.263,0.187,0.096,0.12
"P17","Muy mala",0.363,0.442,0.31,0.093,0.131,0.037
"P17","No sabe",0.022,0.002,0.021,0,0.007,0.2
"P18","Muy buena",0.635,0.408,0.304,0.138,0.031,0.043
"P18","Buena",0.158,0.322,0.236,0.066,0.057,0.158
"P18","Ni buena ni mala",0.014,0.108,0.312,0.095,0.06,0.251
"P18","Mala",0.11,0.084,0.067,0.465,0.221,0.057
"P18","Muy mala",0.063,0.076,0.065,0.236,0.615,0.219
"P18","No sabe",0.02,0.002,0.016,0,0.016,0.272
"P20","Muy buena",0.287,0.085,0.093,0.087,0.05,0.007
"P20","Buena",0.104,0.195,0.146,0.322,0.19,0.044
"P20","Ni buena ni mala",0.152,0.323,0.434,0.297,0.355,0.259
"P20","Mala",0.131,0.207,0.166,0.199,0.14,0.037
"P20","Muy mala",0.301,0.149,0.109,0.095,0.189,0.061
"P20","No sabe",0.025,0.041,0.052,0,0.076,0.592
"P21","Si",0.393,0.401,0.577,0.488,0.527,0.49
"P21","No",0.498,0.453,0.259,0.246,0.249,0.112
"P21","No sabe",0.109,0.146,0.164,0.266,0.224,0.398
"P23","Gobierno nacional",0.247,0.096,0.257,0.445,0.548,0.222
"P23","Gobierno provincial",0.679,0.828,0.543,0.43,0.334,0.257
"P23","No sabe",0.074,0.076,0.2,0.125,0.118,0.521
"P24","El gobierno anterior de Omar Gutierrez",0.512,0.463,0.374,0.36,0.321,0
"P24","El actual gobierno de Rolo Figueroa",0.307,0.251,0.167,0.097,0.282,0.123
"P24","No sabe",0.181,0.286,0.459,0.543,0.397,0.877
"P25","El gobierno anterior de Alberto Fernández",0.984,0.929,0.626,0.077,0.129,0.853
"P25","El actual gobierno de Javier Milei",0.016,0.071,0.224,0.828,0.851,0.02
"P25","No sabe",0,0,0.15,0.095,0.02,0.127
"P26","Si",0.838,0.855,0.911,0.784,0.913,0.436
"P26","No",0.162,0.145,0.089,0.216,0.087,0.564
"P27","Si",0.368,0.126,0.22,0.489,0.61,0.02
"P27","No estoy seguro",0.366,0.529,0.431,0.431,0.219,0.601
"P27","No",0.246,0.276,0.173,0.022,0.045,0.134
"P27","No sabe",0.02,0.069,0.176,0.058,0.126,0.245
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.369,0.276,0.298,0.177,0.208,0.043
"P28","Investigaciones científicas no declaradas con fines secretos",0.335,0.295,0.254,0.186,0.189,0.382
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.214,0.258,0.168,0.059,0.074,0.063
"P28","Otro",0.013,0.049,0.078,0.285,0.151,0.063
"P28","No sabe",0.069,0.122,0.202,0.293,0.378,0.449
"P29","Es imposible",0.61,0.203,0.324,0.213,0.173,0.044
"P29","Es muy difícil",0.236,0.548,0.323,0.163,0.102,0.143
"P29","Es bastante factible",0.04,0.112,0.106,0.208,0.212,0.189
"P29","Es posible",0.099,0.114,0.125,0.3,0.405,0.059
"P29","No sabe",0.015,0.023,0.122,0.116,0.108,0.565
"P30","Si",0.801,0.529,0.429,0.202,0.103,0.232
"P30","Es probable",0.153,0.344,0.228,0.151,0.135,0.197
"P30","No",0.019,0.099,0.173,0.51,0.644,0.189
"P30","No sabe",0.027,0.028,0.17,0.137,0.118,0.382
"P31","De acuerdo",0.841,0.732,0.631,0.265,0.161,0.276
"P31","Ni de acuerdo ni en desacuerdo",0.085,0.206,0.214,0.267,0.212,0.374
"P31","En desacuerdo",0.057,0.053,0.112,0.432,0.557,0.004
"P31","No sabe",0.017,0.009,0.043,0.036,0.07,0.346
"P32","Si",0.768,0.717,0.682,0.646,0.666,0.557
"P32","No",0.178,0.207,0.146,0.168,0.18,0.13
"P32","No sabe",0.054,0.076,0.172,0.186,0.154,0.313
