"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.468,0.223,0.186,0.232,0.263,0.158
"P08","Empleado sector privado",0.155,0.389,0.299,0.336,0.228,0.218
"P08","Changas o trabajos eventuales",0.184,0.175,0.251,0.184,0.206,0.16
"P08","Estudiante",0.012,0.031,0.018,0.044,0.068,0.057
"P08","Amas de casa",0.07,0.032,0.101,0.033,0.049,0.083
"P08","Profesional o independiente",0.036,0.077,0.054,0.072,0.062,0.075
"P08","Comerciante, emprendedor o empresario",0.014,0.022,0.032,0.049,0.042,0.133
"P08","Trabajador informal",0.014,0,0.015,0.004,0.019,0.017
"P08","No tengo trabajo",0.047,0.051,0.044,0.046,0.063,0.099
"P09","Siempre",0.521,0.153,0.153,0.14,0.243,0.231
"P09","Casi siempre",0.229,0.461,0.362,0.312,0.274,0.243
"P09","Casi nunca",0.17,0.319,0.359,0.388,0.274,0.215
"P09","Nunca, pero esta es una excepción",0.08,0.067,0.126,0.16,0.209,0.311
"P10","Muy buena",0.541,0.215,0.098,0.083,0.051,0.021
"P10","Buena",0.198,0.374,0.22,0.129,0.08,0.117
"P10","Ni buena ni mala",0.184,0.364,0.538,0.391,0.198,0.331
"P10","Mala",0.059,0.028,0.108,0.318,0.239,0.1
"P10","Muy mala",0.018,0.017,0.013,0.073,0.408,0.133
"P10","No sabe",0,0.002,0.023,0.006,0.024,0.298
"P11","Muy buena",0.629,0.189,0.135,0.086,0.07,0.037
"P11","Buena",0.176,0.519,0.295,0.116,0.112,0.136
"P11","Ni buena ni mala",0.139,0.23,0.465,0.409,0.128,0.35
"P11","Mala",0.032,0.037,0.062,0.335,0.269,0.079
"P11","Muy mala",0.006,0.02,0.028,0.046,0.369,0.016
"P11","No sabe",0.018,0.005,0.015,0.008,0.052,0.382
"P13","Muy buena",0.618,0.21,0.128,0.084,0.078,0.057
"P13","Buena",0.187,0.55,0.248,0.116,0.072,0.109
"P13","Ni buena ni mala",0.135,0.186,0.562,0.312,0.123,0.331
"P13","Mala",0.056,0.04,0.037,0.42,0.203,0.106
"P13","Muy mala",0.004,0.012,0.018,0.059,0.484,0.035
"P13","No sabe",0,0.002,0.007,0.009,0.04,0.362
"P14","Muy buena",0.666,0.092,0.044,0.011,0.04,0.04
"P14","Buena",0.161,0.617,0.14,0.042,0.026,0.052
"P14","Ni buena ni mala",0.114,0.187,0.576,0.169,0.052,0.232
"P14","Mala",0.038,0.076,0.188,0.636,0.127,0.162
"P14","Muy mala",0.01,0.013,0.028,0.116,0.735,0.118
"P14","No sabe",0.011,0.015,0.024,0.026,0.02,0.396
"P16","Muy buena",0.661,0.101,0.092,0.089,0.091,0.087
"P16","Buena",0.136,0.565,0.154,0.071,0.032,0.122
"P16","Ni buena ni mala",0.088,0.198,0.549,0.149,0.065,0.06
"P16","Mala",0.057,0.076,0.158,0.493,0.13,0.072
"P16","Muy mala",0.026,0.04,0.022,0.176,0.666,0.033
"P16","No sabe",0.032,0.02,0.025,0.022,0.016,0.626
"P17","Muy buena",0.534,0.15,0.109,0.04,0.079,0.079
"P17","Buena",0.135,0.451,0.135,0.13,0.086,0.061
"P17","Ni buena ni mala",0.093,0.135,0.364,0.143,0.059,0.163
"P17","Mala",0.119,0.092,0.182,0.425,0.067,0.104
"P17","Muy mala",0.076,0.155,0.185,0.252,0.703,0.283
