"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.26,0.327,0.62,0.383
"P07","Al candidato de Juntos por el Cambio",0.509,0.316,0.12,0.09
"P07","Al candidato de los liberales - libertarios",0.121,0.176,0.135,0.055
"P07","Al candidato de la Izquierda",0.018,0.014,0.052,0
"P07","A otro candidato",0.061,0.061,0.043,0
"P07","No sabe",0.031,0.106,0.03,0.472
"P08","A Julio Zamora por el Frente de Todos",0.227,0.322,0.504,0.146
"P08","A Malena Galmarini por el Frente de Todos",0.106,0.09,0.135,0.026
"P08","A Segundo Cernadas por Cambiemos",0.448,0.23,0.123,0.064
"P08","A Nicolás Massot por Cambiemos",0.129,0.125,0.042,0
"P08","Al candidato de los liberales libertarios",0.051,0.144,0.118,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.003,0.023,0.041,0
"P08","No sabe",0.036,0.066,0.037,0.764
"P10","A Julio Zamora por el Frente de Todos",0.263,0.367,0.545,0.097
"P10","A Segundo Cernadas por Cambiemos",0.505,0.353,0.124,0.195
"P10","Al candidato de los liberales libertarios",0.09,0.158,0.183,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.049,0.012,0.063,0
"P10","No sabe",0.093,0.11,0.085,0.708
"P12","A Malena Galmarini por el Frente de Todos",0.23,0.268,0.452,0.049
"P12","A Segundo Cernadas por Cambiemos",0.586,0.298,0.198,0.234
"P12","Al candidato de los liberales libertarios",0.082,0.205,0.174,0.055
"P12","A Paula Akerfeld por el Frente de Izquierda",0.024,0.02,0.06,0
"P12","No sabe",0.078,0.209,0.116,0.662
"P14","Positiva",0.25,0.242,0.377,0.049
"P14","Neutra",0.196,0.237,0.234,0.148
"P14","Negativa",0.51,0.471,0.351,0.195
"P14","No sabe",0.044,0.05,0.038,0.608
"P15","Positiva",0.343,0.402,0.494,0.146
"P15","Neutra",0.294,0.259,0.22,0.11
"P15","Negativa",0.354,0.304,0.269,0.192
"P15","No sabe",0.009,0.035,0.017,0.552
"P16","Positiva",0.643,0.363,0.162,0.27
"P16","Neutra",0.178,0.432,0.276,0.054
"P16","Negativa",0.108,0.111,0.494,0.083
"P16","No sabe",0.071,0.094,0.068,0.593
"P17","Positiva",0.168,0.05,0.09,0
"P17","Neutra",0.307,0.569,0.294,0.058
"P17","Negativa",0.115,0.064,0.278,0.026
"P17","No sabe",0.41,0.317,0.338,0.916
"P18","Positiva",0.278,0.191,0.119,0.085
"P18","Neutra",0.408,0.511,0.276,0.082
"P18","Negativa",0.082,0.091,0.395,0
"P18","No sabe",0.232,0.207,0.21,0.833
"P19","Positiva",0.346,0.424,0.509,0.108
"P19","Neutra",0.307,0.236,0.194,0.157
"P19","Negativa",0.346,0.311,0.277,0.246
"P19","No sabe",0.001,0.029,0.02,0.489
"P20","Que continúe el intendente Julio Zamora",0.126,0.194,0.253,0.072
"P20","Que continúe Julio Zamora pero con mejoras",0.208,0.301,0.328,0.074
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.201,0.149,0.124,0.144
"P20","Que cambie el intendente Julio Zamora",0.465,0.356,0.295,0.71
"P21","La seguridad",0.302,0.302,0.279,0.19
"P21","El tránsito",0.049,0.057,0.029,0
"P21","El arreglo de las calles",0.156,0.128,0.123,0.064
"P21","El estado de las escuelas y la educación",0.055,0.027,0.048,0
"P21","El sistema de salud",0.055,0.09,0.093,0.144
"P21","El deporte y la cultura",0.115,0.159,0.115,0.036
"P21","La obra pública",0.03,0.031,0.089,0
"P21","La luminaria",0.058,0.094,0.098,0.058
"P21","No sabe",0.18,0.112,0.126,0.508
"P22","La seguridad",0.142,0.209,0.153,0.032
"P22","El tránsito",0.156,0.162,0.112,0.064
"P22","El arreglo de las calles",0.142,0.154,0.156,0
"P22","El estado de las escuelas y la educación",0.187,0.12,0.152,0.087
"P22","El sistema de salud",0.163,0.128,0.215,0.359
"P22","El deporte y la cultura",0.042,0,0.024,0
