"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.482,0.381,0.468,0.142
"P04","Realizo changas o trabajos de vez en cuando",0.204,0.178,0.15,0.369
"P04","No tengo trabajo",0.175,0.164,0.141,0.223
"P04","Soy jubilado o pensionado",0.139,0.277,0.241,0.266
"P05","1",0.439,0.371,0.198,0.274
"P05","2",0.06,0.061,0.046,0.143
"P05","3",0.094,0.071,0.033,0.039
"P05","4",0.103,0.097,0.076,0.077
"P05","5",0.156,0.206,0.186,0.124
"P05","6",0.041,0.036,0.059,0.057
"P05","7",0.019,0.025,0.128,0.036
"P05","8",0.013,0.035,0.072,0
"P05","9",0.075,0.098,0.202,0.25
"P06","1",0.17,0.245,0.369,0.373
"P06","2",0.022,0.05,0.049,0.211
"P06","3",0.029,0.022,0.057,0.039
"P06","4",0.04,0.041,0.059,0.029
"P06","5",0.172,0.209,0.193,0.253
"P06","6",0.034,0.044,0.057,0.015
"P06","7",0.099,0.093,0.054,0.021
"P06","8",0.08,0.057,0.027,0
"P06","9",0.354,0.239,0.135,0.059
"P07","1",0.183,0.255,0.546,0.354
"P07","2",0.036,0.041,0.045,0.185
"P07","3",0.02,0.032,0.033,0
"P07","4",0.031,0.033,0.019,0.039
"P07","5",0.174,0.149,0.091,0.046
"P07","6",0.025,0.021,0.018,0
"P07","7",0.058,0.045,0.025,0
"P07","8",0.049,0.031,0.03,0
"P07","9",0.424,0.393,0.193,0.376
"P09","Del Frente de Todos y el peronismo",0.092,0.173,0.579,0.329
"P09","De Cambiemos",0.341,0.578,0.221,0.185
"P09","De los Liberales libertarios",0.48,0.12,0.03,0.017
"P09","De la Izquierda",0.004,0.015,0.064,0.06
"P09","No sabe",0.083,0.114,0.106,0.409
"P10","A Alberto Fernández",0.156,0.392,0.148,0.508
"P10","A Sergio Massa",0.308,0.242,0.183,0.148
"P10","A algún candidato del peronismo",0.463,0.163,0.114,0.344
"P10","A algún candidato del kirchnerismo",0.073,0.203,0.555,0
"P11","A Alberto Fernández",0.162,0.25,0.067,0.414
"P11","A Sergio Massa",0.225,0.151,0.109,0.148
"P11","A algún candidato del peronismo",0.546,0.173,0.073,0.098
"P11","A Cristina Fernández de Kirchner",0.067,0.426,0.751,0.34
"P12","A Horacio Rodriguez Larreta",0.184,0.236,0.3,0.199
