"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Al candidato del Frente de Todos",0.165,0.24,0.492,0.416
"P06","Al candidato de Juntos por el Cambio",0.641,0.416,0.155,0
"P06","Al candidato de los liberales - libertarios",0.135,0.186,0.126,0
"P06","Al candidato de la Izquierda",0.032,0,0.066,0
"P06","A otro candidato",0.016,0.07,0.057,0.048
"P06","No sabe",0.011,0.088,0.104,0.536
"P07","A Malena Galmarini",0.364,0.166,0.377,0.875
"P07","A Julio Zamora",0.499,0.614,0.465,0.125
"P07","No sabe",0.137,0.22,0.158,0
"P08","Positiva",0.18,0.239,0.38,0.416
"P08","Neutra",0.178,0.187,0.245,0
"P08","Negativa",0.607,0.516,0.286,0.118
"P08","No sabe",0.035,0.058,0.089,0.466
"P09","Positiva",0.229,0.388,0.468,0.473
"P09","Neutra",0.256,0.237,0.211,0
"P09","Negativa",0.508,0.358,0.291,0.072
"P09","No sabe",0.007,0.017,0.03,0.455
"P10","Positiva",0.604,0.349,0.186,0
"P10","Neutra",0.192,0.385,0.32,0.066
"P10","Negativa",0.161,0.203,0.397,0.191
"P10","No sabe",0.043,0.063,0.097,0.743
"P11","Positiva",0.169,0.059,0.098,0
"P11","Neutra",0.331,0.425,0.324,0.072
"P11","Negativa",0.185,0.181,0.165,0.059
"P11","No sabe",0.315,0.335,0.413,0.869
"P12","Positiva",0.31,0.167,0.096,0
"P12","Neutra",0.33,0.362,0.364,0.059
"P12","Negativa",0.205,0.212,0.251,0.084
"P12","No sabe",0.155,0.259,0.289,0.857
"P13","La seguridad",0.309,0.288,0.267,0.118
"P13","El tránsito",0.056,0.038,0.038,0
"P13","El arreglo de las calles",0.082,0.103,0.148,0.012
"P13","El estado de las escuelas y la educación",0.055,0.046,0.053,0
"P13","El sistema de salud",0.046,0.058,0.109,0.204
"P13","El deporte y la cultura",0.117,0.117,0.153,0
"P13","La obra pública",0.027,0.033,0.057,0.113
"P13","La luminaria",0.107,0.113,0.054,0.109
"P13","No sabe",0.201,0.204,0.121,0.444
"P14","La seguridad",0.194,0.244,0.229,0.127
"P14","El tránsito",0.083,0.08,0.107,0.059
"P14","El arreglo de las calles",0.181,0.134,0.107,0.154
"P14","El estado de las escuelas y la educación",0.184,0.214,0.233,0
"P14","El sistema de salud",0.135,0.127,0.135,0.216
"P14","El deporte y la cultura",0.013,0.054,0.025,0
"P14","La obra pública",0.047,0.048,0.025,0
"P14","La luminaria",0.029,0.036,0.028,0
"P14","No sabe",0.134,0.063,0.111,0.444
"P15","Agua corriente y cloacas",0.495,0.501,0.496,0.557
"P15","Energía eléctrica",0.167,0.174,0.103,0.313
"P15","Red de gas natural",0.044,0.065,0.051,0
"P15","Recolección de residuos",0.105,0.073,0.141,0.118
"P15","Ninguno",0.189,0.187,0.209,0.012
"P16","Los robos",0.307,0.286,0.35,0.28
"P16","El narcotráfico",0.307,0.342,0.192,0.241
"P16","La ausencia de patrulleros y personal policial",0.188,0.145,0.186,0.361
"P16","Otro",0.09,0.205,0.164,0
"P16","Ninguno",0.108,0.022,0.108,0.118
"P17","Frente de Todos y el peronismo",0.135,0.146,0.437,0.343
"P17","Cambiemos",0.611,0.325,0.117,0
"P17","Liberales Libertarios",0.183,0.277,0.194,0
"P17","Izquierda",0.021,0.027,0.065,0.073
"P17","No sabe",0.05,0.225,0.187,0.584
"P19","A Alberto Fernández",0.326,0.632,0.339,0
"P19","A Sergio Massa",0.379,0.098,0.217,0.89
"P19","A algún candidato del peronismo",0.295,0.192,0.165,0
"P19","A algún candidato del kirchnerismo",0,0.078,0.279,0.11
"P20","Seguro la votaria",0.222,0.695,0.647,0.11
"P20","Quizás la votaría",0.105,0.087,0.198,0.89
"P20","Nunca la votaría",0.673,0.218,0.155,0
"P21","A Horacio Rodriguez Larreta",0.348,0.527,0.528,0
"P21","A Mauricio Macri",0.409,0.112,0.127,0
"P21","A Patricia Bullrich",0.228,0.209,0.165,0
"P21","A Facundo Manes",0.01,0.093,0.165,0
"P21","A Martín Lousteau",0.005,0.059,0.015,0
"P22","Seguro lo votaria",0.282,0.157,0.245,0
"P22","Quizás lo votaría",0.313,0.264,0.232,0
"P22","Nunca lo votaría",0.405,0.579,0.523,0
"P23","Positiva",0.246,0.125,0.341,0.285
"P23","Neutra",0.117,0.248,0.22,0.012
"P23","Negativa",0.622,0.627,0.425,0.335
"P23","No sabe",0.015,0,0.014,0.368
"P25","Positiva",0.242,0.169,0.392,0.132
"P25","Neutra",0.041,0.145,0.125,0
"P25","Negativa",0.717,0.683,0.471,0.154
"P25","No sabe",0,0.003,0.012,0.714
"P26","Positiva",0.68,0.492,0.199,0
"P26","Neutra",0.159,0.324,0.199,0.107
"P26","Negativa",0.141,0.176,0.581,0.072
"P26","No sabe",0.02,0.008,0.021,0.821
"P27","Positiva",0.229,0.24,0.354,0.132
"P27","Neutra",0.123,0.12,0.231,0.036
"P27","Negativa",0.648,0.639,0.409,0.13
"P27","No sabe",0,0.001,0.006,0.702
"P28","Positiva",0.763,0.505,0.16,0.265
"P28","Neutra",0.067,0.383,0.142,0
"P28","Negativa",0.165,0.104,0.674,0.218
"P28","No sabe",0.005,0.008,0.024,0.517
"P29","Positiva",0.356,0.425,0.212,0
"P29","Neutra",0.313,0.332,0.189,0.202
"P29","Negativa",0.294,0.217,0.57,0.186
"P29","No sabe",0.037,0.026,0.029,0.612
