"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Siempre",0.296,0.18,0.247,0.127
"P09","Casi siempre",0.389,0.293,0.336,0.318
"P09","Casi nunca",0.229,0.392,0.261,0.292
"P09","Nunca, pero esta es una excepción",0.086,0.135,0.156,0.263
"P11","Positiva",0.886,0.367,0.173,0.307
"P11","Neutra",0.096,0.541,0.302,0.422
"P11","Negativa",0.018,0.074,0.522,0.029
"P11","No sabe",0,0.018,0.003,0.242
"P12","Muy de acuerdo",0.233,0.068,0.021,0.031
"P12","De acuerdo",0.34,0.131,0.098,0.013
"P12","Ni de acuerdo ni en desacuerdo",0.26,0.49,0.362,0.268
"P12","En desacuerdo",0.032,0.078,0.186,0.136
"P12","Muy en desacuerdo",0.03,0.045,0.26,0
"P12","No sabe",0.105,0.188,0.073,0.552
"P15","Mantenerla como en la actualidad aunque tenga que endeudarse la provincia",0.281,0.294,0.287,0.172
"P15","Negociar un nuevo acuerdo salarial qué pueda pagarse con los recursos de la provincia",0.5,0.415,0.361,0.202
"P15","Anularlo, porque es un privilegio que solo tienen los empleados estatales",0.164,0.179,0.238,0.155
"P15","No sabe",0.055,0.112,0.114,0.471
"P16","Muy de acuerdo",0.195,0.131,0.037,0.336
"P16","De acuerdo",0.206,0.105,0.119,0.015
"P16","Ni de acuerdo ni en desacuerdo",0.287,0.289,0.359,0.163
"P16","En desacuerdo",0.216,0.342,0.275,0.241
"P16","Muy en desacuerdo",0.077,0.091,0.184,0.105
"P16","No sabe",0.019,0.042,0.026,0.14
"P17","Si",0.298,0.337,0.338,0.202
"P17","No",0.528,0.494,0.499,0.523
"P17","No sabe",0.174,0.169,0.163,0.275
"P18","Proteger sus derechos ancestrales",0.235,0.212,0.199,0.113
"P18","Iniciar un proceso de negociación con la partes del conflicto",0.334,0.262,0.162,0.306
"P18","Exigir el desalojo del predio e iniciar luego un proceso de negociación",0.271,0.199,0.247,0.337
"P18","No negociar con usurpadores y proceder al desalojo de la propiedad",0.122,0.295,0.349,0.223
"P18","No sabe",0.038,0.032,0.043,0.021
"P19","Muy de acuerdo",0.502,0.452,0.332,0.178
"P19","De acuerdo",0.257,0.267,0.281,0.432
"P19","Ni de acuerdo ni en desacuerdo",0.151,0.137,0.177,0.141
"P19","En desacuerdo",0.022,0.076,0.126,0.031
"P19","Muy en desacuerdo",0.05,0.026,0.077,0.031
"P19","No sabe",0.018,0.042,0.007,0.187
"P20","Si",0.83,0.548,0.162,0.372
"P20","No",0.087,0.1,0.683,0.091
"P20","No sabe",0.083,0.352,0.155,0.537
"P21","Si",0.643,0.328,0.114,0.213
"P21","No",0.12,0.191,0.627,0.038
"P21","No sabe",0.237,0.481,0.259,0.749
"P24","Muy de acuerdo",0.324,0.343,0.441,0.36
"P24","De acuerdo",0.205,0.123,0.108,0.101
"P24","Ni de acuerdo ni en desacuerdo",0.174,0.122,0.143,0.041
"P24","En desacuerdo",0.153,0.223,0.122,0.051
"P24","Muy en desacuerdo",0.139,0.178,0.169,0.416
"P24","No sabe",0.005,0.011,0.017,0.031
"P25","Muy de acuerdo",0.298,0.316,0.458,0.266
"P25","De acuerdo",0.192,0.148,0.113,0.204
"P25","Ni de acuerdo ni en desacuerdo",0.159,0.106,0.072,0.257
"P25","En desacuerdo",0.177,0.177,0.136,0.044
"P25","Muy en desacuerdo",0.164,0.236,0.206,0.229
"P25","No sabe",0.01,0.017,0.015,0
"P26","Positiva",0.744,0.317,0.266,0.306
"P26","Neutra",0.209,0.566,0.208,0.373
"P26","Negativa",0.045,0.098,0.508,0.128
"P26","No sabe",0.002,0.019,0.018,0.193
"P27","Positiva",0.499,0.208,0.212,0.27
"P27","Neutra",0.365,0.429,0.192,0.2
"P27","Negativa",0.119,0.304,0.592,0.34
"P27","No sabe",0.017,0.059,0.004,0.19
"P28","Positiva",0.342,0.101,0.154,0.269
"P28","Neutra",0.248,0.281,0.154,0.19
"P28","Negativa",0.394,0.6,0.685,0.351
"P28","No sabe",0.016,0.018,0.007,0.19
