"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Siempre",0.218,0.218,0.342,0.267
"P09","Casi siempre",0.296,0.387,0.332,0.494
"P09","Casi nunca",0.35,0.303,0.242,0.176
"P09","Nunca, pero esta es una excepción",0.136,0.092,0.084,0.063
"P10","Positiva",0.503,0.385,0.373,0.199
"P10","Neutra",0.349,0.437,0.421,0.637
"P10","Negativa",0.097,0.15,0.182,0.106
"P10","No sabe",0.051,0.028,0.024,0.058
"P11","Positiva",0.631,0.534,0.476,0.556
"P11","Neutra",0.245,0.349,0.355,0.261
"P11","Negativa",0.095,0.105,0.162,0.065
"P11","No sabe",0.029,0.012,0.007,0.118
"P12","Muy de acuerdo",0.151,0.105,0.12,0.003
"P12","De acuerdo",0.244,0.186,0.202,0.196
"P12","Ni de acuerdo ni en desacuerdo",0.316,0.381,0.369,0.383
"P12","En desacuerdo",0.079,0.091,0.072,0
"P12","Muy en desacuerdo",0.078,0.063,0.07,0.011
"P12","No sabe",0.132,0.174,0.167,0.407
"P15","Mantenerla como en la actualidad aunque tenga que endeudarse la provincia",0.208,0.23,0.375,0.33
"P15","Negociar un nuevo acuerdo salarial qué pueda pagarse con los recursos de la provincia",0.454,0.463,0.43,0.531
"P15","Anularlo, porque es un privilegio que solo tienen los empleados estatales",0.206,0.219,0.13,0.054
"P15","No sabe",0.132,0.088,0.065,0.085
"P16","Muy de acuerdo",0.167,0.114,0.168,0.023
"P16","De acuerdo",0.18,0.13,0.096,0.219
"P16","Ni de acuerdo ni en desacuerdo",0.213,0.309,0.357,0.401
"P16","En desacuerdo",0.321,0.281,0.256,0.206
"P16","Muy en desacuerdo",0.092,0.123,0.094,0.044
"P16","No sabe",0.027,0.043,0.029,0.107
"P17","Si",0.181,0.278,0.491,0.539
"P17","No",0.694,0.499,0.338,0.128
"P17","No sabe",0.125,0.223,0.171,0.333
"P18","Proteger sus derechos ancestrales",0.135,0.17,0.35,0.44
"P18","Iniciar un proceso de negociación con la partes del conflicto",0.263,0.313,0.295,0.222
"P18","Exigir el desalojo del predio e iniciar luego un proceso de negociación",0.257,0.261,0.201,0.264
"P18","No negociar con usurpadores y proceder al desalojo de la propiedad",0.305,0.239,0.111,0.025
"P18","No sabe",0.04,0.017,0.043,0.049
"P19","Muy de acuerdo",0.541,0.448,0.337,0.462
"P19","De acuerdo",0.176,0.297,0.393,0.13
"P19","Ni de acuerdo ni en desacuerdo",0.139,0.127,0.17,0.224
"P19","En desacuerdo",0.044,0.069,0.062,0.045
"P19","Muy en desacuerdo",0.071,0.026,0.022,0.084
"P19","No sabe",0.029,0.033,0.016,0.055
"P20","Si",0.718,0.551,0.562,0.495
"P20","No",0.103,0.208,0.184,0.22
"P20","No sabe",0.179,0.241,0.254,0.285
"P21","Si",0.449,0.416,0.399,0.526
"P21","No",0.235,0.182,0.218,0.076
"P21","No sabe",0.316,0.402,0.383,0.398
"P24","Muy de acuerdo",0.593,0.322,0.127,0.037
"P24","De acuerdo",0.196,0.156,0.065,0.05
"P24","Ni de acuerdo ni en desacuerdo",0.114,0.167,0.148,0.085
"P24","En desacuerdo",0.031,0.217,0.255,0.441
"P24","Muy en desacuerdo",0.058,0.132,0.398,0.252
"P24","No sabe",0.008,0.006,0.007,0.135
"P25","Muy de acuerdo",0.556,0.308,0.115,0.037
"P25","De acuerdo",0.263,0.158,0.04,0.03
"P25","Ni de acuerdo ni en desacuerdo",0.086,0.168,0.085,0.121
"P25","En desacuerdo",0.053,0.189,0.254,0.374
"P25","Muy en desacuerdo",0.041,0.167,0.491,0.229
"P25","No sabe",0.001,0.01,0.015,0.209
"P26","Positiva",0.611,0.427,0.399,0.294
"P26","Neutra",0.304,0.418,0.362,0.413
"P26","Negativa",0.07,0.13,0.237,0.158
"P26","No sabe",0.015,0.025,0.002,0.135
"P27","Positiva",0.421,0.227,0.357,0.389
"P27","Neutra",0.272,0.47,0.327,0.293
"P27","Negativa",0.27,0.266,0.292,0.068
"P27","No sabe",0.037,0.037,0.024,0.25
"P28","Positiva",0.312,0.146,0.191,0.206
"P28","Neutra",0.175,0.305,0.24,0.338
"P28","Negativa",0.481,0.53,0.564,0.33
"P28","No sabe",0.032,0.019,0.005,0.126
"P29","Positiva",0.321,0.161,0.146,0.294
"P29","Neutra",0.287,0.521,0.378,0.252
"P29","Negativa",0.356,0.287,0.438,0.199
"P29","No sabe",0.036,0.031,0.038,0.255
"P30","Positiva",0.315,0.291,0.415,0.469
"P30","Neutra",0.21,0.36,0.32,0.291
"P30","Negativa",0.426,0.329,0.253,0.086
"P30","No sabe",0.049,0.02,0.012,0.154
"P31","Positiva",0.239,0.315,0.609,0.554
"P31","Neutra",0.054,0.081,0.088,0.24
"P31","Negativa",0.694,0.576,0.303,0.104
"P31","No sabe",0.013,0.028,0,0.102
"P32","Positiva",0.446,0.231,0.128,0.181
"P32","Neutra",0.258,0.256,0.027,0.136
"P32","Negativa",0.29,0.505,0.841,0.58
"P32","No sabe",0.006,0.008,0.004,0.103
"P33","Positiva",0.261,0.26,0.508,0.364
"P33","Neutra",0.084,0.211,0.127,0.219
"P33","Negativa",0.655,0.527,0.361,0.315
"P33","No sabe",0,0.002,0.004,0.102
"P34","Positiva",0.807,0.416,0.244,0.233
"P34","Neutra",0.055,0.214,0.058,0.036
"P34","Negativa",0.138,0.368,0.695,0.629
"P34","No sabe",0,0.002,0.003,0.102
"P35","Positiva",0.817,0.449,0.199,0.119
"P35","Neutra",0.071,0.202,0.035,0.066
"P35","Negativa",0.111,0.349,0.766,0.687
"P35","No sabe",0.001,0,0,0.128
