"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.388,0.402,0.475,0.165
"P04","Realizo changas o trabajos de vez en cuando",0.179,0.201,0.184,0.37
"P04","No tengo trabajo",0.173,0.212,0.181,0.201
"P04","Soy jubilado o pensionado",0.26,0.185,0.16,0.264
"P05","1",0.38,0.311,0.205,0.356
"P05","2",0.067,0.07,0.054,0.06
"P05","3",0.079,0.074,0.06,0.035
"P05","4",0.081,0.077,0.057,0.029
"P05","5",0.219,0.218,0.163,0.236
"P05","6",0.035,0.046,0.062,0.06
"P05","7",0.032,0.051,0.115,0.028
"P05","8",0.025,0.04,0.074,0.045
"P05","9",0.082,0.113,0.21,0.151
"P06","1",0.176,0.192,0.341,0.302
"P06","2",0.034,0.049,0.059,0.05
"P06","3",0.031,0.035,0.068,0.016
"P06","4",0.044,0.045,0.05,0.046
"P06","5",0.19,0.201,0.171,0.211
"P06","6",0.068,0.059,0.03,0.047
"P06","7",0.073,0.078,0.042,0.021
"P06","8",0.07,0.067,0.053,0.032
"P06","9",0.314,0.274,0.186,0.275
"P07","1",0.25,0.274,0.484,0.324
"P07","2",0.033,0.025,0.034,0.025
"P07","3",0.026,0.021,0.033,0.018
"P07","4",0.025,0.02,0.023,0.009
"P07","5",0.109,0.112,0.089,0.046
"P07","6",0.023,0.02,0.017,0.022
"P07","7",0.048,0.044,0.032,0.01
"P07","8",0.053,0.043,0.038,0.013
"P07","9",0.433,0.441,0.25,0.533
"P09","Del Frente de Todos y el peronismo",0.065,0.199,0.538,0.194
"P09","De Cambiemos",0.652,0.298,0.082,0.156
"P09","De los Liberales libertarios",0.137,0.255,0.204,0.089
"P09","De la Izquierda",0.017,0.033,0.049,0.039
"P09","No sabe",0.129,0.215,0.127,0.522
"P10","A Alberto Fernández",0.17,0.275,0.134,0.503
"P10","A Sergio Massa",0.319,0.273,0.161,0.208
"P10","A algún candidato del peronismo",0.297,0.276,0.141,0.019
"P10","A algún candidato del kirchnerismo",0.214,0.176,0.564,0.27
"P11","A Alberto Fernández",0.136,0.26,0.069,0.616
"P11","A Sergio Massa",0.258,0.216,0.111,0.027
"P11","A algún candidato del peronismo",0.315,0.201,0.079,0.02
"P11","A Cristina Fernández de Kirchner",0.291,0.323,0.741,0.337
"P12","A Horacio Rodriguez Larreta",0.255,0.088,0.095,0.047
"P12","A Mauricio Macri",0.325,0.399,0.366,0.495
"P12","A Patricia Bullrich",0.317,0.4,0.313,0.245
