"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.577,0.311,0.141,0.446
"P07","A David Zencich por Juntos por el Cambio",0.168,0.28,0.311,0.144
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.07,0.068,0.158,0.168
"P07","Al candidato de Javier Milei",0.044,0.136,0.183,0.04
"P07","A Cristian Franco por el Frente de Izquierda",0.049,0.045,0.082,0.036
"P07","A otro candidato",0.092,0.16,0.125,0.166
"P09","A Gustavo Menendez por el Frente de Todos",0.547,0.347,0.189,0.446
"P09","A David Zencich por Juntos por el Cambio",0.188,0.266,0.29,0.301
"P09","Al candidato de Javier Milei",0.088,0.2,0.286,0.05
"P09","A Cristian Franco por el Frente de Izquierda",0.077,0.039,0.046,0.025
"P09","A otro candidato",0.1,0.148,0.189,0.178
"P11","A Gustavo Menendez por el Frente de Todos",0.591,0.362,0.143,0.395
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.162,0.205,0.291,0.365
"P11","Al candidato de Javier Milei",0.056,0.201,0.302,0.074
"P11","A Cristian Franco por el Frente de Izquierda",0.077,0.051,0.079,0.025
"P11","A otro candidato",0.114,0.181,0.185,0.141
"P13","Positiva",0.713,0.352,0.144,0.242
"P13","Neutra",0.159,0.261,0.077,0.41
"P13","Negativa",0.127,0.36,0.764,0.226
"P13","No sabe",0.001,0.027,0.015,0.122
"P14","Positiva",0.281,0.249,0.298,0.412
"P14","Neutra",0.319,0.384,0.277,0.287
"P14","Negativa",0.292,0.222,0.281,0.085
"P14","No sabe",0.108,0.145,0.144,0.216
"P15","Positiva",0.632,0.217,0.119,0.193
"P15","Neutra",0.16,0.432,0.101,0.458
"P15","Negativa",0.148,0.296,0.731,0.186
"P15","No sabe",0.06,0.055,0.049,0.163
"P16","Positiva",0.22,0.095,0.163,0.354
"P16","Neutra",0.356,0.485,0.248,0.315
"P16","Negativa",0.289,0.258,0.334,0.134
"P16","No sabe",0.135,0.162,0.255,0.197
"P17","Positiva",0.234,0.24,0.18,0.225
"P17","Neutra",0.323,0.33,0.144,0.19
"P17","Negativa",0.381,0.377,0.589,0.409
"P17","No sabe",0.062,0.053,0.087,0.176
"P18","Positiva",0.215,0.157,0.193,0.332
"P18","Neutra",0.354,0.519,0.289,0.164
"P18","Negativa",0.221,0.132,0.268,0.159
"P18","No sabe",0.21,0.192,0.25,0.345
"P19","Positiva",0.218,0.13,0.121,0.178
"P19","Neutra",0.41,0.544,0.328,0.278
"P19","Negativa",0.151,0.073,0.185,0.122
"P19","No sabe",0.221,0.253,0.366,0.422
"P20","Positiva",0.159,0.012,0.065,0.025
"P20","Neutra",0.403,0.591,0.298,0.33
"P20","Negativa",0.136,0.054,0.193,0.075
"P20","No sabe",0.302,0.343,0.444,0.57
"P21","La seguridad",0.07,0.037,0.043,0.063
"P21","El tránsito",0.105,0.049,0.026,0
"P21","El arreglo de las calles",0.236,0.243,0.12,0.048
"P21","Los parques y espacios públicos",0.251,0.299,0.105,0.216
"P21","El sistema de salud",0.061,0.045,0.039,0.01
"P21","La limpieza de las calles",0.127,0.079,0.082,0.222
"P21","El deporte y la cultura",0.071,0.045,0.041,0.22
"P21","La luminaria",0.004,0.043,0.041,0.011
"P21","No sabe",0.075,0.16,0.503,0.21
"P22","La seguridad",0.486,0.489,0.42,0.495
"P22","El tránsito",0.034,0.06,0.021,0.062
"P22","El arreglo de las calles",0.178,0.186,0.196,0.202
"P22","Los parques y espacios públicos",0.011,0.021,0.038,0
"P22","El sistema de salud",0.161,0.086,0.116,0.071
"P22","La limpieza de las calles",0.048,0.031,0.07,0.026
"P22","El deporte y la cultura",0.019,0.027,0.004,0
"P22","La luminaria",0.032,0.012,0.018,0
"P22","No sabe",0.031,0.088,0.117,0.144
"P23","Agua corriente y cloacas",0.488,0.565,0.571,0.549
"P23","Energía eléctrica",0.086,0.053,0.143,0.032
"P23","Red de gas natural",0.172,0.09,0.095,0.241
"P23","Recolección de residuos",0.096,0.109,0.098,0.023
"P23","Ninguno",0.158,0.183,0.093,0.155
"P24","Los robos",0.483,0.595,0.405,0.586
"P24","El narcotráfico",0.137,0.157,0.167,0.047
"P24","La ausencia de patrulleros y personal policial",0.259,0.166,0.292,0.149
"P24","Otro",0.084,0.072,0.072,0.218
"P24","Ninguno",0.037,0.01,0.064,0
"P25","Positiva",0.711,0.269,0.06,0.372
"P25","Neutra",0.173,0.466,0.157,0.096
"P25","Negativa",0.038,0.203,0.709,0.179
"P25","No sabe",0.078,0.062,0.074,0.353
"P27","Frente de Todos y el peronismo",0.584,0.324,0.19,0.422
"P27","Cambiemos",0.254,0.204,0.325,0.29
"P27","Liberales",0.027,0.29,0.23,0.031
"P27","Izquierda",0.064,0.065,0.107,0.026
"P27","No sabe",0.071,0.117,0.148,0.231
"P29","A Alberto Fernández",0.225,0.159,0.33,0.452
"P29","A Sergio Massa",0.304,0.229,0.011,0.156
"P29","A algún candidato del peronismo",0.186,0.404,0.228,0.045
"P29","A algún candidato del kirchnerismo",0.285,0.208,0.431,0.347
"P30","A Alberto Fernández",0.348,0.143,0.269,0.456
"P30","A Sergio Massa",0.277,0.148,0.115,0.153
"P30","A algún candidato del peronismo",0.042,0.356,0.222,0.045
"P30","A Cristina Fernández de Kirchner",0.333,0.353,0.394,0.346
"P31","A Horacio Rodriguez Larreta",0.486,0.359,0.35,0.361
"P31","A Mauricio Macri",0.314,0.157,0.332,0.099
"P31","A Patricia Bullrich",0.144,0.479,0.197,0.54
"P31","A Facundo Manes",0.029,0,0.106,0
"P31","A Martín Lousteau",0.027,0.005,0.015,0
"P32","Seguro lo votaria",0.299,0.199,0.346,0.276
"P32","Quizás lo votaría",0.278,0.172,0.362,0.091
"P32","Nunca lo votaría",0.423,0.629,0.292,0.633
"P33","Positiva",0.533,0.122,0.133,0.183
"P33","Neutra",0.166,0.396,0.136,0.284
"P33","Negativa",0.301,0.471,0.729,0.304
"P33","No sabe",0,0.011,0.002,0.229
"P34","Positiva",0.223,0.19,0.357,0.188
"P34","Neutra",0.088,0.183,0.127,0.237
"P34","Negativa",0.645,0.607,0.512,0.45
"P34","No sabe",0.044,0.02,0.004,0.125
"P35","Positiva",0.687,0.409,0.255,0.533
"P35","Neutra",0.136,0.126,0.061,0.045
"P35","Negativa",0.177,0.461,0.682,0.308
"P35","No sabe",0,0.004,0.002,0.114
"P36","Positiva",0.315,0.295,0.326,0.541
"P36","Neutra",0.158,0.315,0.183,0.05
"P36","Negativa",0.483,0.376,0.489,0.25
"P36","No sabe",0.044,0.014,0.002,0.159
"P37","Positiva",0.577,0.261,0.198,0.117
"P37","Neutra",0.17,0.272,0.218,0.495
"P37","Negativa",0.249,0.456,0.577,0.294
"P37","No sabe",0.004,0.011,0.007,0.094
"P38","Positiva",0.291,0.34,0.375,0.459
"P38","Neutra",0.139,0.153,0.18,0.058
"P38","Negativa",0.514,0.501,0.434,0.389
"P38","No sabe",0.056,0.006,0.011,0.094
"P39","Positiva",0.227,0.234,0.444,0.212
"P39","Neutra",0.114,0.313,0.184,0.296
"P39","Negativa",0.616,0.429,0.34,0.451
"P39","No sabe",0.043,0.024,0.032,0.041
